Date,Open,High,Low,Close,Volume
12/31/2021,"0.010","0.010","0.010","0.010","200,000"
12/29/2021,"0.010","0.012","0.010","0.011","163,200,000"
12/28/2021,"0.010","0.011","0.010","0.011","26,000,000"
12/24/2021,"0.009","0.009","0.009","0.009","1,000,000"
12/23/2021,"0.009","0.009","0.009","0.009","1,000,000"
12/21/2021,"0.009","0.009","0.009","0.009","4,000,000"
12/16/2021,"0.009","0.009","0.009","0.009","3,000,000"
12/14/2021,"0.009","0.009","0.009","0.009","1,000,000"
12/13/2021,"0.009","0.009","0.009","0.009","10,000,000"
12/10/2021,"0.009","0.009","0.009","0.009","1,000,000"
12/09/2021,"0.009","0.009","0.009","0.009","2,000,000"
11/29/2021,"0.009","0.009","0.009","0.009","5,000,000"
11/22/2021,"0.009","0.009","0.009","0.009","10,000,000"
11/08/2021,"0.010","0.010","0.010","0.010","1,000,000"
11/03/2021,"0.009","0.009","0.009","0.009","10,000,000"
10/29/2021,"0.009","0.009","0.009","0.009","31,000,000"
10/27/2021,"0.010","0.010","0.010","0.010","2,500,000"
10/26/2021,"0.011","0.011","0.010","0.010","32,800,000"
10/25/2021,"0.010","0.010","0.010","0.010","2,000,000"
10/22/2021,"0.010","0.010","0.010","0.010","6,000,000"
10/21/2021,"0.010","0.010","0.010","0.010","3,000,000"
10/19/2021,"0.010","0.010","0.010","0.010","1,000,000"
10/15/2021,"0.010","0.010","0.010","0.010","20,000,000"
10/14/2021,"0.010","0.010","0.010","0.010","1,000,000,000"
10/12/2021,"0.010","0.010","0.010","0.010","1,000,000,000"
10/11/2021,"0.010","0.010","0.010","0.010","1,200,000,000"
10/08/2021,"0.010","0.010","0.010","0.010","513,000,000"
10/07/2021,"0.010","0.010","0.010","0.010","3,000,000"
10/06/2021,"0.010","0.010","0.010","0.010","4,000,000"
10/05/2021,"0.010","0.010","0.010","0.010","3,000,000"
10/04/2021,"0.009","0.010","0.009","0.010","2,000,000"
10/01/2021,"0.010","0.010","0.010","0.010","24,700,000"
09/30/2021,"0.010","0.011","0.010","0.010","45,700,000"
09/29/2021,"0.010","0.011","0.010","0.011","10,400,000"
09/28/2021,"0.010","0.011","0.010","0.011","900,000"
09/27/2021,"0.011","0.011","0.010","0.011","2,800,000"
09/24/2021,"0.010","0.011","0.010","0.011","300,200,000"
09/23/2021,"0.010","0.011","0.010","0.011","300,000"
09/21/2021,"0.011","0.011","0.010","0.011","1,000,000"
09/20/2021,"0.010","0.011","0.010","0.011","4,600,000"
09/17/2021,"0.010","0.011","0.010","0.011","66,100,000"
09/16/2021,"0.010","0.011","0.010","0.011","700,000"
09/14/2021,"0.011","0.011","0.011","0.011","300,000"
09/13/2021,"0.010","0.011","0.010","0.011","303,400,000"
09/10/2021,"0.011","0.011","0.010","0.011","14,400,000"
09/09/2021,"0.011","0.011","0.011","0.011","7,700,000"
09/08/2021,"0.010","0.010","0.010","0.010","1,900,000"
