Date,Open,High,Low,Close,Volume
2020-01-03,6.93,7.3,6.93,6.97,29700
2020-01-07,7.29,7.29,7.0,7.06,4700
2020-01-10,7.28,7.49,7.07,7.13,75900
2020-01-14,7.2,7.2,7.08,7.08,10700
2020-01-15,7.19,7.19,7.08,7.19,900
2020-01-16,7.19,7.23,7.17,7.18,1200
2020-01-17,7.21,7.3,7.18,7.18,4200
2020-01-20,7.18,7.18,7.18,7.18,200
2020-01-21,7.22,7.22,7.16,7.16,2100
2020-01-22,7.22,7.22,7.16,7.16,300
2020-01-23,7.21,7.24,7.15,7.18,900
2020-01-28,7.2,7.24,7.16,7.17,3200
2020-01-29,7.17,7.17,7.0,7.0,15700
2020-01-30,7.01,7.05,6.99,6.99,8600
2020-01-31,6.98,7.15,6.71,6.71,22800
2020-02-03,6.7,6.85,6.69,6.69,3600
2020-02-04,6.71,6.95,6.69,6.7,4700
2020-02-05,6.7,6.79,6.5,6.5,22300
2020-02-06,6.54,6.79,6.53,6.53,3600
2020-02-07,6.54,6.77,6.42,6.43,21000
2020-02-10,6.45,6.47,6.45,6.46,7500
2020-02-11,6.69,6.73,6.48,6.49,3400
2020-02-12,6.5,6.69,6.5,6.51,7900
2020-02-13,6.52,6.65,6.4,6.5,14800
2020-02-14,6.5,6.85,6.5,6.55,36400
2020-02-17,6.6,6.62,6.54,6.55,14300
2020-02-18,6.58,6.85,6.58,6.61,13700
2020-02-19,6.62,6.84,6.61,6.64,2900
2020-02-20,6.79,6.79,6.61,6.64,20700
2020-02-21,6.78,6.92,6.65,6.73,9900
2020-02-24,6.89,6.95,6.57,6.57,7900
2020-02-26,6.57,6.57,6.57,6.57,700
2020-02-27,6.53,6.75,6.53,6.61,500
2020-02-28,6.52,6.57,6.35,6.45,33800
2020-03-02,6.44,6.58,6.38,6.5,3900
2020-03-03,6.5,6.81,6.48,6.49,6800
2020-03-04,6.49,6.6,6.45,6.47,3600
2020-03-05,6.47,6.47,6.37,6.42,4400
2020-03-06,6.35,6.41,6.34,6.38,8000
2020-03-09,6.4,6.4,5.99,6.05,93400
2020-03-10,6.04,6.52,5.95,6.11,28000
2020-03-11,6.4,6.98,6.15,6.15,25500
2020-03-12,6.1,6.15,5.99,6.15,2000
2020-03-13,5.98,6.7,5.54,6.2,18600
2020-03-16,5.56,6.2,5.56,6.2,1200
2020-03-20,6.15,6.15,5.75,5.76,4900
2020-03-23,6.0,6.0,5.71,6.0,1200
2020-03-24,6.0,6.0,5.75,6.0,2400
2020-03-25,6.51,6.51,6.0,6.2,13800
