Date,Open,High,Low,Close,Volume
12/29/2022,"3.520","4.000","3.520","4.000","1,111,000"
12/23/2022,"4.000","4.000","4.000","4.000","26,000"
12/14/2022,"3.520","3.520","3.520","3.520","2,000"
12/06/2022,"4.780","4.780","4.780","4.780","6,000"
12/02/2022,"3.990","4.200","3.990","4.000","18,000"
11/29/2022,"3.210","3.210","3.210","3.210","2,000"
11/28/2022,"3.140","3.140","3.140","3.140","1,000"
11/24/2022,"4.440","4.440","4.440","4.440","5,000"
11/23/2022,"4.300","4.300","4.300","4.300","5,000"
11/22/2022,"3.990","4.490","3.990","4.450","19,000"
11/15/2022,"3.500","3.750","3.500","3.750","3,000"
11/11/2022,"3.750","3.750","3.750","3.750","4,000"
10/27/2022,"3.000","3.000","3.000","3.000","35,000"
10/26/2022,"3.420","3.420","3.400","3.400","2,000"
10/21/2022,"3.500","3.500","3.500","3.500","1,000"
10/11/2022,"3.430","3.430","3.430","3.430","1,000"
10/05/2022,"3.480","3.480","3.470","3.470","9,000"
09/20/2022,"3.510","3.510","3.510","3.510","1,000"
09/08/2022,"4.890","4.890","4.870","4.870","3,000"
09/07/2022,"3.440","3.440","3.440","3.440","1,000"
09/02/2022,"4.600","4.600","4.600","4.600","2,000"
08/24/2022,"4.870","4.870","4.870","4.870","4,000"
08/23/2022,"4.890","4.890","4.890","4.890","1,000"
08/18/2022,"4.910","4.910","4.910","4.910","2,000"
08/17/2022,"4.910","4.910","4.910","4.910","12,000"
08/08/2022,"3.500","3.500","3.500","3.500","3,000"
07/27/2022,"3.810","3.810","3.800","3.800","5,000"
07/13/2022,"3.800","3.800","3.800","3.800","1,000"
07/08/2022,"3.850","3.850","3.850","3.850","1,000"
07/04/2022,"3.820","3.820","3.800","3.800","11,000"
07/01/2022,"3.980","3.980","3.980","3.980","3,000"
06/29/2022,"4.290","4.290","4.290","4.290","1,000"
06/16/2022,"3.810","3.810","3.800","3.800","5,000"
06/15/2022,"4.290","4.290","4.290","4.290","1,000"
06/08/2022,"4.040","4.040","4.040","4.040","1,000"
05/31/2022,"4.200","4.200","4.200","4.200","2,000"
05/30/2022,"4.200","4.200","4.200","4.200","5,000"
05/26/2022,"4.210","4.210","4.200","4.200","32,000"
05/25/2022,"4.310","4.310","4.210","4.210","8,000"
05/24/2022,"4.410","4.410","4.400","4.400","5,000"
05/23/2022,"4.880","4.880","4.500","4.700","8,000"
05/13/2022,"5.260","5.260","4.700","4.700","29,800"
05/11/2022,"5.260","5.260","5.260","5.260","29,500"
05/06/2022,"5.280","5.280","5.280","5.280","100"
05/02/2022,"3.890","5.340","3.890","5.340","700"
04/28/2022,"5.670","5.670","5.300","5.300","2,700"
04/27/2022,"5.300","5.300","5.300","5.300","1,000"
04/26/2022,"4.910","4.910","4.910","4.910","900"
04/25/2022,"5.200","5.200","5.200","5.200","100"
04/22/2022,"5.200","5.200","5.200","5.200","200"
04/21/2022,"5.300","5.300","5.200","5.200","4,500"
04/20/2022,"5.490","5.490","5.490","5.490","900"
04/19/2022,"5.250","5.490","5.250","5.490","8,400"
04/13/2022,"5.220","5.220","5.220","5.220","10,000"
04/12/2022,"5.180","5.190","5.180","5.190","3,000"
04/11/2022,"5.070","5.180","5.070","5.180","30,800"
04/08/2022,"5.070","5.070","5.070","5.070","500"
04/07/2022,"5.070","5.070","5.070","5.070","100"
04/06/2022,"4.010","5.070","4.010","5.070","200"
04/04/2022,"5.090","5.090","5.090","5.090","900"
04/01/2022,"5.090","5.090","5.090","5.090","200"
03/31/2022,"5.090","5.090","5.090","5.090","1,000"
03/28/2022,"4.540","5.090","4.540","5.090","1,600"
03/24/2022,"4.300","5.110","4.300","5.110","1,200"
03/21/2022,"5.000","5.140","4.990","5.140","1,200"
03/18/2022,"5.140","5.140","5.000","5.000","1,300"
03/16/2022,"5.480","5.480","5.150","5.150","10,500"
03/15/2022,"5.000","5.490","5.000","5.490","3,600"
03/14/2022,"4.510","5.840","4.510","5.840","7,000"
03/11/2022,"4.810","4.910","4.800","4.900","10,900"
03/10/2022,"5.500","5.500","4.800","5.470","11,100"
03/09/2022,"5.800","5.800","5.500","5.500","10,300"
03/08/2022,"5.000","5.990","5.000","5.870","43,900"
03/07/2022,"5.140","5.140","5.000","5.000","6,000"
