Date,Open,High,Low,Close,Volume
12/20/2024,"500.00","502.50","500.00","502.50","60"
12/19/2024,"430.20","500.00","430.20","500.00","120"
12/18/2024,"503.00","503.00","430.20","430.20","1,050"
12/16/2024,"503.00","503.00","503.00","503.00","70"
12/09/2024,"503.00","503.00","503.00","503.00","10"
12/06/2024,"503.00","503.50","503.00","503.50","90"
12/03/2024,"505.00","505.00","505.00","505.00","170"
12/02/2024,"505.00","505.00","505.00","505.00","170"
11/28/2024,"503.00","503.00","503.00","503.00","10"
11/26/2024,"503.00","503.00","503.00","503.00","20"
11/19/2024,"503.00","503.00","503.00","503.00","110"
11/18/2024,"503.00","503.00","503.00","503.00","100"
11/15/2024,"505.00","505.00","505.00","505.00","40"
