Date,Open,High,Low,Close,Volume
05/07/2025,"24.40","24.65","23.95","24.00","18,364,100"
05/06/2025,"24.20","24.90","24.00","24.30","12,751,600"
05/05/2025,"24.90","25.05","24.45","24.45","6,057,100"
05/02/2025,"25.10","25.45","24.70","24.70","8,995,700"
04/30/2025,"24.40","25.30","24.30","25.05","17,201,900"
04/29/2025,"25.00","25.20","24.20","24.20","12,953,700"
04/28/2025,"25.40","25.70","24.95","24.95","13,486,900"
04/25/2025,"24.75","25.30","24.65","25.30","24,518,801"
04/24/2025,"24.65","24.80","24.50","24.70","12,075,700"
04/23/2025,"24.40","24.60","24.15","24.60","18,548,100"
04/22/2025,"24.00","24.40","23.80","24.40","12,544,800"
04/21/2025,"23.75","24.25","23.50","23.95","16,360,900"
04/16/2025,"23.80","23.85","23.50","23.70","11,762,600"
04/15/2025,"23.60","23.95","23.35","23.95","11,676,400"
04/14/2025,"22.75","23.80","22.75","23.80","12,819,700"
04/11/2025,"22.55","22.90","22.35","22.75","11,019,200"
04/10/2025,"23.20","23.20","22.45","23.00","24,749,600"
04/08/2025,"22.50","22.70","22.10","22.50","15,391,200"
04/07/2025,"22.65","22.70","21.90","22.50","13,063,100"
