Date,Open,High,Low,Close,Volume
12/29/2020,"10.64","10.86","10.64","10.80","972,200"
12/28/2020,"10.90","10.90","10.60","10.68","562,900"
12/23/2020,"11.00","11.02","10.60","10.90","1,469,800"
12/22/2020,"11.28","11.30","11.00","11.04","1,413,100"
12/21/2020,"11.42","11.44","11.28","11.30","1,433,000"
12/18/2020,"11.86","11.86","11.42","11.46","696,900"
12/17/2020,"11.86","11.88","11.68","11.72","492,100"
12/16/2020,"11.68","11.82","11.66","11.80","465,800"
12/15/2020,"11.70","11.96","11.50","11.68","1,690,700"
12/14/2020,"11.34","11.72","11.32","11.66","2,103,700"
12/11/2020,"11.40","11.50","11.32","11.34","1,946,400"
12/10/2020,"11.40","11.50","11.32","11.38","473,000"
12/09/2020,"11.38","11.44","11.16","11.34","1,510,000"
12/07/2020,"11.50","11.60","11.30","11.36","1,626,900"
12/04/2020,"11.66","11.70","11.46","11.48","991,100"
12/03/2020,"11.60","11.66","11.58","11.62","527,300"
12/02/2020,"11.60","11.60","11.30","11.42","253,300"
12/01/2020,"11.62","11.62","11.46","11.60","291,600"
11/27/2020,"11.48","11.64","11.44","11.62","276,200"
11/26/2020,"11.62","11.62","11.32","11.54","383,200"
11/25/2020,"11.80","11.80","11.58","11.68","338,700"
11/24/2020,"11.64","11.86","11.22","11.70","1,176,000"
11/23/2020,"11.30","11.80","11.22","11.60","2,045,700"
11/20/2020,"11.30","11.38","11.16","11.22","1,131,500"
11/19/2020,"11.40","11.40","11.24","11.30","682,700"
11/18/2020,"11.00","11.40","10.98","11.40","678,900"
11/17/2020,"10.74","11.00","10.74","10.98","916,800"
11/16/2020,"10.50","10.70","10.50","10.70","1,210,300"
11/13/2020,"10.30","10.46","10.20","10.38","1,047,800"
11/11/2020,"10.14","10.42","10.14","10.20","1,131,100"
11/10/2020,"10.18","10.24","10.04","10.12","983,200"
11/09/2020,"10.08","10.10","10.02","10.10","477,800"
11/06/2020,"10.12","10.16","9.98","10.08","959,200"
11/05/2020,"9.86","10.10","9.86","10.10","1,008,000"
11/04/2020,"9.74","9.86","9.65","9.86","679,500"
