Date,Open,High,Low,Close,Volume
12/29/2020,"12.60","12.70","12.30","12.40","334,100"
12/28/2020,"13.62","13.62","12.50","12.70","910,100"
12/23/2020,"13.28","13.76","13.02","13.66","230,600"
12/22/2020,"13.36","13.44","13.04","13.30","329,000"
12/21/2020,"13.64","13.66","13.16","13.36","481,500"
12/18/2020,"13.82","13.90","13.10","13.54","800,200"
12/17/2020,"14.66","14.90","13.50","13.80","1,019,700"
12/16/2020,"14.78","14.98","14.52","14.66","213,500"
12/15/2020,"15.14","15.24","14.50","14.78","460,100"
12/14/2020,"15.16","15.36","15.04","15.12","253,000"
12/11/2020,"14.54","15.16","14.42","15.02","423,100"
12/10/2020,"14.50","14.90","14.44","14.70","190,700"
12/09/2020,"14.80","14.80","14.44","14.50","439,800"
12/07/2020,"15.02","15.46","14.60","14.70","1,016,700"
12/04/2020,"15.42","15.60","14.50","15.28","779,700"
12/03/2020,"15.00","15.68","15.00","15.30","482,500"
12/02/2020,"15.80","16.00","15.00","15.30","754,600"
12/01/2020,"15.20","16.04","15.20","15.52","810,900"
11/27/2020,"14.48","15.00","14.24","14.92","485,200"
11/26/2020,"14.30","15.38","14.12","14.14","2,028,900"
11/25/2020,"13.36","14.20","13.02","14.10","1,882,900"
11/24/2020,"13.20","13.20","12.94","13.02","382,900"
11/23/2020,"12.90","13.30","12.88","13.20","488,500"
11/20/2020,"12.98","13.34","12.82","12.90","458,500"
11/19/2020,"13.00","13.20","12.90","12.98","356,400"
11/18/2020,"12.80","13.10","12.80","12.88","400,000"
11/17/2020,"13.30","13.30","12.86","12.86","1,241,000"
11/16/2020,"13.62","13.80","13.30","13.30","1,052,900"
11/13/2020,"13.32","13.70","13.08","13.62","728,500"
11/11/2020,"13.00","13.46","12.92","13.34","423,700"
11/10/2020,"13.00","13.50","12.80","13.12","645,600"
11/09/2020,"12.50","13.00","12.50","13.00","661,200"
11/06/2020,"12.70","12.70","12.10","12.50","681,800"
11/05/2020,"13.08","13.08","12.42","12.52","871,500"
11/04/2020,"13.06","13.48","12.88","13.08","547,700"
11/03/2020,"13.00","13.20","12.62","13.00","438,000"
10/30/2020,"12.48","12.90","12.38","12.84","518,000"
10/29/2020,"12.90","13.24","12.40","12.50","1,773,400"
