Date,Open,High,Low,Close,Volume
04/30/2025,"8.70","8.83","8.70","8.83","700"
04/29/2025,"8.50","8.50","8.14","8.14","900"
04/28/2025,"8.04","8.04","8.02","8.02","1,000"
04/25/2025,"8.83","8.83","8.01","8.48","25,200"
04/24/2025,"8.16","8.20","8.15","8.15","7,500"
04/23/2025,"8.70","8.70","8.20","8.20","19,500"
04/22/2025,"8.69","8.69","8.69","8.69","200"
04/21/2025,"8.11","8.69","8.11","8.69","300"
04/16/2025,"8.91","8.92","8.91","8.92","6,100"
04/15/2025,"8.60","8.60","8.60","8.60","100"
04/14/2025,"8.58","8.92","8.51","8.69","21,300"
04/11/2025,"8.60","8.60","8.60","8.60","200"
04/08/2025,"8.03","8.05","8.01","8.05","3,000"
04/07/2025,"8.12","8.88","8.01","8.32","72,100"
04/04/2025,"8.10","8.74","8.10","8.30","37,700"
04/03/2025,"8.35","8.35","8.10","8.10","23,800"
04/02/2025,"8.41","8.41","8.41","8.41","400"
03/31/2025,"8.21","8.44","8.21","8.44","900"
03/28/2025,"8.21","8.22","8.21","8.22","1,900"
03/27/2025,"8.31","8.50","8.22","8.49","62,700"
03/26/2025,"8.51","8.51","8.49","8.49","31,200"
03/25/2025,"8.49","8.50","8.25","8.50","96,700"
03/21/2025,"8.35","8.35","8.35","8.35","16,000"
03/20/2025,"8.74","8.75","8.40","8.40","16,700"
03/19/2025,"8.34","8.79","8.34","8.79","1,100"
03/18/2025,"8.89","8.89","8.36","8.60","87,700"
03/17/2025,"8.91","8.91","8.61","8.61","30,100"
03/14/2025,"8.91","8.92","8.41","8.91","40,700"
03/13/2025,"8.91","8.92","8.50","8.66","24,400"
03/12/2025,"8.90","8.92","8.50","8.92","21,600"
03/11/2025,"8.71","8.92","8.70","8.70","91,000"
03/10/2025,"8.80","8.80","8.65","8.70","4,100"
03/07/2025,"8.25","8.80","8.20","8.80","399,000"
03/06/2025,"8.24","8.24","8.01","8.23","215,000"
03/04/2025,"8.08","8.14","8.01","8.14","21,000"
03/03/2025,"8.08","8.08","8.05","8.05","7,900"
02/28/2025,"8.25","8.25","8.07","8.25","300"
02/27/2025,"8.05","8.25","8.05","8.25","200"
02/26/2025,"8.20","8.20","8.14","8.15","32,500"
02/25/2025,"8.29","8.40","8.00","8.10","47,500"
02/24/2025,"8.14","8.29","8.10","8.20","9,900"
02/21/2025,"8.33","8.90","8.11","8.11","290,400"
02/20/2025,"8.48","8.48","8.12","8.34","70,700"
02/19/2025,"8.20","8.45","8.10","8.12","39,700"
02/18/2025,"8.21","8.69","8.10","8.69","15,000"
02/17/2025,"8.69","8.69","8.69","8.69","5,000"
02/14/2025,"8.45","8.45","8.45","8.45","3,900"
02/13/2025,"8.36","8.47","8.20","8.45","35,600"
02/12/2025,"8.90","8.91","8.70","8.70","19,000"
02/11/2025,"8.90","8.92","8.38","8.92","32,100"
02/10/2025,"8.63","8.91","8.34","8.91","34,000"
02/07/2025,"8.32","8.70","8.25","8.50","4,000"
02/06/2025,"8.92","8.93","8.89","8.89","14,200"
02/04/2025,"8.90","8.95","8.90","8.94","15,500"
01/31/2025,"8.94","8.95","8.94","8.95","12,000"
01/30/2025,"8.88","8.89","8.88","8.89","500"
01/28/2025,"8.94","8.94","8.30","8.94","15,900"
01/27/2025,"8.91","8.92","8.91","8.92","500"
01/24/2025,"8.96","8.97","8.40","8.62","10,600"
01/23/2025,"8.51","8.87","8.30","8.75","48,600"
01/22/2025,"8.99","9.14","8.31","8.40","62,800"
01/20/2025,"8.31","8.99","8.29","8.99","5,200"
01/17/2025,"8.49","8.49","8.40","8.40","300"
01/16/2025,"8.99","8.99","8.29","8.40","8,800"
01/15/2025,"8.89","8.99","8.81","8.81","600"
01/13/2025,"8.99","8.99","8.26","8.98","3,200"
01/10/2025,"8.98","8.98","8.98","8.98","20,000"
01/09/2025,"8.98","8.99","8.60","8.98","2,900"
01/08/2025,"8.76","8.99","8.76","8.99","1,600"
01/07/2025,"8.80","8.99","8.25","8.50","7,300"
01/06/2025,"8.89","9.00","8.17","8.89","4,600"
01/03/2025,"9.00","9.10","9.00","9.10","300"
01/02/2025,"8.26","9.07","8.11","8.21","2,500"
