Date,Open,High,Low,Close,Volume
12/29/2022,"0.720","0.730","0.700","0.730","275,000"
12/28/2022,"0.720","0.720","0.720","0.720","21,000"
12/23/2022,"0.700","0.720","0.700","0.700","570,000"
12/22/2022,"0.700","0.710","0.700","0.710","125,000"
12/19/2022,"0.720","0.720","0.700","0.700","65,000"
12/16/2022,"0.710","0.710","0.700","0.710","135,000"
12/15/2022,"0.710","0.710","0.710","0.710","31,000"
12/14/2022,"0.710","0.750","0.710","0.710","1,326,000"
12/13/2022,"0.700","0.730","0.700","0.720","174,000"
12/09/2022,"0.710","0.710","0.700","0.710","55,000"
12/07/2022,"0.750","0.750","0.730","0.730","77,000"
12/05/2022,"0.710","0.760","0.710","0.760","602,000"
12/02/2022,"0.720","0.720","0.710","0.710","86,000"
11/28/2022,"0.720","0.720","0.700","0.720","206,000"
11/25/2022,"0.700","0.720","0.700","0.720","472,000"
11/24/2022,"0.710","0.710","0.700","0.710","145,000"
11/23/2022,"0.710","0.720","0.710","0.710","51,000"
11/22/2022,"0.710","0.720","0.700","0.720","414,000"
11/21/2022,"0.730","0.730","0.730","0.730","30,000"
11/18/2022,"0.740","0.740","0.740","0.740","1,000"
11/17/2022,"0.730","0.730","0.700","0.710","709,000"
11/16/2022,"0.750","0.750","0.710","0.730","96,000"
11/15/2022,"0.710","0.740","0.710","0.730","93,000"
11/11/2022,"0.750","0.760","0.750","0.750","184,000"
11/07/2022,"0.750","0.750","0.750","0.750","2,000"
11/04/2022,"0.750","0.750","0.750","0.750","2,000"
11/03/2022,"0.740","0.740","0.700","0.700","271,000"
11/02/2022,"0.750","0.750","0.710","0.730","112,000"
10/27/2022,"0.750","0.750","0.750","0.750","11,000"
10/26/2022,"0.710","0.750","0.710","0.750","23,000"
10/25/2022,"0.720","0.720","0.700","0.700","100,000"
10/24/2022,"0.740","0.740","0.740","0.740","95,000"
10/21/2022,"0.750","0.750","0.730","0.730","66,000"
10/20/2022,"0.750","0.750","0.750","0.750","11,000"
10/19/2022,"0.750","0.750","0.750","0.750","11,000"
10/18/2022,"0.720","0.750","0.700","0.750","451,000"
10/17/2022,"0.730","0.730","0.730","0.730","7,000"
10/14/2022,"0.750","0.750","0.750","0.750","26,000"
10/12/2022,"0.710","0.710","0.710","0.710","1,000"
10/11/2022,"0.730","0.730","0.690","0.690","657,000"
10/06/2022,"0.730","0.730","0.730","0.730","21,000"
10/05/2022,"0.720","0.730","0.720","0.730","471,000"
10/04/2022,"0.730","0.730","0.720","0.730","465,000"
10/03/2022,"0.730","0.770","0.700","0.700","125,000"
09/30/2022,"0.750","0.750","0.730","0.730","381,000"
09/29/2022,"0.750","0.750","0.750","0.750","17,000"
09/28/2022,"0.750","0.750","0.750","0.750","12,000"
09/27/2022,"0.750","0.750","0.750","0.750","1,000"
09/22/2022,"0.750","0.750","0.750","0.750","268,000"
09/21/2022,"0.780","0.780","0.750","0.750","167,000"
09/20/2022,"0.790","0.790","0.780","0.780","289,000"
09/19/2022,"0.800","0.800","0.790","0.790","211,000"
09/16/2022,"0.840","0.840","0.840","0.840","182,000"
09/15/2022,"0.840","0.840","0.840","0.840","20,000"
09/14/2022,"0.830","0.830","0.830","0.830","18,000"
09/13/2022,"0.840","0.840","0.800","0.840","584,000"
09/12/2022,"0.840","0.840","0.840","0.840","70,000"
09/09/2022,"0.800","0.840","0.800","0.840","245,000"
09/08/2022,"0.840","0.850","0.840","0.850","54,000"
09/07/2022,"0.840","0.840","0.820","0.820","172,000"
09/06/2022,"0.830","0.840","0.830","0.840","384,000"
09/05/2022,"0.830","0.830","0.830","0.830","1,000"
09/02/2022,"0.780","0.780","0.780","0.780","50,000"
09/01/2022,"0.840","0.840","0.800","0.820","203,000"
08/31/2022,"0.840","0.840","0.840","0.840","54,000"
08/30/2022,"0.810","0.810","0.800","0.800","68,000"
08/26/2022,"0.810","0.840","0.810","0.840","223,000"
08/25/2022,"0.800","0.830","0.800","0.830","246,000"
08/24/2022,"0.810","0.810","0.790","0.790","9,000"
08/23/2022,"0.790","0.810","0.780","0.810","346,000"
