Date,Open,High,Low,Close,Volume
2020-01-02,1.52,1.52,1.49,1.5,5883000
2020-01-03,1.51,1.53,1.5,1.51,7104000
2020-01-06,1.52,1.52,1.49,1.51,5132000
2020-01-07,1.51,1.53,1.51,1.52,8350000
2020-01-08,1.52,1.55,1.49,1.55,12954000
2020-01-09,1.54,1.55,1.51,1.54,15723000
2020-01-10,1.53,1.55,1.52,1.53,13667000
2020-01-14,1.54,1.55,1.51,1.55,21124000
2020-01-15,1.55,1.56,1.52,1.54,17433000
2020-01-16,1.54,1.55,1.51,1.53,21976000
2020-01-17,1.54,1.55,1.52,1.54,14854000
2020-01-20,1.54,1.54,1.51,1.53,11041000
2020-01-21,1.53,1.53,1.48,1.53,24764000
2020-01-22,1.53,1.53,1.5,1.5,3157000
2020-01-23,1.5,1.52,1.5,1.51,4780000
2020-01-24,1.53,1.53,1.51,1.52,3227000
2020-01-27,1.52,1.53,1.5,1.52,7509000
2020-01-28,1.53,1.53,1.5,1.51,9679000
2020-01-29,1.51,1.51,1.49,1.5,7799000
2020-01-30,1.51,1.51,1.47,1.5,11696000
2020-01-31,1.5,1.5,1.45,1.46,13016000
2020-02-03,1.46,1.47,1.42,1.43,7974000
2020-02-04,1.45,1.46,1.42,1.42,20752000
2020-02-05,1.43,1.46,1.43,1.45,15064000
2020-02-06,1.46,1.46,1.44,1.45,24541000
2020-02-07,1.45,1.45,1.44,1.44,7166000
2020-02-10,1.44,1.46,1.44,1.45,5922000
2020-02-11,1.45,1.46,1.44,1.46,4713000
2020-02-12,1.47,1.47,1.44,1.45,6314000
2020-02-13,1.46,1.46,1.42,1.43,22875000
2020-02-14,1.43,1.44,1.41,1.41,34752000
2020-02-17,1.42,1.44,1.42,1.42,9657000
2020-02-18,1.42,1.43,1.41,1.41,25227000
2020-02-19,1.42,1.43,1.41,1.43,9006000
2020-02-20,1.43,1.43,1.4,1.4,24269000
2020-02-21,1.4,1.44,1.4,1.4,18048000
2020-02-24,1.4,1.41,1.33,1.34,27653000
2020-02-26,1.32,1.32,1.25,1.28,17609000
2020-02-27,1.28,1.3,1.26,1.26,18761000
2020-02-28,1.26,1.26,1.21,1.23,39737000
2020-03-02,1.23,1.24,1.21,1.24,9100000
2020-03-03,1.25,1.27,1.21,1.25,7748000
2020-03-04,1.25,1.27,1.23,1.27,9954000
2020-03-05,1.28,1.28,1.25,1.25,3977000
2020-03-06,1.26,1.27,1.19,1.2,22919000
2020-03-09,1.2,1.2,1.1,1.12,16396000
2020-03-10,1.08,1.11,1.0,1.07,25155000
2020-03-11,1.08,1.12,1.05,1.07,12456000
2020-03-12,1.04,1.05,0.95,0.99,35106000
2020-03-13,0.92,1.03,0.8,0.96,21650000
2020-03-16,0.95,1.0,0.91,0.97,13712000
2020-03-19,0.93,0.94,0.83,0.83,12832000
2020-03-20,0.83,0.88,0.82,0.82,14240000
2020-03-23,0.82,0.82,0.77,0.77,10000000
2020-03-24,0.81,0.81,0.78,0.8,11535000
2020-03-25,0.84,0.87,0.82,0.86,12861000
2020-03-26,0.87,0.92,0.86,0.91,17947000
2020-03-27,0.91,0.96,0.88,0.91,20426000
2020-03-30,0.92,0.93,0.86,0.92,21893000
2020-03-31,0.93,0.95,0.91,0.91,9939000
2020-04-01,0.92,0.94,0.9,0.91,9257000
2020-04-02,0.92,0.92,0.89,0.9,9682000
2020-04-03,0.9,0.93,0.9,0.91,4144000
2020-04-06,0.91,0.94,0.9,0.93,11524000
2020-04-07,0.94,0.96,0.93,0.94,28751000
2020-04-08,0.94,0.96,0.9,0.91,20252000
2020-04-13,0.91,0.92,0.9,0.91,8402000
2020-04-14,0.91,0.97,0.91,0.95,22607000
2020-04-15,0.97,1.0,0.97,0.98,12914000
2020-04-16,0.99,0.99,0.94,0.95,13413000
2020-04-17,0.95,0.97,0.94,0.96,11968000
2020-04-20,0.96,0.97,0.93,0.93,14995000
2020-04-21,0.94,0.94,0.91,0.92,8411000
2020-04-22,0.92,0.93,0.9,0.91,6369000
2020-04-23,0.93,0.94,0.92,0.94,2236000
2020-04-24,0.94,0.94,0.9,0.9,10052000
2020-04-27,0.91,0.93,0.9,0.93,5525000
2020-04-28,0.93,0.94,0.92,0.92,1960000
2020-04-29,0.93,0.96,0.92,0.95,5537000
2020-04-30,0.96,0.97,0.94,0.95,7155000
2020-05-04,0.94,0.96,0.93,0.94,7842000
2020-05-05,0.95,0.95,0.94,0.95,5653000
2020-05-06,0.95,0.97,0.94,0.96,7317000
2020-05-07,0.96,0.96,0.94,0.96,2148000
2020-05-08,0.96,0.96,0.94,0.94,3499000
2020-05-11,0.95,0.96,0.94,0.94,6779000
2020-05-12,0.95,0.95,0.93,0.94,6669000
2020-05-13,0.94,0.94,0.91,0.92,11741000
2020-05-14,0.92,0.92,0.91,0.91,4902000
2020-05-15,0.92,0.92,0.91,0.91,4507000
2020-05-18,0.92,0.92,0.9,0.91,4490000
2020-05-19,0.91,0.92,0.91,0.91,2814000
2020-05-20,0.92,0.93,0.91,0.93,12186000
2020-05-21,0.94,0.94,0.91,0.93,17360000
2020-05-22,0.93,0.94,0.91,0.93,2248000
2020-05-26,0.92,0.93,0.9,0.91,7660000
2020-05-27,0.93,0.93,0.91,0.92,5076000
2020-05-28,0.91,0.94,0.91,0.93,10874000
2020-05-29,0.94,0.94,0.9,0.9,22167000
2020-06-01,0.91,0.93,0.9,0.93,19026000
2020-06-02,0.92,0.94,0.91,0.94,4182000
2020-06-03,0.94,0.95,0.93,0.95,8904000
2020-06-04,0.96,1.03,0.96,1.02,40054000
2020-06-05,1.03,1.05,0.96,1.04,33024000
2020-06-08,1.05,1.11,1.04,1.08,29992000
2020-06-09,1.09,1.1,1.03,1.06,15519000
2020-06-10,1.07,1.08,1.03,1.04,10863000
2020-06-11,1.04,1.04,0.97,1.03,17152000
2020-06-15,1.01,1.03,0.98,1.01,14701000
2020-06-16,1.01,1.05,0.99,1.02,30094000
2020-06-17,1.02,1.02,1.0,1.01,20770000
2020-06-18,1.01,1.02,1.0,1.01,27077000
2020-06-19,1.01,1.03,1.0,1.0,30544000
2020-06-22,1.01,1.02,0.99,1.0,43550000
2020-06-23,1.0,1.01,0.99,1.0,22822000
2020-06-24,1.01,1.02,1.0,1.01,14308000
2020-06-25,1.01,1.01,0.99,1.0,22923000
2020-06-26,1.01,1.01,0.99,1.0,7149000
2020-06-29,1.0,1.0,0.98,0.99,20752000
2020-06-30,0.99,1.0,0.99,0.99,19434000
2020-07-01,1.0,1.0,0.98,1.0,22453000
2020-07-02,1.0,1.03,1.0,1.0,16072000
2020-07-03,1.02,1.03,1.01,1.02,20410000
2020-07-06,1.03,1.03,1.01,1.02,35052000
2020-07-07,1.0,1.02,0.99,1.0,20938000
2020-07-08,1.0,1.01,0.99,0.99,9268000
2020-07-09,0.99,1.0,0.99,0.99,9329000
2020-07-10,0.99,1.0,0.98,0.99,3716000
2020-07-13,0.99,1.0,0.98,0.99,42583000
2020-07-14,0.99,0.99,0.98,0.98,7021000
2020-07-15,0.99,0.99,0.96,0.97,13997000
2020-07-16,0.96,0.98,0.95,0.97,4682000
2020-07-17,0.97,0.98,0.96,0.97,4687000
2020-07-20,0.97,0.98,0.96,0.97,5114000
2020-07-21,0.96,0.98,0.96,0.97,3162000
2020-07-22,0.98,0.98,0.96,0.96,5612000
2020-07-23,0.97,0.97,0.95,0.96,11934000
2020-07-24,0.96,0.96,0.94,0.95,5601000
2020-07-27,0.96,0.96,0.87,0.88,28795000
2020-07-28,0.9,0.91,0.84,0.84,32372000
2020-07-29,0.85,0.88,0.84,0.85,27856000
2020-07-30,0.86,0.88,0.85,0.87,21983000
2020-08-03,0.85,0.86,0.82,0.83,29563000
2020-08-04,0.84,0.86,0.83,0.83,16330000
2020-08-05,0.85,0.85,0.83,0.84,16252000
2020-08-06,0.85,0.88,0.85,0.85,14865000
2020-08-07,0.86,0.88,0.86,0.86,2868000
2020-08-10,0.87,0.89,0.86,0.88,38109000
2020-08-11,0.88,0.91,0.88,0.9,11922000
2020-08-12,0.91,0.92,0.9,0.91,6627000
2020-08-13,0.91,0.91,0.9,0.91,3937000
2020-08-14,0.9,0.92,0.9,0.92,9137000
2020-08-17,0.92,0.92,0.9,0.91,3845000
2020-08-18,0.92,0.93,0.91,0.93,9491000
2020-08-19,0.93,0.94,0.91,0.94,7222000
2020-08-20,0.93,0.94,0.92,0.93,5953000
2020-08-24,0.93,0.94,0.92,0.93,6360000
2020-08-25,0.93,0.93,0.92,0.92,4981000
2020-08-26,0.92,0.93,0.92,0.92,5257000
2020-08-27,0.93,0.93,0.91,0.92,11768000
2020-08-28,0.92,0.94,0.91,0.94,21830000
2020-09-01,0.94,0.95,0.93,0.94,9613000
2020-09-02,0.94,0.94,0.92,0.93,5488000
2020-09-03,0.94,0.94,0.92,0.93,4096000
2020-09-04,0.93,0.93,0.92,0.93,3227000
2020-09-07,0.93,0.94,0.92,0.93,1603000
2020-09-08,0.94,0.94,0.91,0.92,36722000
2020-09-09,0.92,0.93,0.9,0.9,31857000
2020-09-10,0.9,0.92,0.9,0.9,12988000
