Date,Open,High,Low,Close,Volume
12/28/2022,"0.182","0.197","0.182","0.197","160,000"
12/27/2022,"0.181","0.203","0.181","0.203","140,000"
12/21/2022,"0.193","0.210","0.192","0.210","320,000"
12/20/2022,"0.188","0.188","0.188","0.188","110,000"
12/19/2022,"0.188","0.188","0.188","0.188","10,000"
12/15/2022,"0.198","0.198","0.188","0.188","50,000"
12/14/2022,"0.183","0.198","0.183","0.198","840,000"
12/12/2022,"0.200","0.219","0.200","0.219","240,000"
12/07/2022,"0.193","0.199","0.193","0.199","220,000"
12/02/2022,"0.189","0.189","0.189","0.189","10,000"
12/01/2022,"0.183","0.191","0.183","0.191","250,000"
11/29/2022,"0.197","0.210","0.197","0.205","1,320,000"
11/28/2022,"0.181","0.181","0.180","0.181","1,800,000"
11/23/2022,"0.182","0.209","0.182","0.209","490,000"
11/22/2022,"0.185","0.185","0.180","0.180","160,000"
11/21/2022,"0.190","0.190","0.190","0.190","50,000"
11/11/2022,"0.190","0.190","0.190","0.190","20,000"
11/09/2022,"0.185","0.190","0.185","0.190","390,000"
11/04/2022,"0.186","0.186","0.186","0.186","10,000"
11/03/2022,"0.188","0.188","0.188","0.188","60,000"
10/26/2022,"0.190","0.190","0.190","0.190","170,000"
10/24/2022,"0.200","0.204","0.200","0.202","350,000"
10/21/2022,"0.199","0.200","0.199","0.200","150,000"
10/20/2022,"0.192","0.192","0.192","0.192","20,000"
10/11/2022,"0.190","0.200","0.190","0.200","210,000"
10/10/2022,"0.194","0.194","0.190","0.190","650,000"
10/06/2022,"0.194","0.194","0.194","0.194","10,000"
10/05/2022,"0.194","0.194","0.194","0.194","10,000"
09/30/2022,"0.206","0.214","0.195","0.214","210,000"
09/29/2022,"0.210","0.210","0.210","0.210","1,680,000"
09/27/2022,"0.206","0.210","0.206","0.210","1,300,000"
09/23/2022,"0.206","0.206","0.206","0.206","50,000"
09/22/2022,"0.225","0.225","0.207","0.207","1,460,000"
09/21/2022,"0.208","0.208","0.208","0.208","100,000"
09/19/2022,"0.209","0.209","0.208","0.208","440,000"
09/14/2022,"0.209","0.209","0.209","0.209","310,000"
09/13/2022,"0.211","0.211","0.211","0.211","70,000"
09/08/2022,"0.215","0.215","0.215","0.215","500,000"
09/07/2022,"0.215","0.225","0.215","0.225","280,000"
09/06/2022,"0.211","0.211","0.211","0.211","230,000"
09/02/2022,"0.212","0.212","0.212","0.212","40,000"
09/01/2022,"0.212","0.212","0.211","0.211","100,000"
08/31/2022,"0.214","0.214","0.212","0.212","1,900,000"
08/26/2022,"0.214","0.214","0.214","0.214","10,000"
08/23/2022,"0.218","0.218","0.214","0.214","1,790,000"
08/22/2022,"0.222","0.222","0.222","0.222","80,000"
08/18/2022,"0.217","0.223","0.217","0.222","360,000"
08/17/2022,"0.215","0.219","0.215","0.217","280,000"
08/16/2022,"0.215","0.224","0.215","0.224","20,000"
08/15/2022,"0.218","0.218","0.212","0.213","800,000"
08/12/2022,"0.214","0.222","0.214","0.218","440,000"
08/11/2022,"0.212","0.212","0.212","0.212","10,000"
08/10/2022,"0.224","0.225","0.219","0.225","90,000"
08/09/2022,"0.213","0.213","0.213","0.213","10,000"
08/08/2022,"0.212","0.228","0.210","0.228","220,000"
08/05/2022,"0.211","0.225","0.211","0.225","2,050,000"
08/04/2022,"0.212","0.229","0.212","0.229","200,000"
