Date,Open,High,Low,Close,Volume
12/27/2024,"0.182","0.185","0.181","0.185","880,000"
12/20/2024,"0.181","0.189","0.181","0.189","20,000"
12/19/2024,"0.185","0.185","0.185","0.185","50,000"
12/18/2024,"0.181","0.189","0.181","0.189","20,000"
12/16/2024,"0.189","0.189","0.189","0.189","40,000"
12/13/2024,"0.191","0.191","0.183","0.183","60,000"
12/10/2024,"0.186","0.191","0.186","0.191","410,000"
12/09/2024,"0.194","0.194","0.190","0.190","220,000"
12/06/2024,"0.204","0.204","0.191","0.192","170,000"
12/05/2024,"0.191","0.206","0.191","0.192","480,000"
12/03/2024,"0.207","0.207","0.207","0.207","20,000"
12/02/2024,"0.199","0.205","0.199","0.205","780,000"
11/29/2024,"0.197","0.197","0.197","0.197","10,000"
11/28/2024,"0.186","0.199","0.186","0.199","20,000"
11/27/2024,"0.190","0.190","0.190","0.190","30,000"
11/21/2024,"0.190","0.200","0.190","0.200","740,000"
11/19/2024,"0.187","0.200","0.186","0.197","240,000"
11/18/2024,"0.199","0.202","0.188","0.202","30,000"
11/15/2024,"0.187","0.202","0.187","0.202","20,000"
11/14/2024,"0.191","0.202","0.190","0.201","130,000"
11/12/2024,"0.194","0.203","0.190","0.202","410,000"
11/11/2024,"0.194","0.203","0.193","0.203","2,110,000"
11/08/2024,"0.194","0.202","0.193","0.202","120,000"
11/07/2024,"0.194","0.202","0.193","0.202","350,000"
11/05/2024,"0.202","0.202","0.202","0.202","70,000"
11/04/2024,"0.194","0.202","0.194","0.202","1,430,000"
10/31/2024,"0.203","0.203","0.203","0.203","10,000"
10/28/2024,"0.191","0.204","0.190","0.203","150,000"
10/25/2024,"0.195","0.204","0.195","0.204","20,000"
10/24/2024,"0.187","0.205","0.186","0.205","1,120,000"
10/23/2024,"0.199","0.200","0.188","0.200","120,000"
10/22/2024,"0.187","0.199","0.187","0.199","20,000"
10/21/2024,"0.187","0.200","0.187","0.200","20,000"
10/18/2024,"0.200","0.200","0.186","0.199","70,000"
10/15/2024,"0.203","0.203","0.195","0.202","330,000"
10/14/2024,"0.195","0.205","0.195","0.205","20,000"
10/11/2024,"0.195","0.205","0.195","0.205","20,000"
10/10/2024,"0.205","0.205","0.205","0.205","10,000"
10/09/2024,"0.204","0.204","0.204","0.204","10,000"
10/08/2024,"0.194","0.205","0.190","0.205","1,190,000"
10/07/2024,"0.183","0.195","0.183","0.195","110,000"
10/03/2024,"0.198","0.198","0.198","0.198","10,000"
10/02/2024,"0.191","0.197","0.190","0.197","2,560,000"
10/01/2024,"0.180","0.190","0.175","0.190","370,000"
09/30/2024,"0.184","0.190","0.184","0.190","30,000"
09/27/2024,"0.178","0.184","0.178","0.184","240,000"
09/26/2024,"0.189","0.189","0.180","0.185","230,000"
09/25/2024,"0.180","0.190","0.175","0.189","630,000"
09/24/2024,"0.180","0.191","0.180","0.180","30,000"
09/23/2024,"0.178","0.192","0.173","0.178","2,530,000"
09/19/2024,"0.177","0.194","0.177","0.193","80,000"
09/18/2024,"0.196","0.196","0.196","0.196","10,000"
09/17/2024,"0.181","0.181","0.173","0.181","1,550,000"
09/16/2024,"0.181","0.189","0.180","0.189","110,000"
09/12/2024,"0.195","0.195","0.180","0.191","670,000"
09/11/2024,"0.188","0.190","0.180","0.190","70,000"
09/10/2024,"0.193","0.193","0.184","0.190","210,000"
09/09/2024,"0.196","0.196","0.196","0.196","10,000"
09/06/2024,"0.192","0.197","0.180","0.191","260,000"
09/05/2024,"0.193","0.193","0.192","0.192","60,000"
09/04/2024,"0.194","0.194","0.194","0.194","10,000"
09/02/2024,"0.183","0.194","0.183","0.194","50,000"
08/30/2024,"0.198","0.198","0.182","0.195","30,000"
08/29/2024,"0.189","0.197","0.189","0.197","30,000"
08/28/2024,"0.181","0.192","0.178","0.192","360,000"
08/22/2024,"0.187","0.189","0.171","0.189","1,480,000"
08/21/2024,"0.182","0.182","0.180","0.180","2,560,000"
08/20/2024,"0.191","0.191","0.181","0.182","2,430,000"
08/19/2024,"0.192","0.195","0.192","0.195","410,000"
08/16/2024,"0.192","0.208","0.192","0.208","250,000"
08/15/2024,"0.195","0.196","0.195","0.196","1,050,000"
08/14/2024,"0.198","0.198","0.196","0.196","380,000"
08/13/2024,"0.208","0.208","0.196","0.196","150,000"
08/08/2024,"0.209","0.209","0.209","0.209","10,000"
08/07/2024,"0.203","0.203","0.200","0.200","590,000"
08/05/2024,"0.205","0.210","0.203","0.210","340,000"
08/02/2024,"0.206","0.206","0.205","0.205","100,000"
08/01/2024,"0.210","0.214","0.210","0.214","100,000"
