Date,Open,High,Low,Close,Volume
04/16/2025,"7.52","7.52","7.52","7.52","2,500"
04/04/2025,"7.90","7.90","7.90","7.90","100"
04/03/2025,"7.90","7.90","7.90","7.90","100"
04/02/2025,"8.39","8.39","7.90","7.90","18,600"
03/31/2025,"8.00","8.00","7.99","8.00","300"
03/27/2025,"7.51","7.51","7.51","7.51","2,500"
03/26/2025,"8.00","8.00","8.00","8.00","100"
03/17/2025,"8.17","8.17","8.17","8.17","400"
03/14/2025,"8.17","8.17","8.17","8.17","100"
02/27/2025,"7.57","7.57","7.46","7.46","25,000"
02/20/2025,"7.57","7.57","7.57","7.57","100"
02/19/2025,"8.19","8.19","8.19","8.19","100"
02/17/2025,"8.20","8.20","8.20","8.20","300"
02/14/2025,"7.54","8.20","7.54","8.20","2,000"
02/12/2025,"7.54","7.54","7.54","7.54","1,900"
02/11/2025,"7.54","7.54","7.54","7.54","100"
02/06/2025,"7.54","7.54","7.54","7.54","3,000"
01/28/2025,"7.54","7.54","7.54","7.54","800"
01/21/2025,"7.54","7.54","7.54","7.54","8,000"
01/06/2025,"7.52","7.52","7.52","7.52","2,000"
