Date,Open,High,Low,Close,Volume
12/31/2021,"7.400","7.410","7.360","7.400","865,700"
12/29/2021,"7.390","7.430","7.350","7.400","5,878,700"
12/28/2021,"7.390","7.400","7.350","7.390","962,400"
12/27/2021,"7.400","7.400","7.340","7.350","825,200"
12/24/2021,"7.400","7.440","7.390","7.400","184,500"
12/23/2021,"7.390","7.450","7.390","7.400","7,629,800"
12/22/2021,"7.400","7.410","7.400","7.400","4,166,100"
12/21/2021,"7.390","7.400","7.340","7.400","4,963,000"
12/20/2021,"7.390","7.390","7.260","7.310","1,156,100"
12/17/2021,"7.400","7.400","7.200","7.200","13,515,900"
12/16/2021,"7.420","7.440","7.300","7.400","6,069,000"
12/15/2021,"7.510","7.530","7.420","7.420","4,103,700"
12/14/2021,"7.550","7.570","7.530","7.540","23,388,900"
12/13/2021,"7.600","7.600","7.510","7.580","3,414,200"
12/10/2021,"7.600","7.600","7.500","7.570","3,340,600"
12/09/2021,"7.590","7.600","7.550","7.550","1,731,300"
12/07/2021,"7.770","7.770","7.560","7.590","6,065,000"
12/06/2021,"7.720","7.770","7.690","7.750","6,831,900"
12/03/2021,"7.600","7.730","7.590","7.720","5,651,900"
12/02/2021,"7.560","7.570","7.460","7.570","3,705,600"
12/01/2021,"7.830","7.830","7.450","7.560","9,968,400"
11/29/2021,"7.850","7.850","7.470","7.650","30,855,301"
11/26/2021,"7.930","7.940","7.880","7.930","6,584,000"
11/25/2021,"7.940","7.950","7.850","7.920","4,132,200"
11/24/2021,"7.940","7.950","7.920","7.940","4,514,600"
11/23/2021,"7.940","7.940","7.930","7.940","3,184,900"
11/22/2021,"7.900","7.960","7.850","7.850","4,593,700"
11/19/2021,"7.930","7.990","7.850","7.970","9,538,900"
11/18/2021,"7.700","7.980","7.680","7.980","3,370,200"
11/17/2021,"7.730","7.740","7.690","7.700","3,772,000"
11/16/2021,"7.700","7.750","7.690","7.730","3,378,800"
11/15/2021,"7.700","7.750","7.690","7.700","5,165,700"
11/12/2021,"7.400","7.700","7.400","7.680","9,675,300"
11/11/2021,"7.360","7.400","7.340","7.400","3,873,600"
11/10/2021,"7.390","7.390","7.340","7.360","1,479,900"
11/09/2021,"7.350","7.390","7.330","7.390","1,893,500"
11/08/2021,"7.400","7.400","7.340","7.340","1,037,000"
11/05/2021,"7.360","7.410","7.350","7.350","2,097,200"
11/04/2021,"7.400","7.420","7.360","7.410","2,330,000"
11/03/2021,"7.400","7.400","7.360","7.400","1,087,900"
11/02/2021,"7.400","7.400","7.300","7.400","3,265,700"
10/29/2021,"7.450","7.450","7.380","7.400","1,645,900"
10/28/2021,"7.280","7.440","7.280","7.400","2,675,900"
10/27/2021,"7.300","7.400","7.300","7.370","1,177,800"
10/26/2021,"7.320","7.350","7.300","7.300","1,510,800"
10/25/2021,"7.310","7.380","7.300","7.310","2,488,900"
10/22/2021,"7.310","7.400","7.300","7.320","2,322,300"
10/21/2021,"7.320","7.400","7.300","7.310","1,562,100"
10/20/2021,"7.400","7.400","7.310","7.310","2,886,300"
10/19/2021,"7.400","7.410","7.390","7.400","5,943,800"
10/18/2021,"7.400","7.420","7.380","7.410","3,270,100"
10/15/2021,"7.370","7.400","7.350","7.400","6,388,800"
10/14/2021,"7.390","7.400","7.360","7.370","3,813,400"
10/13/2021,"7.400","7.400","7.340","7.350","3,440,000"
10/12/2021,"7.320","7.400","7.300","7.350","3,950,900"
