Date,Open,High,Low,Close,Volume
05/16/2025,"5.74","5.74","5.53","5.64","788,900"
05/15/2025,"5.70","5.79","5.50","5.75","1,141,700"
05/14/2025,"5.84","5.84","5.68","5.69","1,296,500"
05/13/2025,"5.80","5.80","5.70","5.79","252,900"
05/09/2025,"5.75","5.82","5.70","5.80","761,400"
05/08/2025,"5.79","5.80","5.60","5.75","2,424,900"
05/07/2025,"5.72","5.80","5.72","5.76","1,188,300"
05/06/2025,"5.72","5.78","5.50","5.70","1,477,800"
05/05/2025,"5.70","5.75","5.65","5.71","814,700"
05/02/2025,"5.68","5.72","5.62","5.70","700,200"
