Date,Open,High,Low,Close,Volume
05/16/2025,"0.295","0.295","0.285","0.285","170,000"
05/15/2025,"0.290","0.295","0.285","0.285","40,000"
05/13/2025,"0.275","0.290","0.275","0.290","200,000"
05/09/2025,"0.285","0.290","0.280","0.290","280,000"
05/08/2025,"0.285","0.290","0.285","0.285","60,000"
05/07/2025,"0.270","0.285","0.270","0.285","60,000"
05/05/2025,"0.275","0.285","0.265","0.285","460,000"
05/02/2025,"0.280","0.290","0.280","0.290","20,000"
