Date,Open,High,Low,Close,Volume
10/13/2022,"0.048","0.058","0.047","0.051","94,600,000"
10/12/2022,"0.050","0.051","0.049","0.050","70,890,000"
10/11/2022,"0.052","0.053","0.049","0.052","60,640,000"
10/10/2022,"0.055","0.055","0.053","0.054","4,290,000"
10/07/2022,"0.058","0.058","0.055","0.056","12,050,000"
10/06/2022,"0.057","0.058","0.055","0.057","3,010,000"
10/05/2022,"0.059","0.059","0.057","0.058","4,360,000"
10/04/2022,"0.054","0.060","0.054","0.058","7,410,000"
10/03/2022,"0.056","0.056","0.052","0.054","7,940,000"
09/30/2022,"0.058","0.058","0.053","0.056","19,550,000"
09/29/2022,"0.060","0.061","0.059","0.059","4,560,000"
09/28/2022,"0.058","0.061","0.057","0.058","23,280,000"
09/27/2022,"0.062","0.062","0.058","0.058","43,530,000"
09/23/2022,"0.061","0.064","0.061","0.063","9,270,000"
09/22/2022,"0.061","0.063","0.060","0.061","18,710,000"
09/21/2022,"0.064","0.065","0.061","0.061","48,910,000"
09/20/2022,"0.064","0.065","0.063","0.064","4,540,000"
09/19/2022,"0.068","0.068","0.064","0.066","20,400,000"
09/16/2022,"0.065","0.069","0.065","0.068","37,730,000"
09/15/2022,"0.065","0.067","0.064","0.064","13,200,000"
09/14/2022,"0.062","0.065","0.062","0.065","26,190,000"
09/13/2022,"0.065","0.066","0.063","0.064","10,920,000"
09/12/2022,"0.064","0.067","0.064","0.065","26,770,000"
09/09/2022,"0.063","0.065","0.061","0.064","92,960,000"
09/08/2022,"0.065","0.066","0.063","0.063","33,450,000"
09/07/2022,"0.068","0.068","0.065","0.065","31,000,000"
09/06/2022,"0.068","0.069","0.067","0.068","2,440,000"
09/05/2022,"0.069","0.071","0.068","0.069","8,300,000"
09/02/2022,"0.072","0.072","0.068","0.071","20,780,000"
09/01/2022,"0.070","0.072","0.069","0.070","6,120,000"
08/31/2022,"0.070","0.072","0.069","0.070","29,120,000"
08/30/2022,"0.074","0.074","0.070","0.071","75,090,000"
08/26/2022,"0.075","0.076","0.074","0.074","30,730,000"
08/25/2022,"0.076","0.077","0.074","0.074","25,030,000"
08/24/2022,"0.075","0.077","0.075","0.075","24,120,000"
08/23/2022,"0.077","0.077","0.075","0.076","8,310,000"
08/22/2022,"0.077","0.077","0.075","0.076","11,760,000"
08/19/2022,"0.076","0.078","0.075","0.077","32,320,000"
08/18/2022,"0.077","0.077","0.076","0.076","5,870,000"
08/17/2022,"0.080","0.080","0.077","0.077","18,370,000"
08/16/2022,"0.079","0.079","0.077","0.079","13,460,000"
08/15/2022,"0.076","0.080","0.075","0.079","23,110,000"
08/12/2022,"0.077","0.078","0.076","0.077","7,580,000"
08/11/2022,"0.076","0.079","0.076","0.077","21,220,000"
08/10/2022,"0.075","0.076","0.075","0.075","4,830,000"
08/09/2022,"0.075","0.076","0.074","0.075","16,250,000"
08/08/2022,"0.075","0.076","0.074","0.075","17,230,000"
08/05/2022,"0.077","0.077","0.075","0.075","17,110,000"
08/04/2022,"0.078","0.078","0.076","0.077","8,080,000"
08/03/2022,"0.075","0.077","0.075","0.076","15,300,000"
08/02/2022,"0.077","0.078","0.075","0.075","27,860,000"
08/01/2022,"0.076","0.078","0.076","0.078","10,920,000"
07/29/2022,"0.080","0.080","0.077","0.078","19,050,000"
07/28/2022,"0.078","0.079","0.078","0.079","9,500,000"
07/27/2022,"0.080","0.080","0.078","0.078","4,340,000"
07/26/2022,"0.076","0.081","0.076","0.079","36,100,000"
07/25/2022,"0.076","0.078","0.075","0.076","24,720,000"
07/22/2022,"0.080","0.080","0.077","0.077","81,240,000"
07/21/2022,"0.082","0.083","0.080","0.080","65,390,000"
07/20/2022,"0.082","0.083","0.080","0.082","45,130,000"
07/19/2022,"0.085","0.085","0.082","0.082","31,910,000"
07/18/2022,"0.085","0.086","0.083","0.084","8,440,000"
07/15/2022,"0.086","0.086","0.083","0.083","37,520,000"
07/14/2022,"0.089","0.089","0.087","0.087","20,950,000"
07/13/2022,"0.092","0.093","0.089","0.090","24,640,000"
07/12/2022,"0.088","0.094","0.088","0.092","154,370,000"
