Date,Open,High,Low,Close,Volume
12/29/2022,"28.75","29.55","28.50","29.50","1,111,600"
12/28/2022,"29.20","29.25","28.65","29.00","1,345,500"
12/27/2022,"29.55","29.95","29.20","29.50","615,100"
12/23/2022,"29.60","29.65","29.00","29.20","667,600"
12/22/2022,"29.60","30.05","29.60","30.00","1,005,000"
12/21/2022,"29.55","30.15","29.55","29.60","411,300"
12/20/2022,"28.90","30.20","28.40","30.00","985,100"
12/19/2022,"29.85","29.85","28.90","28.90","413,500"
12/16/2022,"30.65","30.65","29.75","29.85","281,100"
12/15/2022,"30.00","30.80","29.50","30.75","388,300"
12/14/2022,"30.00","30.55","29.25","30.00","2,951,400"
12/13/2022,"30.60","30.80","29.00","29.40","2,635,100"
12/12/2022,"31.90","31.95","30.60","30.60","2,318,500"
12/09/2022,"31.25","32.20","31.00","31.80","1,426,000"
12/07/2022,"31.25","31.30","30.60","30.90","180,300"
12/06/2022,"31.45","31.45","30.65","30.65","333,200"
12/05/2022,"30.10","31.45","30.00","31.40","629,800"
12/02/2022,"30.45","31.35","30.10","30.10","849,900"
12/01/2022,"32.15","32.80","30.20","30.20","2,699,500"
11/29/2022,"33.00","33.10","32.15","32.15","4,291,000"
11/28/2022,"32.40","33.40","32.25","33.10","1,988,000"
11/25/2022,"31.90","32.50","31.70","32.50","2,681,500"
11/24/2022,"31.60","32.00","31.60","31.95","621,700"
11/23/2022,"32.05","32.15","31.90","32.00","2,101,600"
11/22/2022,"31.50","32.25","31.45","32.00","2,006,300"
11/21/2022,"31.25","31.50","31.15","31.40","430,600"
11/18/2022,"31.20","31.45","31.15","31.30","672,400"
11/17/2022,"30.90","31.20","30.60","31.20","863,800"
11/16/2022,"30.00","30.75","30.00","30.60","1,243,400"
11/15/2022,"30.65","30.65","29.90","30.00","1,292,000"
11/14/2022,"30.90","30.90","30.05","30.50","819,100"
11/11/2022,"31.45","31.45","30.80","30.90","828,300"
11/10/2022,"30.80","31.50","30.15","31.50","557,100"
11/09/2022,"30.70","30.95","30.00","30.80","458,100"
