Date,Open,High,Low,Close,Volume
12/31/2021,"10.10","10.30","10.00","10.10","78,400"
12/29/2021,"10.40","10.46","10.02","10.06","213,500"
12/28/2021,"10.12","10.50","10.12","10.40","192,900"
12/27/2021,"10.40","10.60","10.08","10.12","155,400"
12/24/2021,"9.83","11.20","9.83","10.40","1,308,700"
12/23/2021,"9.50","9.68","9.50","9.55","89,100"
12/22/2021,"9.50","9.65","9.50","9.50","98,400"
12/21/2021,"9.41","9.65","9.41","9.50","602,100"
12/20/2021,"9.48","9.65","9.40","9.50","293,400"
12/17/2021,"9.30","9.50","9.30","9.48","61,500"
12/16/2021,"9.40","9.40","9.30","9.30","70,000"
12/15/2021,"9.50","9.55","9.20","9.50","1,038,000"
12/14/2021,"9.50","9.50","9.30","9.50","338,300"
12/13/2021,"9.30","9.50","9.10","9.50","701,500"
12/10/2021,"8.95","9.60","8.75","9.30","444,400"
12/09/2021,"8.64","8.95","8.60","8.95","302,500"
12/07/2021,"9.00","9.00","8.64","8.64","109,400"
12/06/2021,"8.70","9.12","8.70","9.00","119,800"
12/03/2021,"8.50","8.70","8.43","8.70","72,300"
12/02/2021,"8.41","8.50","8.35","8.50","101,500"
12/01/2021,"8.68","8.68","8.36","8.40","158,300"
11/29/2021,"8.40","8.69","8.20","8.69","606,500"
11/26/2021,"8.85","9.10","8.36","8.41","633,800"
11/25/2021,"9.00","9.00","8.84","8.88","151,100"
11/24/2021,"9.30","9.30","8.80","9.10","135,100"
11/23/2021,"9.20","9.40","9.20","9.30","488,900"
11/22/2021,"9.00","9.30","9.00","9.18","624,100"
11/19/2021,"8.52","8.95","8.41","8.94","1,108,700"
11/18/2021,"8.60","8.79","8.52","8.52","150,400"
11/17/2021,"8.45","8.70","8.45","8.70","204,400"
11/16/2021,"8.42","8.45","8.35","8.45","310,900"
11/15/2021,"8.60","8.60","8.40","8.42","39,000"
11/12/2021,"8.60","8.65","8.35","8.60","173,200"
11/11/2021,"8.48","8.60","8.33","8.60","236,700"
11/10/2021,"8.78","8.78","8.60","8.67","358,400"
11/09/2021,"8.40","8.80","8.40","8.79","458,300"
11/08/2021,"8.11","8.40","8.11","8.40","133,200"
11/05/2021,"8.05","8.16","8.05","8.11","473,600"
11/04/2021,"8.14","8.20","8.08","8.08","20,000"
11/03/2021,"8.10","8.20","8.05","8.14","171,400"
11/02/2021,"8.00","8.10","8.00","8.10","96,700"
10/29/2021,"8.10","8.10","8.00","8.01","93,800"
10/28/2021,"8.02","8.20","8.01","8.10","51,400"
10/27/2021,"8.14","8.14","8.08","8.13","69,500"
10/26/2021,"8.20","8.20","8.10","8.14","116,600"
10/25/2021,"8.20","8.25","8.20","8.20","104,000"
10/22/2021,"8.30","8.30","8.08","8.11","78,900"
10/21/2021,"8.28","8.50","8.22","8.38","31,600"
10/20/2021,"8.19","8.27","8.00","8.23","123,900"
10/19/2021,"8.60","8.60","8.19","8.19","162,900"
10/18/2021,"8.76","8.76","8.35","8.60","186,000"
10/15/2021,"8.55","8.76","8.31","8.76","263,600"
10/14/2021,"8.20","8.50","8.20","8.50","731,500"
10/13/2021,"8.20","8.20","8.09","8.20","228,800"
10/12/2021,"8.01","8.20","8.01","8.19","77,300"
10/11/2021,"8.00","8.05","8.00","8.00","66,000"
10/08/2021,"7.90","7.95","7.90","7.95","19,900"
10/07/2021,"7.90","7.95","7.90","7.95","13,300"
10/06/2021,"8.21","8.21","8.00","8.00","95,800"
10/05/2021,"7.99","8.21","7.99","8.21","534,400"
10/04/2021,"7.65","7.99","7.65","7.99","57,100"
10/01/2021,"7.94","7.95","7.80","7.80","49,500"
09/30/2021,"7.97","7.97","7.95","7.95","1,100"
09/29/2021,"7.90","7.90","7.60","7.80","59,400"
09/28/2021,"7.85","7.97","7.84","7.97","70,800"
09/27/2021,"7.64","7.80","7.60","7.80","18,800"
09/24/2021,"7.70","7.86","7.64","7.68","31,000"
09/23/2021,"7.80","7.80","7.75","7.75","12,900"
09/22/2021,"7.70","7.80","7.70","7.75","28,700"
09/21/2021,"7.56","7.80","7.56","7.60","225,000"
09/20/2021,"7.92","8.00","7.60","7.60","476,600"
09/17/2021,"8.10","8.10","7.91","8.00","643,700"
