Date,Open,High,Low,Close,Volume
12/27/2024,"1.990","2.140","1.990","2.130","183,000"
12/26/2024,"1.940","2.000","1.940","2.000","102,000"
12/23/2024,"2.150","2.150","1.920","1.940","550,000"
12/20/2024,"1.980","2.140","1.980","2.100","385,000"
12/19/2024,"1.710","1.990","1.660","1.900","531,000"
12/18/2024,"1.660","1.810","1.660","1.660","227,000"
12/17/2024,"1.760","1.860","1.680","1.700","107,000"
12/16/2024,"1.760","1.880","1.620","1.770","158,000"
12/13/2024,"1.710","1.860","1.710","1.730","25,000"
12/12/2024,"1.800","1.890","1.700","1.700","95,000"
12/11/2024,"1.900","1.970","1.800","1.800","39,000"
12/10/2024,"1.820","2.000","1.820","1.840","28,000"
12/09/2024,"1.900","2.020","1.870","1.880","35,000"
12/06/2024,"2.000","2.070","1.860","1.900","102,000"
12/05/2024,"1.900","2.070","1.860","1.860","11,000"
12/04/2024,"1.860","1.860","1.850","1.850","75,000"
12/03/2024,"1.870","1.870","1.850","1.850","46,000"
12/02/2024,"1.750","2.050","1.750","1.870","35,000"
11/29/2024,"1.830","1.850","1.710","1.800","294,000"
11/28/2024,"2.000","2.000","1.810","1.890","282,000"
11/27/2024,"2.000","2.000","2.000","2.000","3,000"
11/26/2024,"1.920","2.010","1.920","2.010","97,000"
11/25/2024,"1.930","1.940","1.920","1.920","185,000"
11/22/2024,"1.910","2.000","1.910","1.930","28,000"
11/21/2024,"2.000","2.010","1.910","1.920","51,000"
11/20/2024,"2.080","2.080","1.970","1.970","7,000"
11/19/2024,"2.060","2.080","1.980","2.080","111,000"
11/18/2024,"2.150","2.150","2.060","2.120","12,000"
11/15/2024,"2.030","2.160","2.030","2.150","60,000"
11/14/2024,"2.180","2.200","2.060","2.060","65,000"
11/13/2024,"2.200","2.250","2.200","2.250","45,000"
11/12/2024,"2.200","2.240","2.130","2.240","54,000"
11/11/2024,"2.260","2.260","2.200","2.250","40,000"
11/08/2024,"2.370","2.370","2.160","2.290","64,000"
11/07/2024,"2.300","2.380","2.200","2.310","413,000"
11/06/2024,"2.400","2.450","2.320","2.320","113,000"
11/05/2024,"2.400","2.470","2.400","2.470","54,000"
11/04/2024,"2.500","2.500","2.450","2.500","25,000"
10/31/2024,"2.360","2.500","2.360","2.500","297,000"
10/30/2024,"2.430","2.470","2.300","2.360","513,000"
10/29/2024,"2.510","2.540","2.510","2.540","23,000"
10/28/2024,"2.500","2.600","2.500","2.500","98,000"
10/25/2024,"2.600","2.600","2.480","2.580","125,000"
10/24/2024,"2.660","2.690","2.580","2.600","188,000"
10/23/2024,"2.840","2.840","2.640","2.700","174,000"
10/22/2024,"2.600","2.850","2.600","2.850","614,000"
10/21/2024,"2.530","2.590","2.520","2.580","48,000"
10/18/2024,"2.600","2.620","2.530","2.620","36,000"
10/15/2024,"2.540","2.650","2.530","2.650","110,000"
10/11/2024,"2.620","2.640","2.620","2.640","14,000"
10/09/2024,"2.530","2.650","2.480","2.640","598,000"
10/08/2024,"2.570","2.680","2.500","2.540","468,000"
10/07/2024,"2.590","2.600","2.450","2.540","196,000"
10/04/2024,"2.560","2.620","2.500","2.600","290,000"
10/03/2024,"2.680","2.690","2.550","2.640","266,000"
10/02/2024,"2.670","2.690","2.600","2.680","81,000"
10/01/2024,"2.510","2.680","2.500","2.670","3,965,000"
09/30/2024,"2.500","2.610","2.500","2.610","41,000"
09/27/2024,"2.560","2.600","2.500","2.600","205,000"
09/26/2024,"2.530","2.550","2.480","2.530","2,665,000"
09/25/2024,"2.610","2.610","2.460","2.550","21,000"
09/24/2024,"2.520","2.590","2.470","2.540","50,000"
09/23/2024,"2.600","2.600","2.500","2.590","3,187,000"
09/20/2024,"2.510","2.610","2.510","2.600","92,000"
09/19/2024,"2.390","2.610","2.390","2.600","1,173,000"
09/18/2024,"2.430","2.490","2.300","2.360","1,999,000"
09/17/2024,"2.430","2.490","2.410","2.410","2,540,000"
09/16/2024,"2.400","2.450","2.400","2.430","1,615,000"
09/13/2024,"2.460","2.470","2.400","2.400","1,141,000"
09/12/2024,"2.470","2.470","2.410","2.460","1,092,000"
09/11/2024,"2.470","2.470","2.420","2.420","7,000"
09/10/2024,"2.420","2.470","2.400","2.470","98,000"
09/09/2024,"2.360","2.460","2.360","2.420","154,000"
09/06/2024,"2.360","2.400","2.360","2.400","69,000"
09/05/2024,"2.390","2.480","2.390","2.450","255,000"
09/04/2024,"2.330","2.480","2.310","2.460","27,000"
09/03/2024,"2.460","2.460","2.410","2.410","37,000"
09/02/2024,"2.420","2.420","2.410","2.410","3,000"
08/30/2024,"2.480","2.490","2.320","2.420","266,000"
08/29/2024,"2.480","2.510","2.450","2.490","652,000"
08/28/2024,"2.500","2.540","2.480","2.540","54,000"
08/27/2024,"2.500","2.580","2.490","2.500","1,343,000"
08/22/2024,"2.490","2.580","2.490","2.580","121,000"
08/21/2024,"2.480","2.540","2.480","2.480","443,000"
08/20/2024,"2.540","2.540","2.490","2.490","117,000"
08/19/2024,"2.660","2.680","2.530","2.530","454,000"
08/16/2024,"2.660","2.660","2.620","2.620","176,000"
08/15/2024,"2.530","2.680","2.530","2.620","17,000"
08/14/2024,"2.600","2.620","2.550","2.550","380,000"
08/13/2024,"2.690","2.690","2.600","2.600","183,000"
08/12/2024,"2.620","2.690","2.620","2.690","113,000"
08/09/2024,"2.680","2.680","2.620","2.670","151,000"
08/08/2024,"2.630","2.670","2.630","2.670","247,000"
08/07/2024,"2.670","2.670","2.610","2.630","108,000"
08/06/2024,"2.700","2.700","2.560","2.650","706,000"
08/05/2024,"2.650","2.730","2.580","2.580","505,000"
08/02/2024,"2.660","2.800","2.630","2.800","531,000"
08/01/2024,"2.630","2.670","2.600","2.670","223,000"
07/31/2024,"2.700","2.700","2.630","2.630","146,000"
07/30/2024,"2.650","2.650","2.600","2.630","122,000"
07/29/2024,"2.520","2.730","2.490","2.690","110,000"
07/26/2024,"2.590","2.590","2.580","2.590","17,000"
07/25/2024,"2.640","2.640","2.510","2.540","88,000"
07/23/2024,"2.650","2.650","2.490","2.520","503,000"
07/22/2024,"2.710","2.710","2.600","2.630","29,000"
07/19/2024,"2.480","2.710","2.480","2.650","614,000"
07/18/2024,"2.550","2.600","2.480","2.480","275,000"
07/17/2024,"2.660","2.750","2.580","2.600","95,000"
07/16/2024,"2.890","2.890","2.660","2.700","71,000"
07/15/2024,"2.640","2.700","2.640","2.700","38,000"
07/12/2024,"2.600","2.640","2.510","2.640","69,000"
07/11/2024,"2.530","2.600","2.410","2.570","189,000"
07/10/2024,"2.590","2.590","2.550","2.550","39,000"
07/09/2024,"2.590","2.590","2.590","2.590","6,000"
07/08/2024,"2.580","2.600","2.580","2.600","14,000"
07/05/2024,"2.510","2.580","2.510","2.580","224,000"
07/04/2024,"2.590","2.590","2.530","2.550","339,000"
07/03/2024,"2.600","2.630","2.570","2.590","715,000"
07/02/2024,"2.680","2.680","2.600","2.630","259,000"
