Date,Open,High,Low,Close,Volume
12/29/2020,"5.69","5.72","5.64","5.65","2,167,000"
12/28/2020,"5.72","5.72","5.63","5.69","974,400"
12/23/2020,"5.70","5.73","5.63","5.72","959,500"
12/22/2020,"5.78","5.79","5.64","5.70","2,152,800"
12/21/2020,"5.65","5.78","5.65","5.78","2,875,500"
12/18/2020,"5.67","5.70","5.53","5.63","5,894,100"
12/17/2020,"5.68","5.79","5.66","5.67","1,420,300"
12/16/2020,"5.73","5.73","5.62","5.67","3,317,800"
12/15/2020,"5.74","5.74","5.66","5.73","1,648,100"
12/14/2020,"5.73","5.82","5.64","5.73","4,401,000"
12/11/2020,"5.76","5.79","5.71","5.73","2,760,700"
12/10/2020,"5.80","5.80","5.68","5.72","1,259,000"
12/09/2020,"5.64","5.81","5.64","5.77","1,500,100"
12/07/2020,"5.64","5.72","5.61","5.63","3,645,500"
12/04/2020,"5.72","5.89","5.55","5.60","3,977,600"
12/03/2020,"5.79","5.92","5.62","5.72","2,627,900"
12/02/2020,"5.80","5.81","5.69","5.78","696,500"
12/01/2020,"5.77","5.93","5.52","5.80","12,891,600"
11/27/2020,"5.50","5.77","5.47","5.77","7,849,900"
11/26/2020,"5.64","5.64","5.47","5.51","1,231,100"
11/25/2020,"5.95","5.95","5.52","5.52","8,988,700"
11/24/2020,"5.70","5.84","5.56","5.63","4,831,500"
11/23/2020,"5.38","5.52","5.38","5.45","8,435,900"
11/20/2020,"5.37","5.42","5.36","5.38","7,592,300"
11/19/2020,"5.38","5.49","5.36","5.38","4,515,100"
11/18/2020,"5.35","5.49","5.35","5.38","3,635,000"
11/17/2020,"5.35","5.38","5.34","5.35","3,581,100"
11/16/2020,"5.38","5.39","5.28","5.30","3,094,400"
11/13/2020,"5.38","5.39","5.28","5.28","1,613,500"
11/11/2020,"5.40","5.45","5.37","5.39","3,530,200"
11/10/2020,"5.40","5.40","5.37","5.37","2,478,900"
11/09/2020,"5.40","5.40","5.31","5.35","4,358,400"
11/06/2020,"5.47","5.51","5.35","5.35","1,505,300"
11/05/2020,"5.23","5.40","5.23","5.35","4,253,900"
11/04/2020,"5.13","5.24","5.13","5.20","681,500"
11/03/2020,"5.14","5.20","5.10","5.13","2,319,600"
10/30/2020,"5.11","5.15","5.08","5.11","6,548,200"
10/29/2020,"5.16","5.16","5.10","5.14","693,200"
10/28/2020,"5.20","5.20","5.13","5.15","2,053,600"
10/27/2020,"5.16","5.17","5.14","5.14","242,900"
10/26/2020,"5.20","5.22","5.15","5.17","740,900"
10/23/2020,"5.15","5.25","5.15","5.18","7,207,000"
10/22/2020,"5.20","5.25","5.13","5.15","698,400"
10/21/2020,"5.20","5.21","5.18","5.18","1,408,400"
10/20/2020,"5.09","5.18","5.09","5.18","1,021,900"
10/19/2020,"5.10","5.18","5.06","5.09","3,299,000"
10/16/2020,"5.13","5.17","5.04","5.10","3,444,600"
10/15/2020,"5.13","5.15","5.08","5.13","2,649,500"
10/14/2020,"5.13","5.17","5.11","5.13","2,431,900"
10/13/2020,"5.20","5.20","5.11","5.14","1,280,200"
10/12/2020,"5.15","5.23","5.10","5.20","816,400"
10/09/2020,"5.18","5.20","5.12","5.15","1,689,000"
10/08/2020,"5.07","5.18","5.07","5.08","2,913,700"
10/07/2020,"5.10","5.15","5.06","5.06","388,400"
10/06/2020,"5.10","5.15","5.06","5.07","1,244,700"
10/05/2020,"5.15","5.15","5.04","5.05","625,500"
10/02/2020,"5.12","5.12","5.05","5.07","135,900"
10/01/2020,"5.18","5.18","5.05","5.12","187,700"
