Date,Open,High,Low,Close,Volume
12/26/2024,"0.155","0.155","0.155","0.155","170,000"
12/23/2024,"0.155","0.155","0.153","0.153","200,000"
12/20/2024,"0.155","0.155","0.155","0.155","90,000"
12/19/2024,"0.155","0.155","0.155","0.155","300,000"
12/17/2024,"0.155","0.155","0.155","0.155","230,000"
12/11/2024,"0.167","0.167","0.167","0.167","10,000"
12/10/2024,"0.152","0.152","0.152","0.152","300,000"
12/06/2024,"0.152","0.155","0.152","0.155","440,000"
12/05/2024,"0.152","0.152","0.152","0.152","70,000"
12/04/2024,"0.152","0.152","0.152","0.152","10,000"
12/03/2024,"0.152","0.152","0.152","0.152","120,000"
12/02/2024,"0.154","0.154","0.154","0.154","170,000"
11/29/2024,"0.154","0.154","0.154","0.154","400,000"
11/27/2024,"0.152","0.152","0.152","0.152","70,000"
11/26/2024,"0.170","0.170","0.170","0.170","10,000"
11/25/2024,"0.131","0.170","0.131","0.170","50,000"
11/21/2024,"0.154","0.154","0.153","0.153","160,000"
11/20/2024,"0.156","0.156","0.155","0.155","980,000"
11/19/2024,"0.160","0.160","0.158","0.158","2,000,000"
11/18/2024,"0.164","0.164","0.162","0.162","1,020,000"
11/15/2024,"0.164","0.165","0.164","0.165","150,000"
11/14/2024,"0.160","0.171","0.160","0.171","130,000"
11/13/2024,"0.160","0.165","0.160","0.165","1,660,000"
11/12/2024,"0.159","0.159","0.159","0.159","1,490,000"
11/11/2024,"0.165","0.165","0.165","0.165","1,160,000"
11/08/2024,"0.165","0.165","0.165","0.165","700,000"
11/07/2024,"0.165","0.165","0.165","0.165","2,500,000"
11/06/2024,"0.165","0.165","0.165","0.165","3,740,000"
11/04/2024,"0.165","0.166","0.165","0.165","1,240,000"
10/31/2024,"0.169","0.169","0.165","0.165","520,000"
10/30/2024,"0.160","0.165","0.160","0.165","1,320,000"
10/29/2024,"0.165","0.170","0.165","0.170","520,000"
10/28/2024,"0.172","0.172","0.158","0.158","210,000"
10/25/2024,"0.165","0.165","0.165","0.165","540,000"
10/23/2024,"0.159","0.159","0.159","0.159","100,000"
10/22/2024,"0.167","0.170","0.167","0.170","720,000"
10/21/2024,"0.160","0.169","0.160","0.169","1,730,000"
10/18/2024,"0.166","0.171","0.166","0.171","510,000"
10/17/2024,"0.156","0.163","0.155","0.163","1,630,000"
10/16/2024,"0.148","0.156","0.148","0.156","110,000"
10/15/2024,"0.142","0.160","0.142","0.160","490,000"
10/14/2024,"0.139","0.142","0.138","0.142","6,110,000"
10/11/2024,"0.138","0.138","0.136","0.138","5,820,000"
10/10/2024,"0.136","0.139","0.136","0.139","1,080,000"
10/09/2024,"0.130","0.140","0.130","0.139","1,830,000"
10/08/2024,"0.139","0.142","0.123","0.123","2,130,000"
10/07/2024,"0.136","0.140","0.120","0.140","330,000"
10/04/2024,"0.141","0.141","0.141","0.141","430,000"
10/03/2024,"0.140","0.140","0.140","0.140","20,000"
10/01/2024,"0.141","0.141","0.141","0.141","10,000"
09/30/2024,"0.150","0.150","0.141","0.141","70,000"
09/26/2024,"0.150","0.150","0.150","0.150","20,000"
09/24/2024,"0.160","0.162","0.160","0.160","400,000"
09/23/2024,"0.160","0.160","0.160","0.160","310,000"
09/20/2024,"0.140","0.160","0.140","0.160","110,000"
09/19/2024,"0.120","0.131","0.120","0.130","910,000"
09/17/2024,"0.139","0.139","0.137","0.139","590,000"
09/16/2024,"0.141","0.141","0.140","0.140","550,000"
09/12/2024,"0.141","0.141","0.141","0.141","20,000"
09/11/2024,"0.150","0.170","0.150","0.170","30,000"
09/05/2024,"0.170","0.170","0.170","0.170","50,000"
09/04/2024,"0.170","0.170","0.170","0.170","20,000"
08/30/2024,"0.160","0.160","0.150","0.150","310,000"
08/29/2024,"0.160","0.160","0.160","0.160","2,240,000"
08/28/2024,"0.160","0.170","0.160","0.170","110,000"
08/27/2024,"0.150","0.174","0.150","0.160","180,000"
08/21/2024,"0.162","0.170","0.150","0.170","1,240,000"
08/20/2024,"0.165","0.170","0.150","0.170","610,000"
08/16/2024,"0.175","0.175","0.175","0.175","50,000"
08/15/2024,"0.155","0.170","0.155","0.165","370,000"
08/14/2024,"0.179","0.179","0.169","0.169","400,000"
08/13/2024,"0.169","0.170","0.169","0.169","740,000"
08/07/2024,"0.169","0.180","0.169","0.180","60,000"
08/06/2024,"0.180","0.180","0.180","0.180","300,000"
07/26/2024,"0.195","0.195","0.195","0.195","10,000"
07/18/2024,"0.171","0.195","0.171","0.195","110,000"
07/16/2024,"0.180","0.194","0.180","0.194","120,000"
07/15/2024,"0.171","0.193","0.171","0.193","250,000"
07/11/2024,"0.178","0.197","0.170","0.197","1,400,000"
07/04/2024,"0.194","0.198","0.194","0.198","120,000"
06/26/2024,"0.178","0.194","0.178","0.194","120,000"
06/25/2024,"0.180","0.180","0.180","0.180","190,000"
06/21/2024,"0.195","0.200","0.195","0.200","90,000"
06/20/2024,"0.180","0.180","0.180","0.180","10,000"
06/19/2024,"0.180","0.195","0.175","0.175","620,000"
06/18/2024,"0.195","0.195","0.195","0.195","10,000"
06/14/2024,"0.180","0.180","0.180","0.180","30,000"
06/13/2024,"0.195","0.195","0.180","0.180","650,000"
06/11/2024,"0.190","0.195","0.190","0.195","150,000"
06/07/2024,"0.189","0.189","0.189","0.189","20,000"
06/05/2024,"0.189","0.189","0.180","0.189","550,000"
06/04/2024,"0.189","0.189","0.189","0.189","130,000"
06/03/2024,"0.180","0.189","0.180","0.189","100,000"
05/31/2024,"0.189","0.189","0.185","0.187","1,610,000"
05/30/2024,"0.178","0.185","0.178","0.185","200,000"
05/29/2024,"0.189","0.189","0.172","0.180","150,000"
05/28/2024,"0.199","0.199","0.188","0.190","660,000"
05/27/2024,"0.200","0.205","0.197","0.200","130,000"
05/24/2024,"0.188","0.200","0.171","0.200","2,950,000"
05/23/2024,"0.195","0.200","0.174","0.188","1,540,000"
05/22/2024,"0.170","0.193","0.170","0.191","1,580,000"
05/21/2024,"0.158","0.210","0.150","0.179","3,190,000"
05/20/2024,"0.140","0.158","0.140","0.158","80,000"
05/17/2024,"0.150","0.158","0.150","0.158","90,000"
05/13/2024,"0.158","0.158","0.150","0.150","40,000"
05/10/2024,"0.155","0.158","0.155","0.158","120,000"
05/09/2024,"0.135","0.150","0.135","0.150","430,000"
05/08/2024,"0.148","0.150","0.147","0.150","340,000"
05/07/2024,"0.122","0.123","0.110","0.123","510,000"
05/06/2024,"0.122","0.122","0.122","0.122","40,000"
05/03/2024,"0.121","0.121","0.120","0.120","80,000"
05/02/2024,"0.149","0.149","0.147","0.147","70,000"
04/30/2024,"0.116","0.116","0.116","0.116","40,000"
04/26/2024,"0.148","0.148","0.130","0.130","110,000"
04/24/2024,"0.148","0.148","0.148","0.148","10,000"
04/23/2024,"0.130","0.130","0.121","0.121","310,000"
04/16/2024,"0.150","0.150","0.150","0.150","10,000"
04/12/2024,"0.145","0.145","0.145","0.145","20,000"
04/03/2024,"0.140","0.154","0.140","0.141","140,000"
04/02/2024,"0.140","0.140","0.140","0.140","100,000"
03/27/2024,"0.144","0.144","0.140","0.140","300,000"
03/26/2024,"0.150","0.150","0.145","0.145","160,000"
03/25/2024,"0.152","0.152","0.144","0.144","250,000"
03/22/2024,"0.156","0.156","0.156","0.156","10,000"
03/20/2024,"0.141","0.157","0.141","0.157","80,000"
03/19/2024,"0.158","0.158","0.158","0.158","10,000"
03/18/2024,"0.154","0.158","0.154","0.158","130,000"
03/15/2024,"0.140","0.140","0.140","0.140","10,000"
03/14/2024,"0.127","0.129","0.113","0.122","520,000"
03/12/2024,"0.158","0.158","0.158","0.158","100,000"
03/08/2024,"0.157","0.158","0.157","0.158","110,000"
03/07/2024,"0.157","0.157","0.157","0.157","190,000"
03/06/2024,"0.157","0.157","0.157","0.157","130,000"
03/01/2024,"0.157","0.157","0.157","0.157","60,000"
02/29/2024,"0.157","0.157","0.157","0.157","10,000"
02/27/2024,"0.148","0.148","0.148","0.148","10,000"
02/23/2024,"0.152","0.152","0.148","0.148","110,000"
02/22/2024,"0.155","0.155","0.155","0.155","260,000"
02/20/2024,"0.149","0.158","0.148","0.157","600,000"
