Date,Open,High,Low,Close,Volume
12/29/2022,"4.110","4.160","4.100","4.100","29,000"
12/28/2022,"4.160","4.160","4.110","4.120","47,000"
12/27/2022,"4.170","4.170","4.170","4.170","3,000"
12/23/2022,"4.110","4.150","4.100","4.150","83,000"
12/22/2022,"4.220","4.220","4.220","4.220","30,000"
12/21/2022,"4.200","4.330","4.200","4.220","18,000"
12/19/2022,"4.180","4.180","4.180","4.180","1,000"
12/16/2022,"4.180","4.180","4.180","4.180","1,000"
12/15/2022,"4.200","4.340","4.200","4.220","62,000"
12/14/2022,"4.250","4.250","4.250","4.250","1,000"
12/12/2022,"4.250","4.250","4.200","4.200","4,000"
12/09/2022,"4.300","4.650","4.300","4.400","71,000"
12/07/2022,"4.260","4.260","4.260","4.260","3,000"
12/06/2022,"4.290","4.290","4.290","4.290","7,000"
12/05/2022,"4.270","4.490","4.120","4.200","128,000"
12/02/2022,"4.240","4.500","4.240","4.270","49,000"
12/01/2022,"4.180","4.200","4.180","4.200","77,000"
11/29/2022,"4.150","4.170","4.150","4.170","38,000"
11/28/2022,"4.170","4.190","4.170","4.190","30,000"
11/25/2022,"4.160","4.200","4.100","4.110","60,000"
11/24/2022,"4.140","4.150","4.140","4.150","58,000"
11/23/2022,"4.100","4.150","4.100","4.150","18,000"
11/22/2022,"4.070","4.180","4.070","4.180","3,000"
11/21/2022,"4.080","4.190","4.080","4.080","32,000"
11/18/2022,"4.140","4.220","4.140","4.200","35,000"
11/17/2022,"4.200","4.200","4.200","4.200","1,000"
11/16/2022,"4.200","4.200","4.160","4.160","15,000"
11/15/2022,"4.130","4.130","4.130","4.130","5,000"
11/14/2022,"4.170","4.170","4.050","4.050","28,000"
11/11/2022,"4.200","4.200","4.200","4.200","3,000"
11/10/2022,"4.180","4.190","4.180","4.190","10,000"
11/08/2022,"4.190","4.190","4.190","4.190","3,000"
11/07/2022,"4.220","4.220","4.220","4.220","4,000"
11/04/2022,"4.220","4.220","4.220","4.220","8,000"
11/03/2022,"4.300","4.360","4.300","4.300","24,000"
11/02/2022,"4.170","4.380","4.170","4.380","7,000"
10/28/2022,"4.150","4.150","4.150","4.150","3,000"
10/26/2022,"4.200","4.200","4.150","4.150","10,000"
10/25/2022,"4.330","4.330","4.250","4.250","19,000"
10/24/2022,"4.320","4.320","4.320","4.320","3,000"
10/21/2022,"4.330","4.330","4.300","4.300","10,000"
10/19/2022,"4.380","4.400","4.380","4.400","7,000"
10/14/2022,"4.400","4.500","4.400","4.400","64,000"
10/13/2022,"4.750","4.750","4.500","4.520","37,000"
10/12/2022,"4.510","5.010","4.510","4.540","12,000"
10/11/2022,"4.850","5.010","4.500","4.500","28,000"
10/10/2022,"4.800","4.800","4.410","4.410","5,000"
10/06/2022,"4.600","4.600","4.600","4.600","125,000"
10/05/2022,"4.600","5.050","4.600","4.800","16,000"
10/04/2022,"5.050","5.050","4.600","4.600","31,000"
09/30/2022,"4.770","4.850","4.770","4.770","26,000"
09/28/2022,"5.000","5.000","4.850","4.850","5,000"
09/27/2022,"5.260","5.260","4.810","4.950","47,000"
09/23/2022,"5.320","5.350","5.260","5.350","15,000"
09/22/2022,"5.350","5.360","5.350","5.360","5,000"
09/21/2022,"5.330","5.340","5.330","5.340","9,700"
09/20/2022,"5.310","5.340","5.300","5.340","32,300"
09/19/2022,"5.320","5.390","5.320","5.360","18,600"
09/16/2022,"5.350","5.350","5.310","5.310","18,100"
09/15/2022,"5.390","5.390","5.390","5.390","6,000"
09/14/2022,"5.300","5.450","5.300","5.330","63,700"
09/13/2022,"5.560","5.560","5.400","5.540","16,200"
09/12/2022,"5.400","5.500","5.350","5.500","20,500"
09/09/2022,"5.510","5.700","5.300","5.590","72,400"
09/08/2022,"5.700","5.850","5.500","5.650","59,200"
09/07/2022,"5.560","5.560","5.560","5.560","10,000"
09/06/2022,"5.700","5.700","5.330","5.700","47,300"
09/05/2022,"5.600","5.780","5.600","5.780","3,500"
09/02/2022,"5.760","5.760","5.600","5.640","22,400"
09/01/2022,"5.610","5.710","5.460","5.620","69,600"
08/31/2022,"5.730","5.750","5.360","5.700","74,000"
08/30/2022,"5.750","5.800","5.700","5.720","92,400"
08/26/2022,"5.660","5.850","5.510","5.850","106,700"
08/25/2022,"5.800","5.890","5.780","5.780","45,800"
08/24/2022,"5.700","5.800","5.680","5.790","43,400"
08/23/2022,"5.730","5.820","5.500","5.670","61,600"
08/22/2022,"5.620","5.760","5.560","5.680","330,200"
08/19/2022,"5.060","5.550","5.060","5.490","167,000"
08/17/2022,"5.170","5.190","5.170","5.180","28,200"
08/16/2022,"5.010","5.180","5.010","5.170","5,900"
08/15/2022,"5.140","5.190","5.100","5.190","20,200"
08/12/2022,"4.950","5.190","4.950","5.140","26,400"
08/11/2022,"5.200","5.200","5.200","5.200","500"
08/10/2022,"5.100","5.200","4.960","5.190","52,900"
08/09/2022,"5.050","5.120","4.930","5.100","40,500"
08/08/2022,"4.940","5.040","4.920","5.040","48,000"
08/05/2022,"4.930","5.000","4.930","5.000","15,000"
08/04/2022,"5.000","5.000","5.000","5.000","2,000"
08/03/2022,"5.000","5.030","5.000","5.030","11,100"
08/02/2022,"5.010","5.050","4.920","5.030","105,700"
08/01/2022,"5.070","5.100","5.050","5.050","94,500"
07/29/2022,"5.020","5.100","5.000","5.000","97,000"
07/28/2022,"5.100","5.200","5.000","5.100","102,600"
07/27/2022,"5.260","5.260","5.150","5.150","42,000"
07/25/2022,"5.280","5.280","5.270","5.270","22,500"
07/22/2022,"5.320","5.330","5.280","5.330","24,400"
07/21/2022,"5.320","5.320","5.320","5.320","100"
07/20/2022,"5.330","5.340","5.330","5.340","7,000"
07/19/2022,"5.320","5.320","5.320","5.320","8,400"
07/18/2022,"5.400","5.400","5.400","5.400","2,000"
07/15/2022,"5.400","5.400","5.350","5.400","23,800"
07/14/2022,"5.470","5.490","5.400","5.400","55,000"
07/13/2022,"5.500","5.500","5.500","5.500","8,000"
07/12/2022,"5.550","5.550","5.490","5.510","14,700"
07/11/2022,"5.500","5.500","5.470","5.500","23,400"
07/08/2022,"5.490","5.500","5.490","5.500","8,500"
07/07/2022,"5.420","5.790","5.410","5.480","38,400"
07/06/2022,"5.650","5.650","5.410","5.410","53,100"
07/05/2022,"5.600","5.800","5.600","5.800","3,800"
07/04/2022,"5.600","5.600","5.550","5.600","23,300"
07/01/2022,"5.500","5.800","5.500","5.500","6,400"
06/30/2022,"5.800","5.800","5.450","5.500","92,400"
06/29/2022,"5.900","5.900","5.900","5.900","26,600"
06/28/2022,"5.950","6.100","5.900","6.050","22,900"
06/27/2022,"5.910","5.910","5.900","5.900","42,600"
06/24/2022,"6.290","6.290","5.910","5.910","126,900"
06/23/2022,"6.400","6.400","6.300","6.300","22,700"
06/22/2022,"6.450","6.450","6.380","6.380","14,000"
06/21/2022,"6.450","6.690","6.350","6.450","48,600"
06/20/2022,"6.470","6.500","6.470","6.500","8,200"
06/17/2022,"6.700","6.700","6.500","6.500","290,700"
06/16/2022,"6.700","6.700","6.680","6.680","21,700"
06/15/2022,"6.840","6.840","6.700","6.700","152,700"
06/14/2022,"6.850","6.850","6.750","6.790","116,300"
06/13/2022,"6.820","6.820","6.780","6.780","126,000"
06/10/2022,"6.980","6.980","6.850","6.850","155,600"
06/09/2022,"6.970","7.120","6.970","6.990","42,000"
06/08/2022,"6.900","7.030","6.850","7.030","37,000"
06/07/2022,"6.920","6.920","6.900","6.900","11,900"
06/06/2022,"6.850","7.050","6.850","6.900","297,600"
06/03/2022,"7.140","7.140","7.100","7.100","19,300"
06/02/2022,"7.280","7.280","7.180","7.180","4,000"
06/01/2022,"7.040","7.450","7.040","7.100","64,400"
05/31/2022,"7.030","7.040","7.020","7.040","14,600"
05/30/2022,"6.880","7.000","6.880","7.000","28,300"
05/27/2022,"6.990","7.000","6.850","6.850","151,700"
05/26/2022,"7.080","7.080","7.080","7.080","200"
05/25/2022,"7.230","7.230","6.780","6.900","91,000"
05/24/2022,"7.150","7.150","6.750","6.950","305,200"
05/23/2022,"7.200","7.200","7.100","7.100","11,300"
05/20/2022,"7.390","7.390","7.200","7.200","76,100"
05/19/2022,"7.350","7.350","7.010","7.300","100,000"
05/18/2022,"7.400","7.400","7.200","7.330","13,300"
05/17/2022,"7.330","7.330","7.020","7.240","111,200"
05/16/2022,"7.210","7.460","7.200","7.330","145,500"
05/13/2022,"6.910","7.440","6.910","7.300","13,400"
05/12/2022,"7.470","7.470","6.890","6.890","68,500"
05/11/2022,"7.340","7.500","7.000","7.470","383,800"
05/10/2022,"7.200","7.390","7.100","7.340","139,300"
05/06/2022,"6.950","7.220","6.950","7.220","252,600"
05/05/2022,"7.190","7.220","7.190","7.200","142,500"
05/04/2022,"7.240","7.240","7.100","7.190","24,000"
05/02/2022,"6.900","7.280","6.600","7.250","61,300"
04/29/2022,"7.000","7.300","7.000","7.280","35,600"
04/28/2022,"6.720","7.200","6.720","7.000","87,200"
04/27/2022,"6.860","7.000","6.860","7.000","39,100"
04/26/2022,"6.980","7.040","6.730","7.040","45,000"
04/25/2022,"7.050","7.300","6.980","7.100","168,400"
04/22/2022,"7.420","7.420","7.200","7.400","74,800"
04/21/2022,"7.000","7.420","6.910","7.420","136,800"
