Date,Open,High,Low,Close,Volume
12/31/2021,"7.95","7.95","7.60","7.95","5,900"
12/29/2021,"7.95","7.95","7.95","7.95","600"
12/28/2021,"7.90","7.95","7.56","7.95","5,200"
12/27/2021,"7.90","7.90","7.90","7.90","2,200"
12/23/2021,"7.50","7.89","7.45","7.89","10,300"
12/22/2021,"7.88","7.88","7.88","7.88","1,300"
12/20/2021,"7.91","7.91","7.91","7.91","100"
12/17/2021,"7.50","7.50","7.50","7.50","6,000"
12/16/2021,"7.50","7.50","7.10","7.15","71,800"
12/13/2021,"7.30","7.40","7.28","7.30","31,700"
12/10/2021,"7.33","7.38","7.20","7.20","142,300"
12/09/2021,"7.40","7.40","7.32","7.33","23,600"
12/07/2021,"7.50","7.50","7.40","7.40","28,100"
12/06/2021,"7.50","7.50","7.50","7.50","19,500"
12/03/2021,"7.50","7.60","7.50","7.60","44,400"
12/02/2021,"7.49","7.49","7.49","7.49","5,200"
12/01/2021,"7.50","7.50","7.49","7.49","5,800"
11/29/2021,"7.40","7.50","7.40","7.50","900"
11/26/2021,"7.25","7.41","7.25","7.40","23,900"
11/25/2021,"7.32","7.59","7.10","7.25","121,400"
11/24/2021,"7.70","7.70","7.50","7.60","55,500"
11/23/2021,"7.80","8.00","7.80","7.80","188,200"
11/22/2021,"7.60","7.75","7.60","7.64","29,000"
11/19/2021,"7.55","7.60","7.55","7.55","41,600"
11/18/2021,"7.55","7.55","7.40","7.55","151,100"
11/17/2021,"7.36","7.36","7.32","7.36","45,500"
11/16/2021,"7.36","7.38","7.35","7.36","31,400"
11/15/2021,"7.36","7.36","7.36","7.36","95,100"
11/12/2021,"7.55","7.55","7.45","7.45","223,200"
11/11/2021,"7.49","7.55","7.45","7.55","163,800"
11/10/2021,"7.50","7.50","7.30","7.30","15,400"
11/09/2021,"7.30","7.49","7.30","7.30","33,900"
11/08/2021,"7.12","7.50","7.12","7.50","66,100"
11/05/2021,"7.05","7.30","6.81","7.30","71,900"
11/04/2021,"7.20","7.20","7.20","7.20","100,200"
11/03/2021,"7.25","7.25","7.24","7.25","100,200"
11/02/2021,"6.95","6.95","6.95","6.95","5,600"
10/29/2021,"7.30","7.30","6.95","6.95","19,000"
10/28/2021,"7.20","7.30","6.95","7.27","7,900"
10/27/2021,"7.20","7.27","7.20","7.27","101,400"
10/26/2021,"7.30","7.30","7.30","7.30","200"
10/25/2021,"7.25","7.25","6.96","6.96","33,000"
10/22/2021,"7.25","7.25","7.20","7.20","55,100"
10/20/2021,"7.22","7.25","7.20","7.25","75,700"
10/19/2021,"7.25","7.25","7.19","7.25","52,500"
10/18/2021,"7.25","7.25","7.25","7.25","29,900"
10/15/2021,"7.09","7.25","6.96","7.25","81,300"
10/14/2021,"7.04","7.09","7.00","7.09","11,800"
10/13/2021,"7.09","7.09","7.09","7.09","100"
10/12/2021,"7.14","7.14","7.10","7.10","500"
10/11/2021,"7.05","7.14","6.88","7.14","31,700"
10/08/2021,"7.05","7.10","7.05","7.10","26,700"
10/07/2021,"6.95","7.05","6.95","7.05","9,000"
10/06/2021,"7.05","7.10","6.95","7.10","14,100"
10/05/2021,"6.93","7.15","6.93","7.14","1,900"
10/04/2021,"6.95","6.97","6.93","6.93","43,500"
10/01/2021,"7.00","7.10","7.00","7.10","7,000"
09/30/2021,"6.90","7.15","6.90","6.96","5,400"
09/28/2021,"7.20","7.20","7.20","7.20","8,800"
09/27/2021,"7.24","7.30","6.80","7.20","17,000"
09/24/2021,"7.24","7.24","7.18","7.20","3,400"
09/23/2021,"7.23","7.28","7.23","7.28","78,100"
09/22/2021,"7.24","7.24","7.15","7.15","119,100"
09/21/2021,"7.20","7.24","7.20","7.24","194,300"
09/20/2021,"7.15","7.50","7.13","7.49","91,000"
09/17/2021,"7.09","7.19","7.09","7.19","77,300"
09/15/2021,"6.96","7.05","6.96","7.05","13,600"
09/13/2021,"6.95","6.95","6.95","6.95","20,000"
09/10/2021,"7.09","7.09","7.09","7.09","2,700"
09/09/2021,"7.09","7.09","6.90","6.90","2,800"
09/08/2021,"6.90","6.90","6.90","6.90","13,400"
09/07/2021,"6.90","6.90","6.90","6.90","9,900"
09/06/2021,"6.95","6.95","6.95","6.95","1,100"
09/03/2021,"7.10","7.10","6.95","6.95","12,600"
09/02/2021,"7.08","7.08","6.70","7.00","20,200"
09/01/2021,"7.00","7.00","6.88","6.95","35,900"
08/31/2021,"7.00","7.00","6.95","7.00","56,600"
08/27/2021,"6.95","7.00","6.95","7.00","50,000"
08/26/2021,"6.68","6.95","6.68","6.95","51,100"
08/25/2021,"6.75","6.75","6.65","6.65","3,600"
08/24/2021,"6.86","6.86","6.75","6.75","3,600"
08/23/2021,"6.86","6.86","6.86","6.86","2,200"
08/20/2021,"6.86","6.86","6.53","6.86","2,900"
08/19/2021,"6.80","6.80","6.70","6.80","8,300"
08/18/2021,"6.65","6.65","6.10","6.10","143,400"
08/17/2021,"6.65","6.65","6.65","6.65","10,000"
08/16/2021,"6.62","6.70","6.60","6.68","34,600"
08/13/2021,"6.70","6.70","6.66","6.70","7,200"
08/12/2021,"6.63","6.72","6.62","6.72","36,200"
08/11/2021,"6.80","6.80","6.80","6.80","13,200"
08/10/2021,"6.90","6.90","6.90","6.90","5,700"
08/09/2021,"6.90","6.90","6.90","6.90","3,600"
08/06/2021,"7.00","7.00","6.90","6.90","14,400"
08/05/2021,"7.00","7.00","7.00","7.00","1,100"
08/04/2021,"6.64","6.80","6.64","6.80","379,000"
