Date,Open,High,Low,Close,Volume
05/16/2025,"1,700.00","1,700.00","1,700.00","1,700.00","55"
05/14/2025,"1,600.00","1,700.00","1,600.00","1,700.00","780"
05/13/2025,"1,700.00","1,748.00","1,700.00","1,748.00","370"
05/06/2025,"1,610.00","1,610.00","1,600.00","1,600.00","315"
