Date,Open,High,Low,Close,Volume
12/29/2020,"5.050","5.300","5.050","5.150","327,300"
12/28/2020,"4.900","5.200","4.900","5.050","75,600"
12/23/2020,"5.080","5.300","4.900","5.240","294,600"
12/22/2020,"5.510","5.520","5.060","5.080","544,000"
12/21/2020,"5.700","5.800","5.520","5.520","184,200"
12/18/2020,"5.600","5.700","5.520","5.600","262,100"
12/17/2020,"5.580","5.700","5.520","5.650","622,700"
12/16/2020,"5.700","5.700","5.510","5.580","110,600"
12/15/2020,"5.800","5.800","5.500","5.650","721,300"
12/14/2020,"5.700","5.980","5.500","5.600","1,541,300"
12/11/2020,"5.760","5.890","5.660","5.660","267,800"
12/10/2020,"6.260","6.260","5.500","5.500","1,257,200"
12/09/2020,"6.480","6.660","5.870","5.870","2,573,500"
12/07/2020,"4.400","6.350","4.400","6.350","4,055,000"
12/04/2020,"4.280","4.490","4.280","4.490","237,000"
12/03/2020,"4.360","4.460","4.290","4.290","123,000"
12/02/2020,"4.250","4.370","4.250","4.300","87,000"
12/01/2020,"4.210","4.470","4.210","4.370","549,000"
11/27/2020,"4.220","4.470","4.210","4.380","131,000"
11/26/2020,"4.480","4.480","4.270","4.300","382,000"
11/25/2020,"4.420","4.480","4.190","4.480","313,000"
11/24/2020,"4.320","4.490","4.320","4.420","694,000"
11/23/2020,"4.230","4.420","4.150","4.320","287,000"
11/20/2020,"4.220","4.350","4.220","4.220","164,000"
11/19/2020,"4.250","4.280","4.250","4.250","12,000"
11/18/2020,"4.300","4.400","4.250","4.300","304,000"
11/17/2020,"4.320","4.430","4.300","4.300","785,000"
11/16/2020,"4.500","4.500","4.300","4.300","2,530,000"
11/13/2020,"4.170","4.500","4.150","4.500","909,000"
11/11/2020,"4.190","4.400","4.150","4.170","1,360,000"
11/10/2020,"4.580","4.590","4.150","4.190","678,000"
11/09/2020,"3.620","4.600","3.620","4.400","1,550,000"
11/06/2020,"3.670","3.670","3.610","3.610","124,000"
11/05/2020,"3.770","3.800","3.670","3.670","165,000"
11/04/2020,"3.260","4.200","3.260","3.770","1,005,000"
11/03/2020,"3.100","3.200","3.080","3.100","106,000"
10/30/2020,"2.970","3.300","2.970","3.280","91,000"
10/29/2020,"3.090","3.090","3.020","3.020","101,000"
10/28/2020,"3.080","3.090","3.080","3.090","11,000"
10/27/2020,"3.080","3.090","3.070","3.090","19,000"
10/26/2020,"3.110","3.110","3.070","3.070","24,000"
10/23/2020,"3.060","3.090","3.050","3.090","23,000"
10/22/2020,"3.120","3.150","3.100","3.100","49,000"
10/21/2020,"3.050","3.200","3.010","3.100","104,000"
10/20/2020,"3.000","3.100","3.000","3.100","45,000"
10/19/2020,"2.960","3.050","2.910","2.910","41,000"
10/16/2020,"3.200","3.200","2.940","3.050","104,000"
10/15/2020,"3.000","3.200","2.940","3.160","74,000"
10/14/2020,"3.030","3.030","3.030","3.030","3,000"
10/13/2020,"3.040","3.040","3.030","3.030","11,000"
10/12/2020,"2.910","3.040","2.910","3.040","49,000"
10/09/2020,"2.960","2.960","2.910","2.910","30,000"
10/08/2020,"2.950","3.040","2.860","2.970","40,000"
10/07/2020,"2.940","2.940","2.940","2.940","4,000"
10/06/2020,"3.000","3.000","3.000","3.000","30,000"
10/05/2020,"2.900","3.040","2.840","3.040","112,000"
10/02/2020,"2.850","3.000","2.840","2.900","29,000"
10/01/2020,"2.900","2.900","2.840","2.840","14,000"
09/30/2020,"2.880","2.950","2.860","2.950","14,000"
09/29/2020,"2.910","2.910","2.900","2.900","100,000"
09/28/2020,"2.910","2.910","2.910","2.910","1,000"
09/25/2020,"3.020","3.100","2.910","3.100","25,000"
