Date,Open,High,Low,Close,Volume
12/29/2020,"7.600","7.610","7.550","7.590","333,600"
12/28/2020,"7.590","7.640","7.520","7.600","347,100"
12/23/2020,"7.680","7.680","7.520","7.680","124,900"
12/22/2020,"7.800","7.800","7.510","7.700","391,300"
12/21/2020,"8.010","8.010","7.850","7.850","123,300"
12/18/2020,"8.000","8.050","7.940","8.010","379,600"
12/17/2020,"7.800","8.000","7.800","7.940","304,100"
12/16/2020,"7.710","7.840","7.700","7.800","1,572,500"
12/15/2020,"7.750","7.760","7.630","7.710","169,000"
12/14/2020,"7.850","7.850","7.600","7.750","864,800"
12/11/2020,"7.890","7.900","7.700","7.850","2,903,300"
12/10/2020,"7.900","7.900","7.720","7.900","194,600"
12/09/2020,"7.810","7.950","7.610","7.900","1,519,400"
12/07/2020,"7.900","7.960","7.800","7.900","502,600"
12/04/2020,"7.900","8.100","7.850","7.880","302,800"
12/03/2020,"7.860","7.920","7.860","7.900","831,100"
12/02/2020,"8.120","8.120","7.650","7.840","830,700"
12/01/2020,"8.120","8.200","8.100","8.110","453,600"
11/27/2020,"7.700","8.200","7.700","8.020","1,706,400"
11/26/2020,"7.470","7.800","7.470","7.640","2,634,000"
11/25/2020,"7.550","7.620","7.470","7.470","656,700"
11/24/2020,"7.500","7.630","7.440","7.460","493,100"
11/23/2020,"7.490","7.650","7.450","7.650","569,100"
11/20/2020,"7.640","7.700","7.620","7.650","361,300"
11/19/2020,"7.640","7.650","7.500","7.640","494,400"
11/18/2020,"7.720","7.720","7.600","7.640","1,838,200"
11/17/2020,"7.500","7.770","7.440","7.640","524,800"
11/16/2020,"7.650","7.660","7.400","7.440","521,900"
11/13/2020,"7.800","7.800","7.500","7.650","221,800"
11/11/2020,"7.500","7.780","7.480","7.780","940,000"
11/10/2020,"7.480","7.550","7.430","7.500","679,700"
11/09/2020,"7.250","7.490","7.240","7.490","350,400"
11/06/2020,"7.300","7.300","7.200","7.250","501,300"
11/05/2020,"7.500","7.500","7.250","7.280","1,252,900"
11/04/2020,"7.310","7.520","7.300","7.500","517,100"
11/03/2020,"7.160","7.300","7.080","7.300","696,000"
10/30/2020,"7.190","7.260","7.120","7.180","426,200"
10/29/2020,"7.400","7.400","7.190","7.260","687,800"
10/28/2020,"7.470","7.480","7.400","7.400","191,100"
10/27/2020,"7.600","7.600","7.320","7.350","117,100"
10/26/2020,"7.510","7.510","7.260","7.500","343,300"
10/23/2020,"7.700","7.700","7.500","7.510","249,000"
10/22/2020,"7.800","7.800","7.550","7.690","154,400"
10/21/2020,"7.600","7.800","7.520","7.800","475,700"
10/20/2020,"7.690","7.800","7.530","7.700","842,000"
10/19/2020,"7.230","7.500","7.170","7.500","605,300"
10/16/2020,"7.350","7.350","7.190","7.230","144,900"
10/15/2020,"7.210","7.240","7.110","7.160","603,700"
10/14/2020,"7.440","7.460","7.220","7.260","609,700"
10/13/2020,"7.270","7.400","7.150","7.400","1,818,200"
10/12/2020,"7.100","7.200","7.020","7.200","407,700"
10/09/2020,"7.130","7.170","6.900","7.100","504,000"
10/08/2020,"6.640","7.040","6.640","7.040","645,300"
10/07/2020,"6.610","6.700","6.510","6.680","815,900"
10/06/2020,"6.930","6.930","6.530","6.770","1,147,200"
10/05/2020,"7.200","7.300","6.910","7.050","1,468,200"
10/02/2020,"7.230","7.270","7.020","7.120","705,000"
10/01/2020,"6.990","7.200","6.990","7.200","3,064,700"
