Date,Open,High,Low,Close,Volume
05/16/2025,"245.00","246.00","241.40","245.00","763,800"
05/15/2025,"241.40","245.80","239.00","245.00","889,880"
05/14/2025,"233.00","243.20","233.00","243.20","1,559,630"
05/13/2025,"233.00","233.60","227.00","233.00","1,190,620"
05/09/2025,"231.40","235.00","230.80","235.00","606,110"
05/08/2025,"235.00","238.00","230.40","231.40","504,020"
05/07/2025,"229.80","238.20","229.80","235.00","644,290"
05/06/2025,"228.20","231.80","227.40","229.00","447,730"
05/05/2025,"227.00","231.40","225.00","227.40","770,890"
05/02/2025,"228.80","231.00","226.40","226.60","544,730"
