Date,Open,High,Low,Close,Volume
12/29/2021,"6.99","6.99","6.99","6.99","200"
12/27/2021,"7.55","7.55","7.55","7.55","1,500"
12/24/2021,"7.69","7.69","7.60","7.60","1,700"
12/21/2021,"7.60","7.60","7.11","7.11","1,200"
12/17/2021,"7.68","7.68","7.60","7.60","3,100"
12/16/2021,"7.60","7.60","7.11","7.11","2,100"
12/15/2021,"7.65","7.65","7.65","7.65","1,500"
12/14/2021,"7.68","7.68","7.65","7.65","1,600"
12/13/2021,"7.68","7.68","7.68","7.68","1,600"
12/10/2021,"7.68","7.68","7.68","7.68","300"
12/09/2021,"7.48","7.49","6.96","6.96","52,700"
12/07/2021,"7.40","7.40","7.40","7.40","1,600"
12/06/2021,"7.47","7.47","7.47","7.47","1,500"
12/03/2021,"7.47","7.47","7.47","7.47","1,500"
12/01/2021,"7.47","7.47","7.47","7.47","1,600"
11/29/2021,"6.97","7.47","6.97","7.47","3,200"
11/25/2021,"7.48","7.48","6.91","6.95","11,000"
11/23/2021,"7.49","7.49","7.49","7.49","1,000"
11/18/2021,"7.48","7.48","7.48","7.48","4,000"
11/17/2021,"7.00","7.48","6.81","7.48","42,400"
11/16/2021,"7.35","7.35","7.35","7.35","2,500"
11/15/2021,"7.18","7.50","6.90","7.50","11,700"
11/12/2021,"7.20","7.20","7.20","7.20","900"
11/11/2021,"7.20","7.20","7.19","7.19","600"
11/10/2021,"7.16","7.27","7.16","7.27","1,900"
11/08/2021,"6.93","6.93","6.92","6.92","10,400"
10/29/2021,"7.08","7.17","7.08","7.17","300"
10/27/2021,"6.92","7.09","6.92","7.09","6,000"
10/26/2021,"6.87","7.10","6.87","7.10","1,700"
10/25/2021,"6.88","7.14","6.86","7.14","9,500"
10/22/2021,"7.10","7.24","6.88","7.24","3,500"
10/21/2021,"7.00","7.29","7.00","7.29","4,600"
10/20/2021,"7.10","7.10","7.10","7.10","100"
10/19/2021,"6.87","7.10","6.87","7.10","2,500"
10/15/2021,"7.40","7.40","7.33","7.33","2,700"
10/14/2021,"6.82","7.15","6.82","7.15","3,900"
10/13/2021,"6.82","7.00","6.81","7.00","7,100"
10/12/2021,"6.81","6.99","6.81","6.99","5,600"
10/08/2021,"6.84","6.84","6.84","6.84","3,200"
10/05/2021,"6.86","6.99","6.81","6.99","20,700"
10/04/2021,"6.82","6.82","6.82","6.82","113,000"
10/01/2021,"6.99","6.99","6.99","6.99","1,800"
09/29/2021,"7.00","7.00","7.00","7.00","500"
09/28/2021,"7.00","7.00","7.00","7.00","400"
09/24/2021,"6.92","6.92","6.91","6.91","707,400"
09/23/2021,"6.94","6.95","6.91","6.91","11,100"
09/22/2021,"6.95","6.95","6.95","6.95","2,500"
09/17/2021,"6.88","7.13","6.80","7.08","93,800"
09/16/2021,"7.14","7.14","6.87","7.00","4,300"
09/15/2021,"7.19","7.19","6.85","6.86","11,800"
09/14/2021,"6.86","7.23","6.86","7.23","1,900"
09/13/2021,"7.00","7.00","6.85","6.85","5,100"
09/10/2021,"7.23","7.23","7.23","7.23","1,200"
09/09/2021,"6.84","7.23","6.84","7.23","300"
09/08/2021,"6.95","6.95","6.82","6.82","1,900"
09/07/2021,"6.99","6.99","6.99","6.99","1,000"
09/06/2021,"6.80","6.80","6.80","6.80","100"
09/03/2021,"6.66","7.19","6.66","7.16","18,600"
09/02/2021,"7.10","7.23","6.80","7.23","163,000"
09/01/2021,"7.48","7.48","7.48","7.48","2,100"
08/31/2021,"7.47","7.47","7.47","7.47","7,500"
08/27/2021,"7.10","7.47","7.09","7.47","11,100"
08/26/2021,"7.10","7.10","7.10","7.10","1,000"
08/25/2021,"7.08","7.48","7.08","7.30","53,000"
08/23/2021,"7.46","7.46","7.46","7.46","3,600"
08/17/2021,"7.11","7.47","7.07","7.47","6,000"
08/06/2021,"7.47","7.47","7.47","7.47","500"
08/05/2021,"7.10","7.47","7.10","7.47","600"
08/03/2021,"7.47","7.47","7.47","7.47","100"
08/02/2021,"7.06","7.48","7.06","7.48","500"
07/30/2021,"7.06","7.06","7.06","7.06","700"
07/28/2021,"7.06","7.42","7.06","7.41","1,400"
07/23/2021,"7.06","7.46","7.06","7.46","1,400"
07/16/2021,"7.49","7.50","7.49","7.49","5,800"
07/15/2021,"7.16","7.49","7.16","7.49","2,300"
07/14/2021,"7.16","7.16","7.16","7.16","300"
07/09/2021,"7.20","7.40","7.20","7.40","4,800"
07/08/2021,"7.20","7.20","7.20","7.20","7,200"
07/06/2021,"7.35","7.35","7.35","7.35","1,400"
07/01/2021,"7.50","7.50","7.49","7.49","1,400"
06/30/2021,"7.14","7.14","7.14","7.14","100"
06/29/2021,"7.40","7.40","7.40","7.40","2,100"
06/28/2021,"7.13","7.13","7.13","7.13","400"
06/23/2021,"7.40","7.40","7.40","7.40","200"
06/22/2021,"7.11","7.50","7.11","7.50","700"
06/21/2021,"7.55","7.55","7.55","7.55","500"
06/18/2021,"7.55","7.55","7.55","7.55","1,500"
06/17/2021,"7.11","7.69","7.11","7.59","16,100"
06/16/2021,"7.03","7.70","7.03","7.70","900"
06/11/2021,"7.70","7.70","7.70","7.70","100"
06/09/2021,"7.84","7.84","7.84","7.84","100"
06/08/2021,"7.22","7.85","7.22","7.85","600"
06/04/2021,"7.40","7.40","7.20","7.40","3,600"
06/02/2021,"7.40","7.85","7.40","7.85","1,100"
05/31/2021,"7.85","7.85","6.90","7.70","1,200"
05/26/2021,"6.98","7.60","6.83","7.60","6,400"
05/24/2021,"7.79","7.80","7.79","7.80","1,500"
05/19/2021,"7.86","7.86","7.86","7.86","300"
05/14/2021,"6.83","7.50","6.82","7.49","5,000"
05/10/2021,"7.36","7.92","7.36","7.90","5,300"
05/06/2021,"7.97","7.97","6.40","6.40","1,000"
05/05/2021,"8.00","8.00","7.97","7.97","400"
