Date,Open,High,Low,Close,Volume
2020-01-03,8.09,8.09,8.09,8.09,3500
2020-01-06,8.13,8.13,8.13,8.13,1000
2020-01-07,8.15,8.15,8.14,8.14,4700
2020-01-09,8.15,8.15,8.15,8.15,100
2020-01-16,8.17,8.17,8.17,8.17,300
2020-01-20,9.44,9.44,8.18,8.18,4600
2020-01-21,8.13,8.13,8.13,8.13,1400
2020-01-22,9.44,9.44,9.44,9.44,100
2020-01-23,8.1,8.1,8.1,8.1,500
2020-01-24,9.42,9.42,9.42,9.42,100
2020-01-28,7.92,7.92,7.9,7.9,22400
2020-01-30,8.0,8.0,8.0,8.0,100
2020-02-03,7.94,7.94,7.94,7.94,15200
2020-02-05,9.0,9.0,9.0,9.0,1100
2020-02-06,8.99,9.19,8.99,9.19,4100
2020-02-12,9.09,9.41,9.09,9.4,89300
2020-02-13,8.0,9.0,8.0,9.0,59500
2020-02-19,7.96,8.92,7.5,8.92,26400
2020-02-26,8.0,8.5,7.53,8.5,30100
2020-02-27,8.87,8.87,7.53,7.6,71000
2020-02-28,7.6,8.0,7.6,8.0,70400
2020-03-02,7.9,8.48,7.5,8.39,27600
2020-03-04,7.17,8.24,7.17,8.24,800
2020-03-05,7.21,8.17,7.21,8.17,2200
2020-03-06,8.0,8.0,7.17,7.99,12500
2020-03-09,7.16,8.1,7.16,8.1,700
2020-03-10,7.16,8.07,7.0,7.99,63000
2020-03-30,7.0,7.44,7.0,7.44,9900
2020-04-07,7.0,8.49,5.22,8.49,3000
2020-04-15,8.4,8.4,8.4,8.4,700
2020-04-24,8.4,8.4,8.4,8.4,1000
2020-04-30,7.8,8.39,7.8,8.39,62300
2020-05-04,8.38,8.38,8.38,8.38,400
2020-05-12,8.33,8.33,8.32,8.32,200
2020-05-18,8.26,8.26,8.26,8.26,100
2020-05-20,6.01,6.27,6.0,6.27,73500
2020-05-21,7.35,7.35,6.7,7.27,11000
2020-05-22,6.33,7.99,6.33,7.99,18700
2020-06-01,7.98,7.98,7.98,7.98,200
2020-06-02,7.5,7.9,7.5,7.86,2400
2020-06-03,6.33,7.99,6.33,7.99,10200
2020-06-08,7.6,8.99,7.6,8.99,9400
2020-06-09,8.99,8.99,8.98,8.98,1100
2020-06-11,6.6,8.88,6.6,8.8,13700
2020-06-15,8.5,8.5,7.6,7.62,1700
2020-06-16,8.47,8.89,8.15,8.2,1700
2020-06-17,8.89,8.89,8.85,8.85,2000
2020-06-18,8.02,8.84,8.02,8.84,1400
2020-06-22,8.0,8.84,8.0,8.84,1000
2020-06-23,8.84,8.84,8.84,8.84,500
2020-06-24,8.84,8.84,8.84,8.84,300
2020-06-26,7.51,8.83,7.51,8.83,1100
2020-07-01,8.8,8.8,8.7,8.7,5400
2020-07-06,8.4,8.4,7.67,7.67,2100
2020-07-07,8.79,8.79,8.79,8.79,100
2020-07-08,8.79,8.79,8.79,8.79,100
2020-07-10,7.77,7.77,7.77,7.77,500
2020-07-13,7.78,7.78,7.78,7.78,300
2020-07-15,7.82,8.78,7.82,8.69,1900
2020-07-16,8.66,8.66,7.86,7.86,3800
2020-07-20,7.81,7.81,7.81,7.81,1000
2020-08-03,7.71,7.71,7.71,7.71,800
2020-08-05,7.01,7.01,7.01,7.01,500
2020-08-10,7.2,7.2,7.18,7.18,2400
2020-08-11,8.45,8.45,8.45,8.45,100
2020-08-17,7.22,8.19,7.22,8.17,3200
2020-08-20,7.25,7.5,7.24,7.24,30100
2020-08-25,7.24,7.49,7.24,7.49,3600
2020-08-26,7.49,7.8,7.49,7.78,1300
2020-08-27,7.5,7.5,7.5,7.5,600
2020-08-28,7.43,7.43,7.4,7.4,800
2020-09-01,7.28,8.14,7.28,8.14,7100
2020-09-04,7.5,7.5,7.46,7.46,2600
2020-09-08,7.99,7.99,7.99,7.99,200
2020-09-10,7.29,7.29,7.29,7.29,100
2020-09-11,7.29,7.29,7.29,7.29,100
2020-09-16,7.41,7.41,7.4,7.4,8100
2020-09-17,7.75,7.75,7.22,7.22,7700
2020-09-18,7.05,7.74,7.0,7.74,22600
2020-09-25,7.5,7.64,7.5,7.64,1000
2020-09-28,7.06,7.34,7.06,7.34,10400
2020-10-01,7.06,7.06,7.05,7.05,5100
2020-10-02,7.05,7.36,7.05,7.3,4600
2020-10-07,7.01,7.63,7.01,7.63,2300
2020-10-09,7.06,7.06,7.01,7.05,65700
2020-10-13,7.59,7.59,7.59,7.59,200
2020-10-14,7.57,7.57,7.57,7.57,1000
2020-10-15,7.56,7.56,7.56,7.56,1600
2020-10-16,7.2,7.2,7.2,7.2,300
2020-10-19,7.2,7.2,7.2,7.2,100
2020-10-20,7.2,7.65,7.2,7.3,1300
2020-10-21,7.3,7.61,7.3,7.61,23200
2020-10-22,7.5,7.5,7.5,7.5,600
2020-10-23,7.4,7.46,7.4,7.45,27300
2020-10-26,7.69,7.69,7.47,7.67,5000
2020-10-27,7.47,7.67,7.47,7.67,800
2020-10-28,7.48,7.67,7.48,7.67,25100
2020-10-29,7.48,7.48,7.48,7.48,100
2020-11-03,7.67,8.0,7.67,8.0,18100
2020-11-05,7.99,8.2,7.55,8.2,6800
2020-11-09,8.2,8.2,8.2,8.2,200
2020-11-20,7.62,8.0,7.62,8.0,3700
2020-11-23,8.0,8.0,7.63,7.99,3700
2020-11-24,7.99,7.99,7.67,7.99,2500
2020-11-26,7.99,9.18,7.99,9.18,23800
2020-11-27,9.17,9.17,8.5,9.0,128400
2020-12-01,8.51,10.8,8.51,9.1,33500
2020-12-02,9.0,9.0,9.0,9.0,61000
2020-12-03,9.0,9.6,9.0,9.0,37200
2020-12-04,9.0,9.0,9.0,9.0,1000
2020-12-07,9.0,9.0,9.0,9.0,13500
2020-12-09,9.01,9.5,9.01,9.5,2800
2020-12-10,9.6,10.46,9.5,10.3,52000
2020-12-11,9.66,10.22,9.6,10.2,6800
2020-12-15,9.97,9.97,9.5,9.5,675800
2020-12-16,9.5,9.51,9.5,9.5,3600
2020-12-17,9.5,9.5,9.5,9.5,3000
2020-12-18,9.5,9.5,9.5,9.5,128800
2020-12-21,9.5,9.5,9.5,9.5,100
2020-12-23,9.46,9.46,9.46,9.46,300
2020-12-28,9.25,9.25,9.0,9.0,48400
2020-12-29,9.0,9.0,9.0,9.0,3300
2021-01-04,9.0,9.0,9.0,9.0,1000
2021-01-05,8.05,8.05,8.05,8.05,6200
2021-01-06,8.05,8.94,8.05,8.5,50400
2021-01-07,8.5,8.5,8.48,8.49,2000
2021-01-11,8.49,8.49,8.3,8.3,2300
2021-01-12,8.16,8.16,8.16,8.16,1600
2021-01-13,8.17,8.17,8.17,8.17,100
2021-01-14,8.17,8.17,8.17,8.17,20000
2021-01-18,8.17,8.17,8.17,8.17,3500
2021-01-19,8.16,8.16,8.16,8.16,1100
2021-01-21,8.16,8.16,8.1,8.1,20800
2021-01-22,8.3,8.3,8.3,8.3,800
2021-01-25,8.57,8.57,8.06,8.06,22800
2021-01-26,8.06,8.59,8.06,8.59,32900
2021-01-27,8.59,8.59,8.06,8.06,10300
2021-01-29,8.07,8.1,8.06,8.06,5900
2021-02-01,8.05,8.05,8.05,8.05,25800
2021-02-02,8.05,8.89,8.05,8.89,20200
2021-02-03,8.87,8.87,8.87,8.87,100
2021-02-05,8.06,8.06,8.05,8.05,41800
2021-02-08,8.1,8.76,8.1,8.5,9500
2021-02-09,8.1,8.2,8.1,8.2,1200
2021-02-11,8.2,8.7,8.13,8.13,2000
2021-02-15,8.12,8.12,8.12,8.12,6300
2021-02-16,8.13,8.13,8.13,8.13,1000
2021-02-17,8.13,8.13,8.12,8.12,5200
2021-02-18,8.12,8.12,8.11,8.11,1600
2021-02-19,8.11,8.3,8.11,8.3,600
2021-02-23,8.12,8.3,8.07,8.3,1600
2021-02-24,8.07,8.47,8.07,8.47,5100
2021-02-26,8.07,8.07,8.07,8.07,200
2021-03-01,8.45,8.45,8.45,8.45,1900
2021-03-02,8.08,8.66,8.08,8.64,4000
2021-03-03,8.08,8.63,8.08,8.63,1600
2021-03-04,8.08,8.08,8.06,8.06,10500
2021-03-05,8.1,8.1,8.1,8.1,4900
2021-03-09,8.08,8.08,8.0,8.0,52500
2021-03-10,8.0,8.11,7.5,8.11,81900
2021-03-11,8.06,8.62,7.99,8.1,15200
2021-03-12,8.58,8.58,8.2,8.2,2300
2021-03-15,7.39,7.39,7.39,7.39,3000
2021-03-16,7.42,7.6,7.14,7.55,14100
2021-03-17,7.6,7.6,7.59,7.59,900
2021-03-19,7.15,7.15,7.15,7.15,7000
2021-03-22,7.91,7.91,7.0,7.11,99300
2021-03-23,7.11,7.11,6.97,6.97,700
2021-03-24,6.98,7.05,6.96,6.96,145100
2021-03-25,6.9,6.9,6.9,6.9,2500
2021-03-30,6.58,6.65,6.58,6.65,1300
2021-03-31,7.89,7.89,6.69,6.69,11200
2021-04-05,6.71,6.72,6.71,6.72,400
2021-04-06,6.76,6.76,6.76,6.76,390000
2021-04-08,6.81,6.85,6.8,6.85,8100
2021-04-15,6.89,6.89,6.86,6.86,3700
2021-04-19,7.5,7.5,7.5,7.5,100
2021-04-20,7.0,7.48,7.0,7.48,1500
2021-04-22,7.39,7.39,7.39,7.39,1100
2021-04-26,6.87,6.87,6.87,6.87,10000
2021-05-03,7.4,7.4,7.39,7.39,200
2021-05-04,6.02,8.0,6.02,8.0,800
2021-05-05,8.0,8.0,7.97,7.97,400
2021-05-06,7.97,7.97,6.4,6.4,1000
2021-05-10,7.36,7.92,7.36,7.9,5300
2021-05-14,6.83,7.5,6.82,7.49,5000
2021-05-19,7.86,7.86,7.86,7.86,300
2021-05-24,7.79,7.8,7.79,7.8,1500
2021-05-26,6.98,7.6,6.83,7.6,6400
2021-05-31,7.85,7.85,6.9,7.7,1200
2021-06-02,7.4,7.85,7.4,7.85,1100
2021-06-04,7.4,7.4,7.2,7.4,3600
2021-06-08,7.22,7.85,7.22,7.85,600
2021-06-09,7.84,7.84,7.84,7.84,100
2021-06-11,7.7,7.7,7.7,7.7,100
2021-06-16,7.03,7.7,7.03,7.7,900
