Date,Open,High,Low,Close,Volume
12/29/2020,"38.38","38.38","37.90","38.38","99,633"
12/28/2020,"37.64","38.22","37.64","38.22","95,137"
12/23/2020,"38.12","38.12","36.84","37.64","216,630"
12/22/2020,"38.04","38.38","36.57","36.84","85,434"
12/21/2020,"37.37","38.01","37.10","38.01","70,075"
12/18/2020,"37.42","37.88","37.42","37.64","54,059"
12/17/2020,"37.64","37.90","37.42","37.42","97,910"
12/16/2020,"37.21","37.37","37.10","37.37","64,080"
12/15/2020,"36.84","37.10","36.78","37.10","75,844"
12/14/2020,"36.84","36.84","36.30","36.84","39,168"
12/11/2020,"35.88","36.30","35.88","36.12","107,219"
12/10/2020,"35.90","36.84","35.77","35.82","240,100"
12/09/2020,"35.56","35.88","35.29","35.77","193,740"
12/07/2020,"34.99","35.61","34.70","35.61","79,777"
12/04/2020,"34.94","34.99","34.70","34.99","17,121"
12/03/2020,"34.73","34.97","34.73","34.97","40,741"
12/02/2020,"35.23","35.45","34.70","34.86","29,821"
12/01/2020,"35.72","35.74","35.23","35.56","22,141"
11/27/2020,"35.56","35.72","35.23","35.69","55,764"
11/26/2020,"35.74","35.74","35.26","35.56","62,582"
11/25/2020,"35.23","35.50","34.75","35.50","39,355"
11/24/2020,"35.23","35.50","35.02","35.26","40,741"
11/23/2020,"35.13","35.50","35.02","35.23","234,406"
11/20/2020,"34.19","35.15","34.19","35.13","130,109"
11/19/2020,"33.61","34.43","33.47","34.19","43,064"
11/18/2020,"33.10","33.69","32.99","33.61","253,475"
11/17/2020,"33.10","33.10","32.94","33.10","72,341"
11/16/2020,"32.57","33.10","32.14","32.83","37,088"
11/13/2020,"33.10","33.10","32.03","32.51","70,281"
11/11/2020,"32.83","32.99","32.83","32.86","49,788"
11/10/2020,"32.17","32.83","32.08","32.83","54,846"
11/09/2020,"31.31","32.03","31.31","32.03","299,685"
11/06/2020,"31.95","31.95","31.26","31.28","23,208"
11/05/2020,"30.70","31.23","30.70","31.23","45,705"
