Date,Open,High,Low,Close,Volume
12/29/2022,"632.00","650.00","632.00","650.00","1,550"
12/28/2022,"631.00","650.00","612.00","650.00","1,800"
12/27/2022,"630.00","650.00","630.00","650.00","780"
12/22/2022,"630.00","660.00","601.00","660.00","2,860"
12/19/2022,"602.00","650.00","585.00","645.00","35,210"
12/12/2022,"615.00","630.00","615.00","630.00","650"
11/28/2022,"617.00","630.00","617.00","630.00","70"
11/24/2022,"615.00","629.00","615.00","629.00","340"
11/18/2022,"630.00","630.00","620.00","630.00","140"
11/17/2022,"616.00","630.00","584.00","630.00","41,570"
11/16/2022,"616.00","629.50","616.00","629.50","110"
11/15/2022,"615.00","629.50","615.00","629.50","330"
11/11/2022,"600.00","630.00","581.00","630.00","50,790"
11/10/2022,"600.00","620.00","600.00","620.00","330"
11/09/2022,"570.00","600.50","570.00","600.50","2,010"
11/08/2022,"560.00","570.00","560.00","570.00","20"
11/03/2022,"560.00","570.00","560.00","570.00","760"
11/02/2022,"570.00","583.00","568.00","568.00","130"
10/28/2022,"560.00","600.00","560.00","570.00","4,670"
10/27/2022,"560.00","570.00","560.00","570.00","490"
10/26/2022,"562.00","570.00","562.00","565.00","110"
10/25/2022,"560.00","570.00","560.00","570.00","360"
10/24/2022,"560.00","570.00","560.00","570.00","580"
10/21/2022,"558.00","570.00","558.00","570.00","930"
10/20/2022,"560.00","569.50","560.00","569.50","590"
10/19/2022,"555.50","570.00","555.50","570.00","1,640"
10/18/2022,"552.50","570.00","552.50","570.00","290"
10/14/2022,"555.00","570.00","555.00","570.00","1,250"
10/13/2022,"570.00","570.00","567.00","569.50","830"
10/12/2022,"570.00","578.00","560.00","578.00","1,310"
10/11/2022,"571.00","585.00","570.00","580.00","1,350"
10/10/2022,"570.00","589.00","570.00","589.00","660"
10/07/2022,"580.00","590.00","580.00","590.00","1,100"
10/06/2022,"570.00","580.00","570.00","580.00","230"
10/05/2022,"570.00","590.00","570.00","580.00","1,040"
10/04/2022,"535.50","570.00","535.50","570.00","710"
10/03/2022,"518.00","536.50","518.00","536.50","1,230"
09/30/2022,"500.00","550.00","480.00","519.00","6,240"
09/29/2022,"555.00","570.00","550.00","570.00","1,440"
09/28/2022,"580.00","580.00","574.50","574.50","60"
09/27/2022,"580.00","580.00","580.00","580.00","400"
09/23/2022,"600.00","600.00","590.00","590.00","570"
09/22/2022,"600.00","600.00","600.00","600.00","500"
09/21/2022,"600.00","600.00","600.00","600.00","510"
09/20/2022,"610.00","610.00","608.00","610.00","260"
09/19/2022,"621.00","647.00","610.00","610.00","120"
09/16/2022,"623.00","631.00","618.00","622.00","630"
09/15/2022,"631.00","638.50","631.00","631.50","390"
09/14/2022,"631.50","647.00","631.50","647.00","410"
09/13/2022,"629.00","650.00","629.00","650.00","280"
09/12/2022,"639.50","641.50","639.50","641.50","20"
09/09/2022,"639.50","650.50","639.50","650.50","320"
09/08/2022,"639.50","650.00","639.50","650.00","130"
09/07/2022,"639.50","650.00","639.50","650.00","50"
09/06/2022,"639.00","650.00","639.00","650.00","410"
09/05/2022,"637.00","654.50","637.00","654.50","180"
09/02/2022,"632.00","654.50","632.00","654.50","350"
09/01/2022,"643.00","643.00","643.00","643.00","50"
08/31/2022,"660.00","660.00","640.50","657.50","410"
08/30/2022,"640.50","660.00","640.50","660.00","350"
