Date,Open,High,Low,Close,Volume
05/16/2025,"1.600","1.600","1.550","1.550","147,000"
05/15/2025,"1.480","1.600","1.480","1.600","462,000"
05/14/2025,"1.470","1.560","1.470","1.540","604,000"
05/13/2025,"1.480","1.480","1.460","1.480","251,000"
05/09/2025,"1.470","1.480","1.460","1.480","171,000"
05/08/2025,"1.450","1.470","1.450","1.460","665,000"
05/07/2025,"1.460","1.460","1.450","1.450","369,000"
05/06/2025,"1.470","1.470","1.450","1.450","497,000"
05/05/2025,"1.470","1.470","1.460","1.460","53,000"
05/02/2025,"1.470","1.470","1.460","1.460","216,000"
