Date,Open,High,Low,Close,Volume
12/29/2023,"0.760","0.760","0.760","0.760","22,000"
12/28/2023,"0.750","0.760","0.750","0.760","57,000"
12/27/2023,"0.750","0.750","0.730","0.750","40,000"
12/22/2023,"0.750","0.750","0.730","0.730","16,000"
12/21/2023,"0.720","0.730","0.720","0.730","27,000"
12/20/2023,"0.720","0.750","0.720","0.750","21,000"
12/19/2023,"0.750","0.750","0.730","0.740","63,000"
12/18/2023,"0.760","0.760","0.760","0.760","5,000"
12/15/2023,"0.750","0.750","0.730","0.750","71,000"
12/14/2023,"0.700","0.720","0.700","0.720","108,000"
12/13/2023,"0.760","0.760","0.690","0.750","93,000"
12/12/2023,"0.710","0.760","0.710","0.760","180,000"
12/11/2023,"0.740","0.750","0.720","0.720","146,000"
12/07/2023,"0.780","0.780","0.760","0.760","38,000"
12/06/2023,"0.770","0.780","0.750","0.770","46,000"
12/05/2023,"0.770","0.770","0.770","0.770","8,000"
11/29/2023,"0.750","0.780","0.750","0.780","12,000"
11/28/2023,"0.750","0.780","0.750","0.780","49,000"
11/24/2023,"0.770","0.770","0.770","0.770","1,000"
11/23/2023,"0.760","0.760","0.760","0.760","11,000"
11/22/2023,"0.770","0.770","0.740","0.740","123,000"
11/21/2023,"0.790","0.790","0.770","0.770","30,000"
11/20/2023,"0.760","0.760","0.750","0.760","90,000"
11/17/2023,"0.780","0.780","0.760","0.770","82,000"
11/16/2023,"0.760","0.780","0.750","0.780","19,000"
11/15/2023,"0.760","0.760","0.750","0.760","318,000"
11/14/2023,"0.770","0.770","0.750","0.760","262,000"
11/13/2023,"0.770","0.770","0.770","0.770","15,000"
11/10/2023,"0.780","0.780","0.770","0.770","14,000"
11/09/2023,"0.780","0.780","0.770","0.780","419,000"
11/08/2023,"0.780","0.780","0.780","0.780","16,000"
11/07/2023,"0.780","0.790","0.780","0.790","5,000"
11/06/2023,"0.780","0.790","0.780","0.790","50,000"
11/03/2023,"0.780","0.790","0.770","0.790","30,000"
10/31/2023,"0.780","0.780","0.770","0.770","13,000"
10/27/2023,"0.790","0.790","0.770","0.770","14,000"
10/26/2023,"0.770","0.770","0.770","0.770","72,000"
10/25/2023,"0.770","0.770","0.770","0.770","1,000"
10/24/2023,"0.790","0.790","0.790","0.790","8,000"
10/23/2023,"0.780","0.800","0.770","0.800","91,000"
10/20/2023,"0.800","0.800","0.780","0.780","3,000"
10/19/2023,"0.780","0.790","0.780","0.790","103,000"
10/18/2023,"0.780","0.800","0.780","0.800","113,000"
10/17/2023,"0.800","0.800","0.800","0.800","21,000"
10/16/2023,"0.780","0.810","0.780","0.790","81,000"
10/13/2023,"0.780","0.780","0.770","0.770","65,000"
10/12/2023,"0.780","0.800","0.780","0.780","52,000"
10/11/2023,"0.780","0.800","0.780","0.800","99,000"
10/10/2023,"0.800","0.800","0.780","0.780","23,000"
10/09/2023,"0.770","0.800","0.770","0.800","6,000"
10/06/2023,"0.780","0.800","0.770","0.800","104,000"
10/05/2023,"0.780","0.800","0.780","0.800","118,000"
10/04/2023,"0.790","0.790","0.770","0.770","168,000"
10/03/2023,"0.770","0.800","0.770","0.800","104,000"
09/29/2023,"0.790","0.800","0.790","0.800","111,000"
