Date,Open,High,Low,Close,Volume
04/30/2025,"3.800","3.800","3.800","3.800","10,000"
04/29/2025,"3.760","3.800","3.750","3.800","30,000"
04/28/2025,"3.810","3.810","3.800","3.800","15,000"
04/25/2025,"3.920","3.920","3.920","3.920","1,000"
04/24/2025,"3.880","3.920","3.800","3.920","9,000"
04/23/2025,"3.800","3.900","3.800","3.900","5,000"
04/21/2025,"3.750","3.800","3.750","3.800","7,000"
04/16/2025,"3.800","3.800","3.800","3.800","5,000"
04/15/2025,"3.820","3.880","3.750","3.880","34,000"
04/14/2025,"3.860","3.940","3.800","3.850","54,000"
04/11/2025,"3.960","3.970","3.860","3.970","22,000"
04/08/2025,"3.850","3.960","3.850","3.960","3,000"
04/07/2025,"3.850","3.970","3.850","3.860","24,000"
04/04/2025,"3.870","3.990","3.860","3.970","23,000"
04/03/2025,"3.900","4.000","3.850","3.990","16,000"
04/02/2025,"4.090","4.090","3.860","3.900","85,000"
03/31/2025,"4.080","4.080","4.080","4.080","63,000"
03/28/2025,"4.080","4.090","3.960","4.080","6,000"
03/24/2025,"3.960","4.090","3.960","4.090","2,000"
03/21/2025,"3.870","4.090","3.870","4.090","2,000"
03/20/2025,"3.810","4.150","3.810","3.880","21,000"
03/19/2025,"4.170","4.200","4.170","4.200","28,000"
03/13/2025,"4.060","4.060","3.830","4.030","34,000"
03/12/2025,"4.060","4.200","4.060","4.190","17,000"
03/11/2025,"4.180","4.180","4.180","4.180","4,000"
03/10/2025,"4.250","4.250","4.200","4.250","6,000"
03/07/2025,"4.070","4.260","4.070","4.260","4,000"
03/06/2025,"4.270","4.270","4.250","4.250","15,000"
03/05/2025,"4.300","4.300","4.000","4.280","5,000"
03/04/2025,"4.400","4.400","4.400","4.400","1,000"
03/03/2025,"4.000","4.090","3.800","4.000","29,000"
02/28/2025,"4.040","4.230","4.020","4.210","95,000"
02/27/2025,"4.030","4.250","4.030","4.250","11,000"
02/25/2025,"4.030","4.430","4.030","4.430","16,000"
02/24/2025,"4.070","4.160","4.020","4.030","61,000"
02/21/2025,"4.270","4.290","4.020","4.050","159,000"
02/20/2025,"4.390","4.490","4.200","4.490","102,000"
02/19/2025,"4.720","4.720","4.330","4.610","23,000"
02/18/2025,"4.720","4.720","4.720","4.720","1,000"
02/17/2025,"4.670","4.720","4.380","4.590","58,000"
02/13/2025,"4.520","4.770","4.520","4.700","29,000"
02/12/2025,"4.720","5.170","4.630","4.630","114,300"
02/11/2025,"5.030","5.320","4.820","5.190","69,200"
02/10/2025,"5.020","5.360","5.020","5.330","27,800"
02/07/2025,"5.020","5.380","5.020","5.360","6,000"
02/06/2025,"5.000","5.390","5.000","5.340","25,400"
02/05/2025,"5.000","5.400","5.000","5.390","12,000"
02/04/2025,"5.010","5.290","5.000","5.290","19,300"
02/03/2025,"5.000","5.390","5.000","5.300","16,400"
01/31/2025,"5.460","5.460","4.930","5.400","7,100"
01/30/2025,"4.900","5.490","4.900","5.480","11,000"
01/28/2025,"5.040","5.400","4.910","4.910","12,700"
01/27/2025,"5.390","5.500","5.140","5.140","14,400"
01/24/2025,"4.950","5.490","4.950","5.490","3,000"
01/23/2025,"4.980","5.300","4.950","4.950","26,400"
01/22/2025,"4.950","5.000","4.830","5.000","3,300"
01/21/2025,"5.000","5.000","4.900","5.000","1,700"
01/20/2025,"5.090","5.090","4.920","5.000","5,800"
01/17/2025,"4.900","5.490","4.900","5.180","16,000"
01/16/2025,"5.200","5.200","4.900","4.900","31,600"
01/15/2025,"5.190","5.450","5.010","5.300","97,500"
01/14/2025,"4.510","5.200","4.510","5.200","38,000"
01/13/2025,"5.000","5.080","4.510","4.600","118,700"
01/10/2025,"5.010","5.200","5.010","5.100","33,900"
01/09/2025,"5.100","5.330","5.000","5.150","24,600"
01/08/2025,"5.390","5.400","5.130","5.130","60,400"
01/07/2025,"5.200","5.490","5.200","5.390","35,400"
01/06/2025,"5.000","5.600","5.000","5.200","46,700"
01/03/2025,"5.090","5.090","4.410","5.090","21,200"
01/02/2025,"5.000","5.100","4.950","5.090","17,100"
