Date,Open,High,Low,Close,Volume
12/29/2022,"0.193","0.200","0.163","0.163","940,000"
12/27/2022,"0.157","0.157","0.156","0.156","230,000"
12/19/2022,"0.194","0.194","0.156","0.156","20,000"
12/16/2022,"0.153","0.164","0.153","0.164","230,000"
12/15/2022,"0.190","0.190","0.190","0.190","10,000"
12/09/2022,"0.160","0.160","0.159","0.159","50,000"
12/07/2022,"0.160","0.160","0.160","0.160","130,000"
12/06/2022,"0.160","0.160","0.160","0.160","10,000"
12/05/2022,"0.163","0.163","0.160","0.160","1,100,000"
12/01/2022,"0.163","0.163","0.163","0.163","50,000"
11/29/2022,"0.164","0.164","0.164","0.164","40,000"
11/28/2022,"0.165","0.165","0.164","0.164","210,000"
11/25/2022,"0.165","0.170","0.165","0.170","430,000"
11/24/2022,"0.176","0.176","0.163","0.175","430,000"
11/23/2022,"0.163","0.163","0.163","0.163","20,000"
11/22/2022,"0.165","0.165","0.162","0.165","400,000"
11/21/2022,"0.174","0.174","0.166","0.166","110,000"
11/18/2022,"0.163","0.178","0.162","0.178","700,000"
11/17/2022,"0.161","0.166","0.160","0.165","670,000"
11/16/2022,"0.161","0.189","0.161","0.186","80,000"
11/15/2022,"0.160","0.198","0.160","0.190","80,000"
11/14/2022,"0.190","0.207","0.180","0.190","290,000"
11/11/2022,"0.187","0.208","0.186","0.190","280,000"
11/02/2022,"0.208","0.208","0.208","0.208","30,000"
10/28/2022,"0.190","0.218","0.190","0.218","50,000"
10/27/2022,"0.225","0.225","0.201","0.202","40,000"
10/26/2022,"0.230","0.230","0.230","0.230","10,000"
10/25/2022,"0.240","0.240","0.240","0.240","20,000"
10/21/2022,"0.240","0.240","0.240","0.240","20,000"
10/20/2022,"0.235","0.240","0.235","0.240","100,000"
10/19/2022,"0.215","0.215","0.200","0.200","20,000"
10/17/2022,"0.230","0.230","0.230","0.230","10,000"
10/14/2022,"0.220","0.220","0.220","0.220","10,000"
10/13/2022,"0.220","0.220","0.190","0.190","30,000"
10/12/2022,"0.181","0.220","0.181","0.220","30,000"
10/11/2022,"0.210","0.210","0.210","0.210","220,000"
10/10/2022,"0.211","0.211","0.210","0.210","400,000"
10/07/2022,"0.225","0.225","0.225","0.225","10,000"
10/06/2022,"0.240","0.255","0.240","0.240","60,000"
10/04/2022,"0.215","0.215","0.215","0.215","10,000"
09/30/2022,"0.250","0.250","0.250","0.250","10,000"
09/29/2022,"0.265","0.265","0.265","0.265","10,000"
09/28/2022,"0.220","0.246","0.201","0.246","490,000"
09/27/2022,"0.222","0.260","0.210","0.210","2,280,000"
09/23/2022,"0.275","0.275","0.270","0.275","40,000"
09/22/2022,"0.270","0.270","0.250","0.250","20,000"
09/21/2022,"0.255","0.255","0.255","0.255","80,000"
09/12/2022,"0.275","0.275","0.275","0.275","10,000"
09/09/2022,"0.275","0.275","0.275","0.275","10,000"
09/08/2022,"0.260","0.260","0.255","0.255","50,000"
09/06/2022,"0.275","0.275","0.275","0.275","10,000"
09/01/2022,"0.275","0.275","0.275","0.275","10,000"
08/24/2022,"0.260","0.275","0.260","0.260","40,000"
08/23/2022,"0.260","0.260","0.260","0.260","20,000"
08/19/2022,"0.270","0.280","0.270","0.280","90,000"
08/15/2022,"0.260","0.260","0.260","0.260","60,000"
08/12/2022,"0.270","0.270","0.270","0.270","10,000"
08/03/2022,"0.280","0.280","0.265","0.265","40,000"
08/02/2022,"0.225","0.270","0.225","0.250","120,000"
07/29/2022,"0.265","0.275","0.265","0.275","20,000"
07/28/2022,"0.260","0.280","0.260","0.280","40,000"
07/27/2022,"0.280","0.280","0.280","0.280","10,000"
07/26/2022,"0.255","0.290","0.221","0.290","360,000"
07/22/2022,"0.223","0.265","0.221","0.265","520,000"
07/19/2022,"0.223","0.280","0.223","0.280","80,000"
07/18/2022,"0.280","0.280","0.280","0.280","30,000"
07/15/2022,"0.221","0.280","0.221","0.280","140,000"
07/14/2022,"0.250","0.250","0.250","0.250","90,000"
07/13/2022,"0.260","0.260","0.250","0.250","50,000"
07/08/2022,"0.260","0.260","0.260","0.260","10,000"
06/27/2022,"0.255","0.305","0.250","0.305","200,000"
06/23/2022,"0.275","0.310","0.275","0.310","110,000"
06/21/2022,"0.280","0.280","0.280","0.280","80,000"
06/16/2022,"0.280","0.310","0.280","0.310","90,000"
06/14/2022,"0.290","0.290","0.290","0.290","30,000"
06/08/2022,"0.290","0.310","0.290","0.310","70,000"
