Date,Open,High,Low,Close,Volume
04/30/2025,"38.80","38.80","38.00","38.00","5,000"
04/29/2025,"37.90","38.50","37.90","38.50","111,100"
04/28/2025,"37.65","38.10","37.65","38.00","31,800"
04/25/2025,"37.20","37.50","37.20","37.50","1,400"
04/24/2025,"37.05","37.20","37.05","37.20","29,300"
04/22/2025,"36.50","36.60","36.00","36.00","23,100"
04/21/2025,"36.75","36.75","36.60","36.60","35,900"
04/16/2025,"37.00","37.00","35.80","35.80","3,700"
04/15/2025,"35.70","36.00","35.50","35.70","17,600"
04/14/2025,"35.50","35.70","35.10","35.70","12,300"
04/11/2025,"35.90","36.85","35.90","36.00","50,500"
04/10/2025,"36.50","36.50","36.50","36.50","1,000"
04/08/2025,"36.50","36.50","35.50","35.50","700"
04/07/2025,"37.00","37.00","36.00","36.00","14,500"
04/04/2025,"37.05","37.05","37.05","37.05","10,500"
04/03/2025,"37.10","37.10","37.10","37.10","1,000"
04/02/2025,"37.50","37.50","37.10","37.10","27,800"
03/31/2025,"37.10","37.10","37.00","37.00","10,000"
03/28/2025,"37.10","37.10","37.05","37.05","80,400"
03/27/2025,"37.85","37.85","37.30","37.50","2,600"
03/26/2025,"37.20","38.80","37.10","37.10","35,000"
03/25/2025,"38.00","38.00","37.20","37.25","77,400"
03/24/2025,"38.20","38.20","37.80","37.80","4,800"
03/21/2025,"38.10","38.10","38.10","38.10","100"
03/20/2025,"38.00","38.10","38.00","38.10","2,000"
03/19/2025,"38.50","38.50","38.00","38.00","3,100"
03/18/2025,"38.50","39.00","38.50","38.50","41,800"
03/17/2025,"38.00","38.50","37.80","38.50","11,400"
03/14/2025,"37.80","38.50","37.80","38.50","11,500"
03/13/2025,"37.25","37.70","37.25","37.70","1,000"
03/12/2025,"37.15","39.00","37.10","39.00","46,100"
03/11/2025,"37.60","37.70","37.10","37.10","35,200"
03/07/2025,"37.50","37.60","37.50","37.60","1,600"
03/06/2025,"37.30","37.30","37.30","37.30","200"
03/05/2025,"37.00","39.00","37.00","37.05","15,000"
03/04/2025,"36.70","36.95","36.70","36.95","37,400"
03/03/2025,"36.80","37.95","36.80","36.80","7,700"
02/28/2025,"37.00","37.00","36.70","36.70","52,500"
02/27/2025,"37.90","37.90","37.90","37.90","2,000"
02/24/2025,"36.90","36.90","36.85","36.90","10,700"
02/21/2025,"37.20","37.50","37.20","37.20","36,000"
02/20/2025,"36.85","36.85","36.85","36.85","200"
02/19/2025,"37.10","37.10","36.85","36.90","8,100"
02/18/2025,"37.00","37.00","37.00","37.00","5,800"
02/17/2025,"37.10","37.10","37.00","37.00","5,600"
02/14/2025,"37.20","37.20","37.10","37.10","13,300"
02/13/2025,"37.45","37.45","37.40","37.40","1,600"
02/12/2025,"37.10","37.45","37.05","37.45","1,700"
02/11/2025,"37.05","37.10","37.05","37.10","2,800"
02/07/2025,"37.50","37.50","37.15","37.15","1,200"
02/06/2025,"37.05","37.05","37.05","37.05","100"
02/05/2025,"37.00","37.05","37.00","37.05","2,900"
02/04/2025,"36.90","36.90","36.85","36.90","18,100"
02/03/2025,"36.85","36.85","36.85","36.85","4,800"
01/31/2025,"36.85","37.00","36.85","37.00","12,600"
01/30/2025,"36.55","37.50","36.55","36.85","42,100"
01/28/2025,"36.50","36.55","36.50","36.55","7,700"
01/27/2025,"36.55","36.55","36.50","36.50","5,000"
01/24/2025,"37.50","37.50","36.50","36.55","7,700"
01/23/2025,"36.50","37.00","36.50","37.00","11,000"
01/22/2025,"36.55","36.55","36.55","36.55","8,900"
01/21/2025,"36.50","37.00","36.50","36.55","15,100"
01/20/2025,"36.40","37.50","36.40","36.40","22,900"
01/17/2025,"36.30","36.35","36.25","36.35","7,400"
01/16/2025,"37.00","37.00","36.30","36.50","16,700"
01/15/2025,"37.00","37.00","37.00","37.00","3,700"
01/14/2025,"36.25","37.50","36.15","36.35","37,400"
01/13/2025,"37.95","37.95","37.95","37.95","100"
01/10/2025,"37.85","37.95","37.45","37.45","1,000"
01/07/2025,"36.50","37.95","36.50","37.95","3,800"
01/06/2025,"36.00","36.75","36.00","36.00","46,600"
01/03/2025,"34.50","35.00","33.80","35.00","2,600"
01/02/2025,"34.50","35.00","34.50","35.00","1,400"
