Date,Open,High,Low,Close,Volume
12/29/2023,"0.175","0.178","0.174","0.177","680,000"
12/28/2023,"0.178","0.178","0.175","0.175","1,340,000"
12/27/2023,"0.176","0.178","0.176","0.178","210,000"
12/22/2023,"0.177","0.179","0.176","0.176","100,000"
12/21/2023,"0.180","0.183","0.180","0.182","210,000"
12/20/2023,"0.183","0.183","0.180","0.180","630,000"
12/19/2023,"0.180","0.181","0.180","0.181","740,000"
12/18/2023,"0.176","0.180","0.176","0.178","1,330,000"
12/15/2023,"0.181","0.181","0.176","0.178","650,000"
12/14/2023,"0.178","0.180","0.178","0.179","1,240,000"
12/13/2023,"0.180","0.180","0.178","0.178","590,000"
12/12/2023,"0.179","0.180","0.179","0.179","1,630,000"
12/11/2023,"0.181","0.182","0.178","0.178","1,040,000"
12/07/2023,"0.180","0.181","0.176","0.181","560,000"
12/06/2023,"0.176","0.180","0.176","0.180","700,000"
12/05/2023,"0.183","0.183","0.177","0.177","840,000"
12/04/2023,"0.180","0.180","0.177","0.178","910,000"
12/01/2023,"0.181","0.181","0.180","0.180","480,000"
11/30/2023,"0.180","0.181","0.180","0.181","120,000"
11/29/2023,"0.179","0.183","0.178","0.183","830,000"
11/28/2023,"0.185","0.188","0.180","0.180","630,000"
11/24/2023,"0.184","0.186","0.182","0.186","830,000"
11/23/2023,"0.178","0.185","0.178","0.184","220,000"
11/22/2023,"0.187","0.187","0.177","0.179","700,000"
11/21/2023,"0.178","0.187","0.177","0.179","2,920,000"
11/20/2023,"0.185","0.186","0.177","0.178","850,000"
11/17/2023,"0.181","0.185","0.180","0.185","1,670,000"
11/16/2023,"0.189","0.189","0.180","0.189","210,000"
11/15/2023,"0.187","0.189","0.180","0.189","4,100,000"
11/14/2023,"0.186","0.192","0.186","0.188","710,000"
11/13/2023,"0.189","0.190","0.189","0.189","1,000,000"
11/10/2023,"0.189","0.193","0.189","0.189","1,100,000"
11/09/2023,"0.193","0.193","0.189","0.189","320,000"
11/08/2023,"0.189","0.193","0.189","0.193","3,310,000"
11/07/2023,"0.192","0.195","0.189","0.189","3,580,000"
11/06/2023,"0.196","0.197","0.192","0.192","740,000"
11/03/2023,"0.191","0.198","0.191","0.196","1,030,000"
10/31/2023,"0.190","0.202","0.189","0.200","480,000"
10/27/2023,"0.190","0.195","0.190","0.195","520,000"
10/26/2023,"0.194","0.194","0.190","0.190","350,000"
10/25/2023,"0.198","0.198","0.189","0.194","160,000"
10/24/2023,"0.187","0.199","0.187","0.189","510,000"
10/23/2023,"0.196","0.196","0.187","0.190","4,610,000"
10/20/2023,"0.196","0.204","0.195","0.197","670,000"
10/19/2023,"0.204","0.204","0.198","0.198","430,000"
10/18/2023,"0.197","0.204","0.196","0.204","700,000"
10/17/2023,"0.199","0.199","0.197","0.197","830,000"
10/16/2023,"0.201","0.202","0.198","0.198","1,520,000"
10/13/2023,"0.200","0.201","0.199","0.201","890,000"
10/12/2023,"0.200","0.201","0.200","0.201","470,000"
10/11/2023,"0.205","0.207","0.200","0.200","1,000,000"
10/10/2023,"0.201","0.205","0.200","0.205","400,000"
10/09/2023,"0.204","0.204","0.201","0.201","530,000"
10/06/2023,"0.207","0.207","0.204","0.204","810,000"
10/05/2023,"0.205","0.209","0.203","0.208","490,000"
10/04/2023,"0.210","0.210","0.205","0.210","80,000"
10/03/2023,"0.208","0.210","0.203","0.208","730,000"
10/02/2023,"0.209","0.209","0.205","0.209","60,000"
09/29/2023,"0.204","0.210","0.204","0.206","780,000"
09/28/2023,"0.208","0.210","0.200","0.209","2,520,000"
09/27/2023,"0.192","0.209","0.192","0.209","3,240,000"
09/26/2023,"0.198","0.198","0.190","0.196","3,270,000"
09/25/2023,"0.202","0.206","0.198","0.198","580,000"
09/22/2023,"0.204","0.209","0.199","0.202","5,280,000"
09/21/2023,"0.218","0.218","0.203","0.204","3,160,000"
09/20/2023,"0.208","0.218","0.208","0.209","1,600,000"
09/19/2023,"0.215","0.218","0.210","0.214","1,870,000"
09/18/2023,"0.222","0.228","0.205","0.211","5,690,000"
09/15/2023,"0.219","0.230","0.216","0.225","13,510,000"
09/14/2023,"0.196","0.217","0.196","0.215","12,160,000"
09/13/2023,"0.188","0.207","0.188","0.197","9,310,000"
09/12/2023,"0.180","0.183","0.179","0.183","2,490,000"
09/11/2023,"0.185","0.185","0.180","0.182","90,000"
09/08/2023,"0.187","0.187","0.180","0.187","400,000"
09/07/2023,"0.182","0.188","0.179","0.184","680,000"
09/06/2023,"0.177","0.184","0.177","0.184","1,000,000"
09/05/2023,"0.178","0.178","0.177","0.177","2,000,000"
09/04/2023,"0.180","0.190","0.177","0.180","1,030,000"
09/01/2023,"0.180","0.189","0.180","0.189","750,000"
08/31/2023,"0.185","0.189","0.180","0.180","1,980,000"
08/30/2023,"0.190","0.190","0.185","0.189","540,000"
08/29/2023,"0.186","0.190","0.185","0.190","470,000"
08/25/2023,"0.190","0.190","0.186","0.190","480,000"
08/24/2023,"0.188","0.196","0.188","0.196","250,000"
08/23/2023,"0.197","0.200","0.192","0.196","380,000"
08/18/2023,"0.201","0.202","0.194","0.202","660,000"
08/17/2023,"0.201","0.202","0.198","0.201","1,830,000"
08/16/2023,"0.204","0.206","0.201","0.201","430,000"
08/15/2023,"0.200","0.209","0.200","0.201","240,000"
08/14/2023,"0.203","0.207","0.199","0.199","4,000,000"
08/11/2023,"0.202","0.210","0.202","0.204","1,130,000"
08/10/2023,"0.214","0.214","0.202","0.210","1,060,000"
08/09/2023,"0.214","0.215","0.210","0.214","2,570,000"
08/08/2023,"0.211","0.215","0.211","0.214","300,000"
08/07/2023,"0.210","0.213","0.210","0.210","640,000"
08/04/2023,"0.211","0.215","0.210","0.215","550,000"
08/03/2023,"0.213","0.217","0.213","0.217","260,000"
08/02/2023,"0.215","0.218","0.213","0.218","2,260,000"
08/01/2023,"0.217","0.220","0.216","0.220","1,750,000"
07/31/2023,"0.221","0.221","0.216","0.218","1,230,000"
07/28/2023,"0.224","0.224","0.222","0.222","420,000"
07/27/2023,"0.223","0.228","0.223","0.224","200,000"
07/26/2023,"0.222","0.224","0.221","0.224","710,000"
07/25/2023,"0.226","0.230","0.224","0.224","400,000"
07/24/2023,"0.230","0.231","0.225","0.229","1,960,000"
07/21/2023,"0.225","0.228","0.219","0.228","1,360,000"
07/20/2023,"0.213","0.219","0.213","0.216","440,000"
07/19/2023,"0.216","0.221","0.215","0.221","730,000"
07/18/2023,"0.220","0.221","0.216","0.221","280,000"
07/17/2023,"0.225","0.225","0.216","0.217","1,020,000"
07/14/2023,"0.222","0.229","0.216","0.225","280,000"
07/13/2023,"0.213","0.223","0.213","0.223","1,800,000"
07/12/2023,"0.215","0.221","0.215","0.221","380,000"
07/11/2023,"0.220","0.222","0.212","0.222","1,300,000"
07/10/2023,"0.219","0.228","0.215","0.223","930,000"
07/07/2023,"0.230","0.230","0.218","0.218","540,000"
07/06/2023,"0.223","0.232","0.223","0.224","510,000"
07/05/2023,"0.233","0.233","0.222","0.230","1,170,000"
07/04/2023,"0.238","0.238","0.227","0.231","1,170,000"
07/03/2023,"0.237","0.237","0.230","0.234","950,000"
06/30/2023,"0.233","0.237","0.233","0.235","1,140,000"
06/29/2023,"0.225","0.239","0.225","0.235","5,980,000"
06/27/2023,"0.220","0.222","0.215","0.216","1,250,000"
06/26/2023,"0.225","0.225","0.216","0.220","240,000"
06/23/2023,"0.220","0.221","0.220","0.221","200,000"
06/22/2023,"0.222","0.222","0.210","0.219","5,220,000"
06/21/2023,"0.225","0.225","0.216","0.220","680,000"
06/20/2023,"0.220","0.220","0.218","0.220","1,230,000"
06/19/2023,"0.220","0.225","0.220","0.220","1,620,000"
