Date,Open,High,Low,Close,Volume
04/30/2025,"11.42","11.64","11.40","11.50","2,586,400"
04/29/2025,"11.48","11.64","11.40","11.48","528,400"
04/28/2025,"11.60","11.84","11.40","11.48","1,108,000"
04/25/2025,"11.48","11.70","11.42","11.60","315,100"
04/24/2025,"11.72","11.78","11.42","11.48","291,500"
04/23/2025,"11.82","11.96","11.58","11.74","450,500"
04/22/2025,"11.72","11.78","11.60","11.78","168,900"
04/21/2025,"11.14","11.80","11.14","11.68","965,800"
04/16/2025,"11.20","11.20","11.02","11.14","159,700"
04/15/2025,"11.00","11.16","10.90","11.00","477,900"
04/14/2025,"11.00","11.24","10.90","10.98","531,300"
04/11/2025,"11.00","11.06","10.80","11.00","522,500"
04/10/2025,"11.24","11.42","10.92","10.92","2,974,300"
04/08/2025,"11.20","11.42","11.18","11.18","516,800"
04/07/2025,"11.62","11.76","11.14","11.30","1,076,500"
04/04/2025,"11.74","11.80","11.60","11.80","1,608,600"
04/03/2025,"11.98","12.00","11.78","11.80","408,100"
04/02/2025,"11.70","12.10","11.70","12.00","1,961,700"
03/31/2025,"11.72","11.80","11.68","11.70","817,200"
03/28/2025,"11.40","11.78","11.40","11.72","1,280,000"
03/27/2025,"11.10","11.56","11.10","11.36","462,700"
03/26/2025,"11.60","11.60","11.18","11.24","1,675,700"
03/25/2025,"11.68","11.86","11.32","11.60","1,231,900"
03/24/2025,"11.02","11.74","11.02","11.70","1,373,600"
03/21/2025,"11.04","11.20","10.84","11.20","383,100"
03/20/2025,"11.08","11.44","11.08","11.20","636,400"
03/19/2025,"10.92","11.12","10.88","11.02","826,700"
03/18/2025,"10.72","10.94","10.62","10.90","410,600"
03/17/2025,"10.40","10.82","10.40","10.60","211,400"
03/14/2025,"10.18","10.46","10.12","10.32","2,097,400"
03/13/2025,"10.58","10.58","10.14","10.14","1,056,800"
03/12/2025,"10.34","10.82","10.34","10.44","238,800"
03/11/2025,"10.82","10.82","10.34","10.50","3,166,300"
03/10/2025,"10.52","11.00","10.42","10.86","1,115,100"
03/07/2025,"10.76","10.76","10.32","10.40","2,664,000"
03/06/2025,"10.60","10.90","10.60","10.78","585,900"
03/05/2025,"10.60","10.86","10.58","10.58","1,475,200"
03/04/2025,"10.98","11.08","10.58","10.58","1,668,400"
03/03/2025,"11.30","11.30","10.74","10.98","723,300"
02/28/2025,"11.70","11.74","10.74","10.74","6,786,600"
02/27/2025,"11.76","11.90","11.60","11.60","116,100"
02/26/2025,"11.78","11.78","11.56","11.78","481,500"
02/25/2025,"11.76","11.96","11.60","11.78","315,600"
02/24/2025,"12.30","12.30","11.60","11.70","1,341,800"
02/21/2025,"12.16","12.26","12.04","12.20","3,534,300"
02/20/2025,"12.06","12.16","11.96","12.10","3,552,200"
02/19/2025,"12.10","12.20","11.98","12.06","1,088,000"
02/18/2025,"11.94","12.08","11.82","12.00","4,575,000"
02/17/2025,"12.16","12.20","11.82","11.94","2,663,200"
02/14/2025,"12.22","12.26","11.94","12.02","536,500"
02/13/2025,"11.78","12.32","11.60","12.00","12,113,900"
02/12/2025,"11.54","11.84","11.20","11.78","2,043,100"
02/11/2025,"11.74","11.80","11.54","11.54","1,150,600"
02/10/2025,"11.60","11.84","11.50","11.64","3,685,900"
02/07/2025,"11.40","11.66","11.12","11.52","3,029,800"
02/06/2025,"11.46","11.46","11.08","11.24","1,032,300"
02/05/2025,"11.20","11.50","11.06","11.12","737,000"
02/04/2025,"10.54","11.20","10.54","11.10","1,470,800"
02/03/2025,"10.58","10.80","10.24","10.52","5,842,600"
01/31/2025,"11.02","11.50","10.56","10.58","4,091,100"
01/30/2025,"11.90","12.00","10.92","11.00","5,300,300"
01/28/2025,"12.00","12.16","11.30","11.50","11,626,700"
01/27/2025,"12.00","12.10","10.94","10.98","11,256,800"
01/24/2025,"11.76","12.10","11.46","12.00","3,127,500"
01/23/2025,"13.08","13.14","11.72","11.88","21,321,199"
01/22/2025,"13.18","13.30","13.06","13.12","4,854,300"
01/21/2025,"13.40","13.40","13.08","13.16","6,471,600"
01/20/2025,"13.02","13.60","13.00","13.50","18,008,400"
01/17/2025,"13.90","14.00","12.84","12.90","20,539,000"
01/16/2025,"12.50","13.64","12.46","13.50","34,797,199"
01/15/2025,"12.16","12.72","11.98","12.40","15,765,300"
01/14/2025,"10.72","12.14","10.72","12.04","14,919,500"
01/13/2025,"10.94","10.94","10.66","10.78","1,813,700"
01/10/2025,"10.70","10.90","10.70","10.80","1,449,500"
01/09/2025,"10.98","10.98","10.60","10.72","2,647,800"
01/08/2025,"11.00","11.14","10.58","10.66","5,520,700"
01/07/2025,"11.74","12.08","11.14","11.40","5,764,200"
01/06/2025,"11.40","12.18","11.00","11.90","9,675,200"
01/03/2025,"10.14","11.80","10.12","11.50","9,344,700"
01/02/2025,"9.89","10.22","9.80","10.14","2,302,000"
