Date,Open,High,Low,Close,Volume
12/29/2020,"5.74","5.74","5.66","5.66","5,932,300"
12/28/2020,"5.80","5.80","5.60","5.74","5,158,100"
12/23/2020,"5.71","5.90","5.52","5.90","5,717,000"
12/22/2020,"5.80","5.80","5.50","5.71","13,357,000"
12/21/2020,"6.00","6.00","5.79","5.80","15,423,600"
12/18/2020,"6.15","6.16","5.99","6.06","8,516,100"
12/17/2020,"6.04","6.16","6.04","6.15","3,937,500"
12/16/2020,"6.01","6.09","6.01","6.02","4,666,300"
12/15/2020,"6.14","6.20","5.99","6.00","11,902,500"
12/14/2020,"6.11","6.20","6.10","6.12","6,743,000"
12/11/2020,"6.02","6.13","6.02","6.07","3,538,400"
12/10/2020,"6.14","6.16","6.03","6.03","7,772,500"
12/09/2020,"6.10","6.24","6.05","6.05","12,545,400"
12/07/2020,"5.80","6.07","5.78","6.03","11,931,800"
12/04/2020,"5.74","5.77","5.68","5.77","9,656,700"
12/03/2020,"5.74","5.75","5.66","5.70","10,036,100"
12/02/2020,"5.62","5.75","5.61","5.69","10,178,500"
12/01/2020,"5.60","5.60","5.51","5.60","4,033,900"
11/27/2020,"5.50","5.60","5.45","5.60","11,073,200"
11/26/2020,"5.61","5.64","5.43","5.50","14,448,200"
11/25/2020,"5.45","5.60","5.43","5.57","104,644,602"
11/24/2020,"5.47","5.53","5.30","5.42","10,595,100"
11/23/2020,"5.53","5.70","5.47","5.47","16,170,900"
11/20/2020,"5.40","5.55","5.37","5.55","10,872,100"
11/19/2020,"5.39","5.40","5.35","5.38","6,070,000"
11/18/2020,"5.40","5.40","5.36","5.39","5,658,400"
11/17/2020,"5.46","5.48","5.32","5.41","8,260,500"
11/16/2020,"5.31","5.45","5.31","5.40","9,352,400"
11/13/2020,"5.25","5.37","5.14","5.31","10,786,600"
11/11/2020,"5.17","5.27","5.11","5.23","10,024,800"
11/10/2020,"5.00","5.22","4.97","5.17","15,507,000"
11/09/2020,"4.88","4.98","4.88","4.97","8,826,000"
11/06/2020,"4.96","4.98","4.77","4.86","16,141,000"
11/05/2020,"4.69","4.96","4.65","4.95","20,863,000"
11/04/2020,"4.46","4.70","4.46","4.70","10,755,000"
11/03/2020,"4.41","4.55","4.41","4.46","3,198,000"
10/30/2020,"4.39","4.49","4.35","4.39","4,869,000"
10/29/2020,"4.43","4.44","4.28","4.40","10,437,000"
10/28/2020,"4.50","4.50","4.33","4.47","20,740,000"
10/27/2020,"4.68","4.68","4.53","4.55","10,923,000"
10/26/2020,"4.57","4.71","4.57","4.70","10,866,000"
10/23/2020,"4.53","4.64","4.53","4.56","16,830,000"
10/22/2020,"4.67","4.69","4.48","4.50","28,622,000"
