Date,Open,High,Low,Close,Volume
12/22/2022,"32.15","32.15","32.00","32.00","1,000"
12/19/2022,"32.30","32.30","32.30","32.30","17,500"
12/13/2022,"32.95","32.95","32.90","32.90","2,000"
12/12/2022,"34.00","34.00","34.00","34.00","1,500"
12/06/2022,"36.00","36.00","32.20","34.00","1,400"
12/05/2022,"38.00","38.00","38.00","38.00","500"
12/01/2022,"38.00","38.00","38.00","38.00","400"
11/29/2022,"38.00","38.00","38.00","38.00","100"
11/08/2022,"38.00","38.00","38.00","38.00","800"
11/07/2022,"36.50","38.00","36.50","38.00","200"
11/04/2022,"36.55","36.55","36.50","36.50","18,000"
11/02/2022,"37.10","37.10","37.10","37.10","4,200"
10/26/2022,"37.10","37.10","37.10","37.10","700"
10/24/2022,"38.05","38.05","38.00","38.00","3,000"
10/20/2022,"38.15","38.15","38.10","38.10","3,200"
10/19/2022,"38.10","38.10","38.10","38.10","1,000"
10/18/2022,"41.00","41.00","41.00","41.00","1,000"
10/17/2022,"38.00","38.05","38.00","38.05","800"
10/10/2022,"40.00","40.00","40.00","40.00","1,000"
10/07/2022,"44.95","44.95","44.95","44.95","700"
10/05/2022,"37.45","37.45","37.45","37.45","300"
10/04/2022,"36.60","36.60","36.55","36.55","1,000"
09/28/2022,"45.00","45.00","45.00","45.00","12,000"
09/13/2022,"45.00","45.00","45.00","45.00","100"
09/12/2022,"45.00","45.00","45.00","45.00","600"
09/07/2022,"44.95","44.95","44.95","44.95","400"
09/05/2022,"39.00","39.40","39.00","39.40","1,500"
08/19/2022,"45.00","45.00","45.00","45.00","100"
08/12/2022,"46.00","46.00","46.00","46.00","200"
08/10/2022,"46.80","46.80","46.80","46.80","4,000"
08/04/2022,"43.50","47.00","43.50","47.00","3,000"
07/25/2022,"43.50","43.50","43.50","43.50","100"
07/22/2022,"43.45","43.45","43.45","43.45","200"
07/20/2022,"40.00","40.00","40.00","40.00","1,300"
07/19/2022,"40.00","40.00","40.00","40.00","2,700"
07/13/2022,"40.00","40.00","40.00","40.00","2,000"
07/08/2022,"40.10","40.10","40.00","40.00","10,200"
07/05/2022,"40.10","40.10","40.10","40.10","3,000"
06/29/2022,"40.20","40.20","40.20","40.20","500"
06/15/2022,"40.30","40.30","40.30","40.30","900"
05/26/2022,"45.00","45.25","45.00","45.00","34,000"
05/23/2022,"47.00","47.00","47.00","47.00","100"
05/20/2022,"47.45","47.45","47.45","47.45","100"
05/17/2022,"47.70","47.70","47.70","47.70","100"
05/11/2022,"47.35","47.35","47.35","47.35","100"
05/10/2022,"45.05","45.45","45.00","45.45","2,400"
04/22/2022,"45.35","45.45","45.35","45.45","200"
04/20/2022,"48.00","48.00","45.25","45.25","1,300"
04/19/2022,"48.00","48.00","47.95","47.95","5,400"
04/08/2022,"45.05","45.05","45.05","45.05","200"
04/07/2022,"48.00","48.00","48.00","48.00","3,200"
04/06/2022,"48.00","48.00","48.00","48.00","200"
04/05/2022,"48.00","48.00","48.00","48.00","200"
04/01/2022,"48.00","48.00","48.00","48.00","100"
03/31/2022,"48.00","48.00","48.00","48.00","200"
03/30/2022,"48.00","48.00","48.00","48.00","300"
03/28/2022,"48.00","48.00","48.00","48.00","7,500"
03/25/2022,"48.00","48.00","48.00","48.00","1,600"
03/23/2022,"48.00","48.00","48.00","48.00","5,000"
03/21/2022,"47.95","48.00","47.95","48.00","5,000"
03/15/2022,"45.20","45.20","45.20","45.20","100"
03/11/2022,"47.50","47.50","47.00","47.00","1,500"
03/10/2022,"47.50","47.50","47.50","47.50","2,400"
03/09/2022,"47.50","47.50","47.50","47.50","2,000"
03/08/2022,"45.15","45.15","45.15","45.15","100"
03/07/2022,"45.20","45.20","45.20","45.20","2,000"
03/04/2022,"47.00","47.00","47.00","47.00","1,800"
03/01/2022,"46.95","47.00","46.95","47.00","2,200"
02/24/2022,"44.65","44.65","44.65","44.65","200"
02/18/2022,"46.95","47.00","46.95","47.00","2,200"
02/17/2022,"47.15","47.20","45.50","45.50","2,400"
02/10/2022,"46.05","46.05","46.00","46.00","200"
02/09/2022,"48.00","48.00","48.00","48.00","4,300"
02/08/2022,"46.00","46.00","46.00","46.00","200"
01/27/2022,"44.60","44.60","44.60","44.60","3,000"
01/20/2022,"44.00","44.00","44.00","44.00","100"
01/19/2022,"45.05","45.55","45.05","45.55","2,500"
01/18/2022,"48.00","48.00","48.00","48.00","2,800"
01/05/2022,"47.80","48.00","47.80","48.00","300"
01/03/2022,"46.00","46.00","46.00","46.00","300"
