Date,Open,High,Low,Close,Volume
2020-01-02,0.51,0.51,0.49,0.51,240000
2020-01-03,0.51,0.53,0.49,0.52,654000
2020-01-06,0.5,0.52,0.5,0.52,185000
2020-01-07,0.52,0.56,0.52,0.53,1420000
2020-01-08,0.54,0.57,0.54,0.56,1498000
2020-01-09,0.56,0.57,0.55,0.56,921000
2020-01-10,0.56,0.56,0.55,0.56,669000
2020-01-14,0.54,0.56,0.54,0.54,476000
2020-01-15,0.54,0.55,0.54,0.55,578000
2020-01-16,0.55,0.55,0.52,0.52,1209000
2020-01-17,0.53,0.54,0.52,0.53,431000
2020-01-20,0.52,0.53,0.52,0.52,1072000
2020-01-21,0.52,0.52,0.5,0.51,812000
2020-01-22,0.51,0.51,0.49,0.5,2104000
2020-01-23,0.51,0.55,0.51,0.55,3849000
2020-01-24,0.56,0.62,0.55,0.59,8206000
2020-01-27,0.59,0.59,0.56,0.56,1704000
2020-01-28,0.56,0.56,0.53,0.53,750000
2020-01-29,0.53,0.56,0.53,0.55,756000
2020-01-30,0.54,0.54,0.53,0.54,628000
2020-01-31,0.53,0.53,0.5,0.51,1339000
2020-02-03,0.52,0.58,0.51,0.58,3367000
2020-02-04,0.58,0.67,0.56,0.59,15644000
2020-02-05,0.6,0.63,0.56,0.57,4774000
2020-02-06,0.59,0.59,0.56,0.59,983000
2020-02-07,0.58,0.65,0.57,0.61,4318000
2020-02-10,0.61,0.65,0.6,0.6,3516000
2020-02-11,0.62,0.63,0.6,0.6,1672000
2020-02-12,0.6,0.61,0.59,0.61,1288000
2020-02-13,0.61,0.63,0.61,0.62,1061000
2020-02-14,0.63,0.66,0.62,0.65,5415000
2020-02-17,0.65,0.65,0.62,0.62,1418000
2020-02-18,0.63,0.66,0.62,0.66,3080000
2020-02-19,0.67,0.68,0.65,0.67,3386000
2020-02-20,0.67,0.67,0.62,0.65,4728000
2020-02-21,0.65,0.65,0.63,0.64,1239000
2020-02-24,0.63,0.66,0.62,0.65,2614000
2020-02-26,0.64,0.65,0.6,0.63,2007000
2020-02-27,0.61,0.62,0.6,0.62,814000
2020-02-28,0.61,0.63,0.61,0.62,1186000
2020-03-02,0.63,0.63,0.61,0.62,919000
2020-03-03,0.62,0.63,0.61,0.63,862000
2020-03-04,0.63,0.64,0.61,0.64,662000
2020-03-05,0.64,0.64,0.62,0.63,130000
2020-03-06,0.64,0.64,0.61,0.62,2074000
