Date,Open,High,Low,Close,Volume
12/01/2022,"0.710","0.710","0.700","0.700","19,000"
11/18/2022,"0.750","0.750","0.750","0.750","11,000"
11/02/2022,"0.650","0.650","0.650","0.650","2,000"
10/27/2022,"0.640","0.640","0.640","0.640","1,000"
10/03/2022,"0.810","0.810","0.810","0.810","48,000"
09/27/2022,"0.820","0.820","0.820","0.820","29,000"
08/19/2022,"0.820","0.820","0.820","0.820","14,000"
08/16/2022,"0.880","0.880","0.820","0.820","49,000"
08/15/2022,"0.820","0.820","0.820","0.820","5,000"
08/11/2022,"0.910","0.910","0.910","0.910","5,000"
08/10/2022,"0.820","0.820","0.810","0.810","15,000"
07/28/2022,"0.900","0.900","0.900","0.900","9,000"
07/20/2022,"0.900","0.900","0.900","0.900","18,000"
06/16/2022,"0.930","0.930","0.900","0.900","32,000"
05/16/2022,"0.950","0.950","0.950","0.950","5,000"
05/13/2022,"0.960","0.960","0.950","0.950","25,000"
04/29/2022,"0.990","0.990","0.990","0.990","8,000"
04/25/2022,"1.090","1.090","1.090","1.090","1,000"
04/22/2022,"1.090","1.090","1.090","1.090","1,000"
04/21/2022,"0.970","1.090","0.950","1.090","54,000"
03/15/2022,"1.000","1.000","1.000","1.000","81,000"
03/01/2022,"1.080","1.090","1.080","1.090","22,000"
02/24/2022,"1.010","1.010","1.010","1.010","20,000"
02/21/2022,"1.080","1.080","1.020","1.020","18,000"
02/14/2022,"1.050","1.050","1.050","1.050","10,000"
01/26/2022,"1.060","1.060","1.060","1.060","10,000"
01/24/2022,"1.020","1.020","1.020","1.020","3,000"
