Date,Open,High,Low,Close,Volume
05/16/2025,"1.580","1.580","1.580","1.580","8,000"
05/15/2025,"1.630","1.630","1.550","1.600","27,000"
05/14/2025,"1.580","1.630","1.580","1.630","36,000"
05/13/2025,"1.620","1.630","1.580","1.580","43,000"
05/09/2025,"1.560","1.620","1.560","1.620","18,000"
05/08/2025,"1.620","1.630","1.590","1.630","9,000"
05/07/2025,"1.630","1.630","1.560","1.560","2,000"
05/06/2025,"1.650","1.650","1.620","1.630","15,000"
05/05/2025,"1.640","1.640","1.600","1.600","10,000"
05/02/2025,"1.650","1.650","1.580","1.650","37,594,000"
