Date,Open,High,Low,Close,Volume
2020-01-02,1.474,1.474,1.44,1.474,13750
2020-01-03,1.442,1.47,1.442,1.47,103750
2020-01-06,1.456,1.477,1.456,1.464,261250
2020-01-07,1.474,1.478,1.472,1.478,173750
2020-01-08,1.478,1.478,1.44,1.472,55000
2020-01-09,1.472,1.472,1.472,1.472,1250
2020-01-10,1.478,1.478,1.478,1.478,2500
2020-01-14,1.442,1.478,1.442,1.442,7500
2020-01-15,1.442,1.448,1.442,1.448,21250
2020-01-16,1.478,1.478,1.478,1.478,12500
2020-01-20,1.456,1.456,1.442,1.456,37500
2020-01-21,1.442,1.442,1.44,1.44,51250
2020-01-22,1.456,1.461,1.456,1.461,2500
2020-01-23,1.461,1.477,1.461,1.477,125000
2020-01-24,1.442,1.477,1.442,1.477,1192500
2020-01-28,1.478,1.478,1.442,1.478,376250
2020-01-29,1.442,1.478,1.442,1.478,13750
2020-01-31,1.456,1.477,1.456,1.477,391250
2020-02-03,1.456,1.478,1.448,1.478,20000
2020-02-04,1.478,1.478,1.464,1.464,17500
2020-02-05,1.478,1.478,1.478,1.478,3750
2020-02-06,1.45,1.478,1.448,1.448,47500
2020-02-07,1.448,1.48,1.448,1.48,335000
2020-02-10,1.448,1.478,1.438,1.44,27268749
2020-02-11,1.44,1.48,1.438,1.44,2262500
2020-02-12,1.448,1.478,1.44,1.469,2472500
2020-02-13,1.44,1.44,1.44,1.44,560000
2020-02-14,1.47,1.47,1.438,1.438,93750
2020-02-17,1.438,1.44,1.438,1.44,162500
2020-02-18,1.44,1.44,1.44,1.44,187500
2020-02-19,1.44,1.44,1.44,1.44,3883750
2020-02-20,1.437,1.44,1.437,1.44,468750
2020-02-21,1.44,1.44,1.44,1.44,62500
2020-02-24,1.47,1.47,1.432,1.437,1507500
2020-02-27,1.426,1.44,1.426,1.44,25000
2020-02-28,1.426,1.426,1.426,1.426,11250
2020-03-02,1.426,1.472,1.426,1.464,26250
2020-03-03,1.472,1.472,1.472,1.472,11250
2020-03-04,1.437,1.437,1.432,1.432,516250
2020-03-05,1.432,1.432,1.424,1.424,453750
2020-03-06,1.424,1.424,1.424,1.424,7500
2020-03-09,1.44,1.44,1.44,1.44,2500
2020-03-10,1.438,1.438,1.419,1.419,146250
2020-03-11,1.419,1.44,1.416,1.416,207500
2020-03-12,1.408,1.424,1.392,1.392,327500
2020-03-13,1.384,1.384,1.352,1.36,805000
2020-03-16,1.352,1.36,1.352,1.352,180000
2020-03-19,1.344,1.344,1.28,1.28,1472500
2020-03-20,1.272,1.272,1.2,1.272,110000
2020-03-23,1.272,1.272,1.272,1.272,22500
2020-03-25,1.272,1.272,1.208,1.264,221250
2020-03-26,1.272,1.272,1.216,1.216,110000
2020-03-27,1.24,1.248,1.24,1.248,16250
2020-03-30,1.264,1.264,1.2,1.248,42500
2020-03-31,1.2,1.24,1.2,1.24,32500
2020-04-01,1.216,1.216,1.216,1.216,2500
2020-04-02,1.192,1.192,1.192,1.192,67500
2020-04-03,1.216,1.216,1.2,1.216,26250
2020-04-06,1.2,1.264,1.2,1.216,281250
2020-04-07,1.264,1.272,1.224,1.224,580000
2020-04-08,1.224,1.224,1.219,1.224,545000
2020-04-13,1.232,1.264,1.232,1.24,95000
2020-04-14,1.282,1.282,1.218,1.224,495000
2020-04-15,1.224,1.246,1.221,1.222,1015000
2020-04-16,1.224,1.238,1.216,1.224,9932500
2020-04-17,1.221,1.264,1.216,1.24,15533750
2020-04-20,1.24,1.272,1.24,1.264,110000
2020-04-21,1.264,1.264,1.24,1.24,30000
2020-04-22,1.24,1.269,1.24,1.248,182500
