Date,Open,High,Low,Close,Volume
2020-01-02,39.75,40.45,39.4,40.05,2080500
2020-01-03,40.05,40.3,39.8,39.8,187400
2020-01-06,39.8,40.0,39.6,39.95,685900
2020-01-07,39.8,40.25,39.8,39.95,1694000
2020-01-08,39.9,39.9,39.5,39.75,580500
2020-01-09,39.8,40.2,39.8,39.95,402900
2020-01-10,40.2,40.2,39.7,39.7,250500
2020-01-14,39.7,39.85,39.35,39.65,447800
2020-01-15,39.75,40.1,39.0,39.1,802300
2020-01-16,39.3,39.85,39.0,39.85,240100
2020-01-17,40.0,40.0,39.0,40.0,370800
2020-01-20,39.5,40.0,39.25,39.85,908800
2020-01-21,39.85,39.85,39.1,39.65,168200
2020-01-22,39.55,39.65,39.05,39.35,728700
2020-01-23,39.55,39.7,39.1,39.7,1183400
2020-01-24,39.7,39.8,39.0,39.8,811400
2020-01-27,39.8,39.8,39.1,39.75,77200
2020-01-28,39.5,39.75,39.0,39.0,357100
2020-01-29,39.0,39.4,38.95,39.35,150400
2020-01-30,39.35,39.35,38.5,38.5,630000
2020-01-31,39.0,39.2,37.95,38.2,1593500
2020-02-03,38.1,38.65,38.1,38.35,816800
2020-02-04,38.45,38.45,38.1,38.25,1041800
2020-02-05,38.5,38.5,38.3,38.4,941800
2020-02-06,38.5,38.8,38.2,38.5,3713400
2020-02-07,38.8,39.35,38.6,38.65,3034800
2020-02-10,38.65,39.05,38.25,38.55,1009900
2020-02-11,38.5,38.6,38.3,38.6,556300
2020-02-12,38.8,38.8,38.3,38.5,77100
2020-02-13,38.4,38.5,38.25,38.25,936800
2020-02-14,38.3,38.5,38.15,38.2,1387400
2020-02-17,38.2,38.45,38.2,38.25,3267400
2020-02-18,38.3,38.35,38.15,38.2,1704000
2020-02-19,38.2,38.5,38.2,38.3,2267300
2020-02-20,38.5,38.5,37.0,37.0,210300
2020-02-21,37.95,38.45,37.95,38.0,1763100
2020-02-24,38.0,38.3,37.55,37.9,583800
2020-02-26,37.55,38.0,35.0,38.0,499700
2020-02-27,38.5,38.5,37.15,38.0,188500
2020-02-28,37.0,37.4,36.5,37.0,367400
2020-03-02,36.0,37.2,35.6,36.6,296500
2020-03-03,36.4,37.1,35.5,35.5,1403600
2020-03-04,36.2,36.3,35.4,36.0,763100
2020-03-05,35.5,36.8,35.35,35.5,4259400
2020-03-06,34.9,35.2,34.05,34.05,1181000
2020-03-09,33.4,34.05,32.2,34.05,1954600
2020-03-10,33.4,34.0,32.3,33.0,3145900
2020-03-11,33.0,34.0,33.0,34.0,3789900
2020-03-12,33.15,33.95,31.6,32.55,2212800
2020-03-13,30.6,33.0,29.85,31.9,4637200
2020-03-16,31.9,33.15,30.1,32.5,1069100
2020-03-19,31.0,31.0,26.0,29.0,2230000
2020-03-20,30.0,32.0,29.65,32.0,1971800
2020-03-23,30.5,31.7,30.5,30.65,880700
2020-03-24,31.1,31.75,30.65,31.0,2007000
2020-03-25,32.0,32.3,31.6,31.7,3226400
2020-03-26,32.5,35.15,32.5,34.2,3304600
2020-03-27,35.4,39.0,35.4,39.0,6862700
2020-03-30,35.9,37.5,35.5,36.0,4173600
2020-03-31,35.95,37.8,35.85,36.45,5401800
2020-04-01,36.95,39.8,36.5,38.0,4609100
2020-04-02,38.0,38.1,36.4,36.4,3899900
2020-04-03,37.4,39.75,36.65,38.7,7325800
2020-04-06,39.1,41.0,38.0,41.0,4223400
2020-04-07,41.5,43.1,40.2,40.2,6518100
2020-04-08,40.2,41.5,39.6,41.4,4580000
2020-04-13,42.0,44.5,41.7,44.0,4943400
2020-04-14,44.1,46.95,44.1,46.95,6223500
2020-04-15,47.0,48.0,44.5,45.8,6260300
2020-04-16,44.9,46.0,43.1,44.1,4910500
2020-04-17,45.0,47.0,44.35,45.75,10069300
2020-04-20,46.2,47.5,46.2,46.5,4904000
2020-04-21,46.5,46.9,45.7,46.5,4995500
2020-04-22,46.35,46.9,45.9,46.5,1634100
2020-04-23,46.55,47.2,46.4,46.65,4188100
2020-04-24,46.95,46.95,45.95,46.4,3980300
2020-04-27,47.25,48.0,46.95,47.0,6682300
2020-04-28,47.4,47.5,46.65,47.0,3995200
2020-04-29,46.9,46.9,45.8,46.4,7425900
2020-04-30,46.85,46.85,45.8,46.3,4469100
2020-05-04,46.3,46.75,45.75,45.8,3606500
2020-05-05,46.6,46.95,45.9,46.4,4282100
2020-05-06,46.5,46.5,45.95,46.4,4739200
2020-05-07,46.35,46.5,45.9,46.0,3226900
2020-05-08,46.45,47.9,46.05,47.8,7338300
2020-05-11,48.05,49.95,48.05,49.0,9974300
2020-05-12,49.0,49.0,46.95,48.0,7132300
2020-05-13,49.4,50.0,47.7,48.0,9797200
2020-05-14,48.0,48.05,46.2,46.5,3908400
2020-05-15,47.35,47.35,46.0,46.0,4182800
2020-05-18,45.95,46.65,44.15,45.5,6019300
2020-05-19,46.6,46.8,45.55,45.8,4357500
2020-05-20,45.9,46.0,44.6,45.0,2013200
2020-05-21,46.2,46.4,45.3,46.35,7253900
2020-05-22,45.8,46.35,45.8,46.15,2861600
2020-05-26,46.35,46.9,46.05,46.5,6806100
2020-05-27,47.0,47.0,46.1,46.35,2250200
2020-05-28,46.5,46.5,45.5,46.35,5021000
2020-05-29,46.0,46.0,45.0,46.0,81733906
2020-06-01,47.0,47.0,44.0,44.1,4305600
2020-06-02,44.4,44.9,44.1,44.3,6162300
2020-06-03,45.0,46.35,45.0,45.5,3988000
2020-06-04,46.3,46.4,45.65,46.4,4588000
2020-06-05,46.4,46.5,45.5,46.4,2778200
2020-06-08,46.5,47.75,46.3,47.25,2117800
2020-06-09,47.2,47.2,44.8,45.55,4469300
2020-06-10,46.0,46.4,45.15,46.4,1766200
2020-06-11,46.7,46.8,45.3,46.4,1407200
2020-06-15,45.8,46.35,44.9,45.2,1998300
2020-06-16,45.1,45.5,44.4,44.5,3557700
2020-06-17,44.6,46.0,44.6,45.4,2898200
2020-06-18,45.0,46.4,44.55,46.4,968300
2020-06-19,46.25,46.25,45.4,45.4,1266200
2020-06-22,45.5,46.1,44.75,44.8,528000
2020-06-23,45.2,45.5,44.75,44.75,2147900
2020-06-24,44.75,45.4,44.75,44.75,317000
2020-06-25,44.75,45.0,43.4,43.5,636800
2020-06-26,43.6,44.0,43.1,44.0,545300
2020-06-29,44.0,45.2,42.5,45.0,3546600
2020-06-30,45.35,46.35,45.3,46.35,1937100
2020-07-01,46.4,46.4,45.5,46.3,684700
2020-07-02,46.4,46.6,46.25,46.4,2295900
2020-07-03,46.6,46.8,46.4,46.6,2589300
2020-07-06,46.6,46.95,46.25,46.6,2403600
2020-07-07,46.6,46.85,46.25,46.6,5699700
2020-07-08,46.6,46.8,46.3,46.6,5600300
2020-07-09,46.6,46.9,46.05,46.9,3513500
2020-07-10,46.9,47.9,46.55,47.75,4310200
2020-07-13,47.75,47.8,46.2,46.6,1781400
2020-07-14,46.6,48.0,46.25,48.0,5689500
2020-07-15,48.0,48.0,47.25,47.85,6352500
2020-07-16,48.1,49.05,48.0,48.0,9000800
2020-07-17,48.0,48.65,46.4,48.65,622800
2020-07-20,48.45,49.45,48.45,49.45,2087500
2020-07-21,49.5,49.5,49.0,49.1,2255300
2020-07-22,49.05,49.1,48.0,48.1,1955300
2020-07-23,47.8,48.05,46.9,48.0,1019400
2020-07-24,48.0,48.0,47.45,48.0,655000
2020-07-27,48.0,48.0,46.5,46.7,1282900
2020-07-28,46.7,47.5,46.05,47.1,1854000
2020-07-29,47.5,49.45,46.7,48.5,2763200
2020-07-30,48.5,48.95,48.0,48.0,2910500
2020-08-03,47.9,48.0,46.5,47.7,3277100
2020-08-04,47.7,49.0,47.7,48.7,2733800
2020-08-05,48.7,48.95,48.0,48.0,1519300
2020-08-06,48.0,50.3,47.0,50.0,5675400
2020-08-07,50.1,51.0,49.0,49.35,4572330
2020-08-10,49.35,50.0,48.1,50.0,3633500
2020-08-11,50.0,52.7,48.5,52.0,3392270
2020-08-12,51.95,52.8,51.25,52.0,1880150
2020-08-13,52.5,52.5,51.0,51.6,1994090
2020-08-14,51.6,51.6,50.5,50.5,3568940
2020-08-17,50.5,50.5,49.05,49.65,3141630
2020-08-18,50.0,51.6,49.85,50.6,2069600
2020-08-19,51.25,51.95,50.75,51.9,3472590
2020-08-20,51.8,51.8,50.9,51.0,2021090
2020-08-24,51.0,51.45,50.65,51.05,3354660
2020-08-25,50.7,52.4,50.4,52.0,2617450
2020-08-26,52.0,52.0,50.85,51.5,2055000
2020-08-27,51.95,52.15,51.1,51.2,1256240
2020-08-28,51.5,54.0,51.15,54.0,3875790
2020-09-01,53.8,53.8,51.9,51.9,2308080
2020-09-02,51.9,52.05,51.0,51.05,2388860
2020-09-03,51.8,52.75,51.0,51.05,2079150
2020-09-04,51.2,51.2,49.8,49.8,2255760
2020-09-07,50.0,51.2,50.0,51.2,796300
2020-09-08,51.5,51.7,51.2,51.5,1246750
2020-09-09,51.5,51.75,49.8,50.5,1963890
2020-09-10,51.0,51.45,49.35,49.75,1525560
2020-09-11,49.75,50.95,49.75,50.0,4246500
2020-09-14,50.0,50.5,48.55,48.55,2992170
2020-09-15,48.55,49.15,48.5,48.55,2274300
2020-09-16,48.55,48.55,47.7,47.7,4448800
2020-09-17,47.7,49.15,47.7,49.15,3711100
2020-09-18,49.25,49.25,48.0,48.2,9738000
2020-09-21,48.3,48.45,47.2,47.2,859000
2020-09-22,47.25,48.6,47.25,48.6,1384800
2020-09-23,48.6,48.6,48.1,48.4,683900
2020-09-24,48.4,49.5,48.3,49.45,3231100
2020-09-25,49.45,49.45,48.1,48.1,852700
2020-09-28,48.0,49.3,48.0,49.3,932900
2020-09-29,49.3,49.4,48.15,49.35,1288900
2020-09-30,49.3,49.3,48.65,49.0,1192200
2020-10-01,49.0,49.2,48.35,48.5,358600
2020-10-02,48.5,48.65,48.05,48.1,1122100
2020-10-05,48.1,48.2,47.85,47.85,1327300
2020-10-06,47.8,47.8,45.65,45.85,2837800
2020-10-07,45.9,46.65,44.0,44.1,4437600
2020-10-08,45.0,45.0,43.8,44.1,5535200
2020-10-09,46.0,46.0,45.0,45.5,2986900
2020-10-12,45.5,45.6,44.9,45.5,1891300
2020-10-13,45.5,46.0,45.0,45.9,773900
2020-10-14,46.0,46.85,44.75,44.9,3081400
2020-10-15,44.9,44.9,43.3,43.3,4048300
2020-10-16,43.9,44.8,41.3,41.4,7254500
2020-10-19,42.0,42.5,41.5,41.5,3180600
2020-10-20,41.7,42.6,41.5,41.5,5382100
2020-10-21,42.0,43.2,41.75,43.0,3154000
2020-10-22,43.4,43.5,42.1,42.75,5950800
