Date,Open,High,Low,Close,Volume
04/30/2025,"0.620","0.660","0.620","0.660","22,000"
04/29/2025,"0.600","0.620","0.600","0.620","47,000"
04/28/2025,"0.580","0.620","0.580","0.620","132,000"
04/25/2025,"0.600","0.620","0.600","0.620","9,000"
04/24/2025,"0.610","0.610","0.610","0.610","1,000"
04/23/2025,"0.610","0.610","0.570","0.610","42,000"
04/22/2025,"0.600","0.610","0.570","0.610","35,000"
04/21/2025,"0.610","0.610","0.610","0.610","10,000"
04/16/2025,"0.600","0.600","0.600","0.600","80,000"
04/15/2025,"0.590","0.600","0.590","0.600","260,000"
04/11/2025,"0.600","0.600","0.600","0.600","60,000"
04/10/2025,"0.600","0.600","0.600","0.600","47,000"
04/08/2025,"0.580","0.600","0.580","0.600","16,000"
04/07/2025,"0.610","0.610","0.580","0.580","229,000"
04/04/2025,"0.600","0.620","0.600","0.620","298,000"
04/02/2025,"0.600","0.600","0.600","0.600","31,000"
03/31/2025,"0.580","0.610","0.580","0.600","269,000"
03/28/2025,"0.600","0.600","0.600","0.600","3,000"
03/27/2025,"0.610","0.610","0.590","0.610","21,000"
03/26/2025,"0.600","0.610","0.600","0.610","21,000"
03/25/2025,"0.600","0.600","0.590","0.600","71,000"
03/24/2025,"0.600","0.600","0.600","0.600","29,000"
03/21/2025,"0.620","0.620","0.580","0.610","231,000"
03/20/2025,"0.600","0.620","0.600","0.620","111,000"
03/19/2025,"0.610","0.630","0.600","0.630","23,000"
03/18/2025,"0.590","0.630","0.590","0.630","10,000"
03/17/2025,"0.630","0.630","0.630","0.630","2,000"
03/13/2025,"0.600","0.620","0.590","0.620","329,000"
03/12/2025,"0.630","0.630","0.630","0.630","17,000"
03/11/2025,"0.610","0.630","0.610","0.610","16,000"
03/10/2025,"0.650","0.650","0.640","0.640","10,000"
03/06/2025,"0.600","0.630","0.600","0.630","60,000"
03/05/2025,"0.600","0.620","0.590","0.620","162,000"
03/04/2025,"0.650","0.650","0.590","0.600","326,000"
03/03/2025,"0.650","0.650","0.640","0.640","113,000"
02/28/2025,"0.660","0.670","0.660","0.660","103,000"
02/27/2025,"0.680","0.680","0.680","0.680","23,000"
02/26/2025,"0.680","0.690","0.680","0.680","30,000"
02/25/2025,"0.650","0.680","0.650","0.680","94,000"
02/24/2025,"0.680","0.680","0.680","0.680","57,000"
02/21/2025,"0.680","0.680","0.680","0.680","47,000"
02/20/2025,"0.680","0.680","0.670","0.670","35,000"
02/19/2025,"0.640","0.690","0.640","0.680","67,000"
02/18/2025,"0.700","0.710","0.690","0.690","166,000"
02/17/2025,"0.680","0.700","0.620","0.690","297,000"
02/14/2025,"0.680","0.680","0.670","0.680","10,000"
02/13/2025,"0.670","0.690","0.650","0.680","367,000"
02/12/2025,"0.600","0.700","0.600","0.680","1,118,000"
02/11/2025,"0.590","0.630","0.590","0.620","465,000"
02/10/2025,"0.580","0.590","0.560","0.590","183,000"
02/07/2025,"0.580","0.610","0.580","0.580","59,000"
02/06/2025,"0.600","0.600","0.580","0.580","53,000"
02/05/2025,"0.600","0.600","0.600","0.600","66,000"
02/04/2025,"0.590","0.600","0.590","0.600","200,000"
02/03/2025,"0.580","0.580","0.580","0.580","7,000"
01/31/2025,"0.590","0.590","0.570","0.590","29,000"
01/30/2025,"0.590","0.600","0.590","0.590","51,000"
01/28/2025,"0.570","0.570","0.560","0.560","72,000"
01/27/2025,"0.570","0.570","0.570","0.570","40,000"
01/24/2025,"0.590","0.590","0.590","0.590","5,000"
01/23/2025,"0.570","0.600","0.570","0.600","81,000"
01/22/2025,"0.580","0.580","0.570","0.570","20,000"
01/21/2025,"0.590","0.590","0.590","0.590","50,000"
01/20/2025,"0.590","0.600","0.580","0.600","26,000"
01/17/2025,"0.570","0.600","0.560","0.600","235,000"
01/15/2025,"0.580","0.600","0.560","0.600","151,000"
01/14/2025,"0.580","0.580","0.580","0.580","8,000"
01/13/2025,"0.600","0.600","0.570","0.600","157,000"
01/10/2025,"0.610","0.610","0.580","0.600","527,000"
01/09/2025,"0.600","0.610","0.590","0.590","158,000"
01/08/2025,"0.620","0.620","0.620","0.620","95,000"
01/07/2025,"0.600","0.630","0.600","0.620","89,000"
01/06/2025,"0.640","0.640","0.630","0.630","108,000"
01/03/2025,"0.600","0.620","0.600","0.620","99,000"
01/02/2025,"0.620","0.620","0.590","0.620","171,000"
