Date,Open,High,Low,Close,Volume
04/30/2025,"6.75","6.80","6.75","6.80","10,400"
04/21/2025,"6.00","6.40","6.00","6.40","200"
04/16/2025,"6.50","6.50","6.50","6.50","100"
04/11/2025,"5.61","6.50","5.61","6.50","900"
04/10/2025,"5.41","6.50","5.41","6.50","1,400"
04/03/2025,"6.80","6.80","6.80","6.80","200"
03/31/2025,"5.33","6.80","5.33","6.80","8,500"
03/25/2025,"5.33","6.09","5.33","6.09","200"
03/24/2025,"6.00","6.00","6.00","6.00","2,100"
03/21/2025,"6.00","6.00","6.00","6.00","3,000"
03/20/2025,"5.21","6.00","5.21","6.00","200"
03/18/2025,"5.21","6.79","5.21","6.78","4,300"
03/14/2025,"6.00","6.60","6.00","6.60","200"
03/11/2025,"6.10","6.10","6.10","6.10","100"
03/07/2025,"6.00","6.10","6.00","6.10","3,000"
03/06/2025,"6.20","6.20","6.20","6.20","1,000"
03/04/2025,"6.79","6.79","6.79","6.79","300"
03/03/2025,"6.80","6.80","6.79","6.79","1,000"
02/28/2025,"6.10","6.80","6.10","6.80","3,000"
02/25/2025,"5.70","5.70","5.70","5.70","5,000"
02/24/2025,"5.90","5.90","5.80","5.80","40,400"
02/21/2025,"5.90","5.91","5.90","5.90","6,000"
02/20/2025,"6.29","6.29","6.29","6.29","5,000"
02/19/2025,"6.00","6.00","6.00","6.00","10,000"
02/18/2025,"6.20","6.30","6.10","6.30","6,600"
02/17/2025,"6.40","6.45","6.40","6.40","16,000"
02/14/2025,"6.30","6.40","6.30","6.40","61,000"
02/13/2025,"6.31","6.50","6.31","6.35","76,000"
02/12/2025,"6.32","6.32","6.32","6.32","3,500"
02/11/2025,"6.37","6.37","6.36","6.36","4,500"
02/10/2025,"6.40","6.40","6.37","6.37","8,800"
02/05/2025,"6.77","6.77","6.40","6.40","200"
01/30/2025,"6.40","6.40","6.40","6.40","1,000"
01/28/2025,"6.41","6.41","6.41","6.41","200"
01/27/2025,"6.41","6.41","6.41","6.41","100"
01/23/2025,"6.70","6.80","6.58","6.80","183,200"
01/22/2025,"6.71","6.90","6.70","6.90","15,000"
01/21/2025,"7.32","7.36","7.03","7.03","35,700"
01/20/2025,"8.15","8.15","7.80","7.98","21,300"
01/17/2025,"8.31","8.70","8.10","8.15","153,400"
01/14/2025,"9.48","9.48","9.48","9.48","1,200"
01/07/2025,"9.78","9.78","8.50","9.49","300"
01/06/2025,"8.17","8.18","8.17","8.18","1,100"
