Date,Open,High,Low,Close,Volume
05/16/2025,"3.100","3.280","3.100","3.180","1,518,000"
05/15/2025,"3.340","3.350","3.240","3.330","288,000"
05/14/2025,"3.350","3.360","3.200","3.340","726,000"
05/13/2025,"3.340","3.370","3.250","3.350","818,000"
05/09/2025,"3.280","3.370","3.230","3.300","2,868,000"
05/08/2025,"3.150","3.290","3.120","3.260","1,149,000"
05/07/2025,"3.100","3.200","3.080","3.150","1,506,000"
05/06/2025,"3.190","3.190","3.040","3.100","465,000"
05/05/2025,"3.210","3.210","3.190","3.200","2,308,000"
05/02/2025,"3.170","3.240","3.170","3.210","2,391,000"
