Date,Open,High,Low,Close,Volume
12/29/2020,"71.05","71.90","71.05","71.60","1,001,760"
12/28/2020,"71.20","72.00","69.50","71.05","462,400"
12/23/2020,"71.95","71.95","69.70","71.20","653,160"
12/22/2020,"73.05","73.05","70.20","72.00","729,010"
12/21/2020,"72.90","73.40","71.30","73.10","958,880"
12/18/2020,"71.00","73.45","70.40","73.45","2,915,350"
12/17/2020,"69.60","71.00","69.60","71.00","556,490"
12/16/2020,"70.90","70.90","69.40","70.50","1,613,740"
12/15/2020,"70.90","70.90","68.50","69.75","2,255,370"
12/14/2020,"69.00","70.70","69.00","70.65","1,345,630"
12/11/2020,"69.10","70.45","68.95","69.00","1,709,120"
12/10/2020,"68.10","68.90","68.10","68.55","2,040,460"
12/09/2020,"70.25","71.00","68.00","68.00","2,717,970"
12/07/2020,"72.20","72.20","70.35","71.15","1,806,970"
12/04/2020,"73.30","73.30","70.20","70.20","1,910,720"
12/03/2020,"71.55","72.50","69.20","72.50","2,765,520"
12/02/2020,"68.50","73.05","67.80","72.25","4,486,050"
12/01/2020,"65.60","68.70","65.60","68.50","3,004,360"
11/27/2020,"66.05","67.15","65.10","65.65","10,901,120"
11/26/2020,"70.05","70.05","66.75","67.00","4,127,500"
11/25/2020,"73.25","73.25","70.05","70.65","1,392,530"
11/24/2020,"73.05","73.30","68.55","73.30","2,610,880"
11/23/2020,"73.40","73.45","72.65","73.25","1,001,790"
11/20/2020,"72.05","73.50","71.05","73.50","1,336,930"
11/19/2020,"73.85","73.85","72.05","72.15","1,241,450"
11/18/2020,"72.40","73.90","71.50","73.90","1,766,610"
11/17/2020,"72.00","72.40","70.50","72.40","1,252,840"
11/16/2020,"72.70","73.70","70.70","71.45","1,598,810"
11/13/2020,"70.45","74.00","70.45","72.00","2,748,060"
11/11/2020,"73.00","73.90","71.15","72.00","1,945,050"
11/10/2020,"70.40","74.00","70.40","74.00","4,597,220"
11/09/2020,"71.00","71.00","68.20","70.40","1,998,810"
11/06/2020,"70.00","71.95","67.10","71.85","2,361,580"
11/05/2020,"65.70","69.70","65.40","69.55","2,547,380"
11/04/2020,"63.15","65.95","62.25","65.70","1,650,980"
11/03/2020,"64.80","64.80","63.00","63.00","739,570"
10/30/2020,"61.95","64.25","61.95","64.25","1,628,940"
10/29/2020,"62.45","63.95","61.75","61.95","1,560,250"
10/28/2020,"63.00","63.35","62.05","62.75","1,759,780"
10/27/2020,"63.40","64.40","62.50","62.50","1,226,060"
10/26/2020,"63.33","63.81","62.81","63.33","1,298,871"
10/23/2020,"61.86","63.19","61.81","62.86","1,866,144"
10/22/2020,"63.81","63.81","60.48","60.48","2,639,899"
10/21/2020,"61.43","63.81","61.43","63.43","1,636,645"
10/20/2020,"59.43","61.62","59.05","61.05","2,128,371"
10/19/2020,"57.14","59.52","57.14","59.52","1,342,362"
10/16/2020,"59.05","59.10","56.86","56.86","431,959"
10/15/2020,"58.38","59.05","58.24","58.76","1,258,855"
10/14/2020,"58.38","59.05","57.86","58.38","694,858"
10/13/2020,"58.81","59.90","58.24","58.38","791,164"
10/12/2020,"59.90","60.48","58.67","58.67","1,665,132"
10/09/2020,"60.71","60.71","59.33","59.81","1,341,322"
