Date,Open,High,Low,Close,Volume
05/16/2025,"6.61","6.73","6.61","6.73","722,400"
05/15/2025,"6.62","6.71","6.50","6.71","1,886,600"
05/14/2025,"6.70","6.74","6.61","6.62","1,002,400"
05/13/2025,"6.65","6.70","6.55","6.70","1,186,400"
05/09/2025,"6.42","6.65","6.42","6.64","1,413,800"
05/08/2025,"6.33","6.52","6.33","6.42","2,020,900"
05/07/2025,"6.19","6.48","6.19","6.32","1,592,500"
05/06/2025,"6.18","6.31","6.18","6.19","716,500"
05/05/2025,"6.15","6.24","6.15","6.15","402,600"
05/02/2025,"6.14","6.20","6.14","6.14","1,329,800"
