Date,Open,High,Low,Close,Volume
05/16/2025,"1.540","1.560","1.530","1.560","332,000"
05/15/2025,"1.580","1.580","1.540","1.540","755,000"
05/14/2025,"1.570","1.580","1.560","1.580","306,000"
05/13/2025,"1.560","1.590","1.540","1.570","311,000"
05/09/2025,"1.560","1.570","1.540","1.540","396,000"
05/08/2025,"1.540","1.570","1.530","1.530","823,000"
05/07/2025,"1.500","1.530","1.500","1.530","365,000"
05/06/2025,"1.490","1.530","1.490","1.500","763,000"
05/05/2025,"1.470","1.490","1.460","1.480","532,000"
05/02/2025,"1.460","1.470","1.440","1.450","358,000"
