Date,Open,High,Low,Close,Volume
12/29/2023,"7.35","7.35","7.35","7.35","200"
12/28/2023,"7.30","7.30","7.01","7.01","3,700"
12/27/2023,"7.30","7.30","7.01","7.01","300"
12/22/2023,"7.35","7.37","7.35","7.37","2,400"
12/21/2023,"7.37","7.37","7.37","7.37","2,000"
12/20/2023,"7.37","7.37","7.35","7.35","300"
12/19/2023,"7.35","7.35","7.35","7.35","2,400"
12/15/2023,"7.30","7.31","7.30","7.30","2,400"
12/14/2023,"7.30","7.30","6.67","7.29","2,500"
12/12/2023,"6.80","7.30","6.80","7.30","5,300"
12/07/2023,"7.30","7.30","7.30","7.30","4,300"
12/06/2023,"7.36","7.36","7.35","7.35","8,800"
12/05/2023,"6.99","6.99","6.62","6.62","5,000"
12/04/2023,"6.99","6.99","6.99","6.99","1,500"
12/01/2023,"7.00","7.00","7.00","7.00","100"
11/29/2023,"6.50","6.50","6.50","6.50","2,400"
11/28/2023,"6.80","6.80","6.80","6.80","2,500"
11/24/2023,"6.40","6.40","6.40","6.40","100"
11/22/2023,"6.39","6.39","6.39","6.39","700"
11/21/2023,"7.39","7.39","6.34","6.34","2,100"
11/20/2023,"7.47","7.47","6.34","6.34","2,600"
11/17/2023,"7.30","7.30","7.30","7.30","700"
11/16/2023,"7.30","7.30","7.30","7.30","500"
11/15/2023,"7.37","7.37","7.37","7.37","100"
11/13/2023,"7.42","7.42","7.37","7.37","200"
11/09/2023,"7.29","7.45","7.29","7.45","8,600"
11/07/2023,"6.90","6.90","6.90","6.90","41,900"
11/06/2023,"6.88","6.88","6.88","6.88","112,900"
11/03/2023,"6.88","6.88","6.88","6.88","100"
10/31/2023,"6.89","6.89","6.89","6.89","200"
10/27/2023,"7.39","7.39","6.90","6.90","3,500"
10/26/2023,"7.38","7.38","6.20","7.10","5,000"
10/24/2023,"6.56","7.45","6.56","7.45","400"
10/23/2023,"7.46","7.46","7.46","7.46","200"
10/20/2023,"7.46","7.46","6.54","7.46","609,700"
10/19/2023,"7.00","7.00","7.00","7.00","2,100"
10/17/2023,"7.40","7.40","7.00","7.00","12,100"
10/16/2023,"7.46","7.46","7.46","7.46","1,100"
10/13/2023,"7.47","7.47","7.47","7.47","200"
10/12/2023,"6.53","7.47","6.53","7.47","1,200"
10/11/2023,"6.51","7.47","6.51","7.47","6,300"
10/06/2023,"7.39","7.39","7.39","7.39","612,300"
10/05/2023,"7.39","7.39","7.39","7.39","100"
10/04/2023,"7.38","7.38","7.38","7.38","200"
10/03/2023,"7.49","7.49","6.51","7.47","40,900"
10/02/2023,"7.50","7.50","7.50","7.50","100"
09/29/2023,"7.15","7.50","7.15","7.50","1,600"
09/27/2023,"7.44","7.44","7.10","7.39","2,200"
09/26/2023,"7.44","7.44","7.44","7.44","100"
09/25/2023,"7.45","7.45","7.45","7.45","200"
09/22/2023,"7.30","7.49","7.30","7.49","3,300"
09/20/2023,"7.29","7.29","7.29","7.29","100"
09/19/2023,"7.30","7.30","6.54","6.55","1,000"
09/12/2023,"7.50","7.50","7.50","7.50","1,500"
09/11/2023,"7.30","7.50","7.30","7.30","5,200"
