Date,Open,High,Low,Close,Volume
12/29/2022,"1.125","1.125","1.125","1.125","1,333"
12/28/2022,"1.125","1.125","1.125","1.125","33,333"
12/27/2022,"1.118","1.118","1.118","1.118","144,000"
12/23/2022,"1.095","1.095","1.095","1.095","17,333"
12/20/2022,"1.125","1.125","1.125","1.125","6,667"
12/19/2022,"1.065","1.065","1.058","1.058","381,333"
12/16/2022,"1.125","1.125","1.125","1.125","66,667"
12/15/2022,"1.073","1.125","1.058","1.125","290,667"
12/14/2022,"1.073","1.125","1.073","1.125","93,333"
12/13/2022,"1.073","1.073","1.058","1.073","54,667"
12/12/2022,"1.133","1.133","1.133","1.133","20,000"
12/09/2022,"1.050","1.133","1.050","1.133","385,333"
12/07/2022,"1.058","1.058","1.043","1.050","408,000"
12/06/2022,"1.028","1.058","1.028","1.058","302,667"
12/05/2022,"0.998","1.080","0.998","1.080","406,667"
12/02/2022,"1.050","1.050","1.050","1.050","98,667"
12/01/2022,"1.035","1.035","1.035","1.035","169,333"
11/29/2022,"1.088","1.088","0.983","1.035","324,000"
11/28/2022,"1.058","1.088","0.975","1.088","200,000"
11/25/2022,"1.050","1.050","1.050","1.050","54,667"
11/24/2022,"1.050","1.050","0.998","1.035","290,667"
11/23/2022,"1.058","1.103","1.013","1.103","61,333"
11/21/2022,"1.050","1.133","1.050","1.133","493,333"
11/15/2022,"1.170","1.170","1.155","1.163","77,333"
11/14/2022,"1.043","1.193","1.043","1.170","240,000"
11/10/2022,"1.035","1.043","1.035","1.043","24,000"
11/08/2022,"1.028","1.043","1.028","1.043","4,000"
11/07/2022,"0.960","0.960","0.953","0.953","36,000"
11/02/2022,"0.878","0.998","0.863","0.990","417,333"
10/28/2022,"1.035","1.035","0.975","0.975","28,000"
10/27/2022,"0.975","1.035","0.975","1.035","61,333"
10/25/2022,"0.975","0.975","0.975","0.975","144,000"
10/24/2022,"1.005","1.020","0.975","0.975","124,000"
10/21/2022,"1.050","1.050","1.050","1.050","14,667"
10/20/2022,"1.050","1.110","1.050","1.110","66,667"
10/18/2022,"1.005","1.005","1.005","1.005","6,667"
10/17/2022,"1.118","1.118","1.118","1.118","13,333"
10/10/2022,"1.170","1.170","1.170","1.170","1,333"
10/07/2022,"1.133","1.133","1.133","1.133","13,333"
10/05/2022,"1.088","1.088","1.088","1.088","26,667"
10/04/2022,"1.125","1.125","1.125","1.125","5,333"
09/29/2022,"1.125","1.125","1.125","1.125","74,667"
09/28/2022,"1.155","1.155","1.155","1.155","13,333"
09/27/2022,"1.050","1.050","1.050","1.050","72,000"
09/23/2022,"1.080","1.080","1.058","1.058","470,667"
09/22/2022,"1.200","1.200","1.080","1.080","618,667"
09/21/2022,"1.170","1.170","1.125","1.125","222,667"
09/20/2022,"1.185","1.185","1.170","1.178","34,667"
09/19/2022,"1.170","1.185","1.170","1.185","33,333"
09/16/2022,"1.155","1.223","1.155","1.170","369,333"
09/15/2022,"1.170","1.193","1.155","1.155","1,497,333"
09/14/2022,"1.170","1.193","1.170","1.185","321,333"
09/13/2022,"1.170","1.193","1.125","1.193","714,667"
09/12/2022,"1.170","1.200","1.163","1.200","210,667"
09/09/2022,"1.200","1.200","1.200","1.200","60,000"
09/08/2022,"1.200","1.200","1.200","1.200","12,000"
09/07/2022,"1.170","1.170","1.170","1.170","213,333"
09/06/2022,"1.193","1.223","1.133","1.155","1,342,667"
09/05/2022,"1.223","1.223","1.178","1.178","98,667"
09/02/2022,"1.230","1.253","1.185","1.200","668,000"
08/30/2022,"1.245","1.298","1.245","1.298","69,333"
08/26/2022,"1.245","1.305","1.245","1.305","8,000"
08/25/2022,"1.238","1.283","1.238","1.283","26,667"
08/24/2022,"1.238","1.290","1.223","1.290","121,333"
08/23/2022,"1.268","1.320","1.268","1.298","138,667"
08/22/2022,"1.275","1.275","1.215","1.275","162,667"
08/19/2022,"1.245","1.320","1.200","1.320","292,000"
08/18/2022,"1.260","1.328","1.260","1.328","149,333"
08/17/2022,"1.313","1.350","1.275","1.350","322,667"
08/16/2022,"1.283","1.350","1.283","1.350","68,000"
08/15/2022,"1.350","1.433","1.275","1.275","26,667"
08/12/2022,"1.290","1.350","1.260","1.350","394,667"
08/11/2022,"1.298","1.335","1.298","1.298","112,000"
08/08/2022,"1.298","1.350","1.298","1.350","185,333"
08/04/2022,"1.343","1.343","1.343","1.343","4,000"
