Date,Open,High,Low,Close,Volume
12/28/2022,"15.90","15.90","15.90","15.90","400"
12/21/2022,"12.84","12.84","12.82","12.82","6,200"
12/19/2022,"12.86","12.86","12.86","12.86","23,400"
12/16/2022,"15.22","15.22","15.22","15.22","100"
11/23/2022,"12.84","12.84","12.84","12.84","500"
11/02/2022,"12.82","12.82","12.82","12.82","1,100"
10/26/2022,"12.82","12.82","12.82","12.82","300"
10/10/2022,"12.82","12.82","12.82","12.82","500"
10/07/2022,"12.82","12.82","12.82","12.82","600"
10/05/2022,"16.50","16.50","16.50","16.50","600"
09/29/2022,"16.94","16.94","16.94","16.94","500"
09/21/2022,"17.00","17.00","17.00","17.00","100"
09/01/2022,"15.00","15.00","15.00","15.00","400"
08/31/2022,"15.00","15.00","15.00","15.00","100"
08/26/2022,"15.24","15.24","14.50","14.50","5,500"
08/25/2022,"16.92","16.92","16.00","16.00","26,000"
08/24/2022,"16.02","17.78","16.00","16.00","3,300"
08/23/2022,"16.02","16.02","16.02","16.02","23,500"
08/19/2022,"15.76","17.86","15.76","17.86","300"
08/17/2022,"15.76","15.76","15.76","15.76","200"
08/16/2022,"17.88","17.88","17.88","17.88","100"
08/09/2022,"17.90","17.90","17.90","17.90","2,000"
08/08/2022,"17.98","17.98","17.96","17.96","500"
08/04/2022,"15.70","15.70","15.70","15.70","100"
08/03/2022,"18.04","18.04","18.02","18.02","200"
08/02/2022,"15.70","15.70","15.70","15.70","900"
07/29/2022,"15.64","15.64","15.64","15.64","100"
07/27/2022,"18.36","18.36","18.36","18.36","2,800"
07/26/2022,"18.36","18.36","18.36","18.36","5,400"
07/18/2022,"18.48","18.48","18.38","18.38","400"
07/15/2022,"14.22","14.22","14.22","14.22","200"
07/14/2022,"14.22","14.22","14.22","14.22","100"
07/12/2022,"16.00","16.00","14.12","14.14","2,400"
06/30/2022,"16.70","16.70","16.00","16.00","5,100"
06/29/2022,"15.98","16.70","15.50","16.70","18,100"
06/28/2022,"15.98","15.98","15.98","15.98","300"
06/15/2022,"14.50","14.50","14.50","14.50","6,100"
05/31/2022,"14.50","14.50","14.50","14.50","100"
05/20/2022,"14.12","14.12","14.12","14.12","100"
05/17/2022,"14.06","14.06","14.06","14.06","500"
05/16/2022,"14.06","14.06","14.04","14.04","1,700"
05/12/2022,"16.00","16.00","16.00","16.00","100"
05/05/2022,"16.70","16.70","16.70","16.70","100"
05/04/2022,"16.70","16.70","16.70","16.70","1,500"
04/29/2022,"16.70","16.70","16.70","16.70","6,000"
04/28/2022,"14.22","14.22","14.22","14.22","1,000"
04/22/2022,"16.72","16.72","16.72","16.72","100"
04/12/2022,"16.74","16.74","16.74","16.74","2,700"
04/11/2022,"14.12","16.74","14.12","16.74","1,600"
03/31/2022,"14.14","14.14","14.14","14.14","100"
03/28/2022,"14.14","14.14","14.14","14.14","600"
03/24/2022,"16.30","16.30","16.30","16.30","100"
03/23/2022,"16.68","16.72","16.68","16.72","2,900"
03/22/2022,"16.06","16.74","16.06","16.72","400"
03/21/2022,"14.02","14.02","14.02","14.02","1,700"
03/14/2022,"14.02","14.02","14.02","14.02","300"
03/09/2022,"16.00","16.00","16.00","16.00","3,800"
03/03/2022,"16.00","16.00","16.00","16.00","1,500"
03/01/2022,"15.98","16.00","15.98","16.00","8,200"
02/28/2022,"14.32","15.98","14.32","15.98","4,500"
02/23/2022,"16.00","16.00","16.00","16.00","1,900"
02/21/2022,"16.00","16.00","16.00","16.00","1,000"
02/18/2022,"16.00","16.00","16.00","16.00","700"
02/17/2022,"16.00","16.00","16.00","16.00","100"
02/15/2022,"15.90","15.90","15.90","15.90","200"
02/14/2022,"16.00","16.00","16.00","16.00","100"
02/11/2022,"15.90","15.90","15.90","15.90","500"
02/08/2022,"15.90","15.90","15.90","15.90","700"
02/04/2022,"15.50","15.90","15.50","15.90","1,400"
