Date,Open,High,Low,Close,Volume
12/31/2021,"1.000","1.000","1.000","1.000","10,000"
12/29/2021,"1.000","1.000","1.000","1.000","100"
12/27/2021,"1.000","1.000","1.000","1.000","15,500"
12/24/2021,"0.980","0.990","0.980","0.990","275,000"
12/22/2021,"1.000","1.000","1.000","1.000","300"
12/21/2021,"1.000","1.000","0.990","1.000","101,800"
12/15/2021,"0.990","0.990","0.990","0.990","5,000"
12/13/2021,"0.990","0.990","0.990","0.990","7,400"
12/10/2021,"0.990","0.990","0.990","0.990","2,100"
12/02/2021,"0.970","0.970","0.960","0.960","20,000"
12/01/2021,"0.970","0.970","0.970","0.970","64,200"
11/25/2021,"1.000","1.000","1.000","1.000","15,940"
11/24/2021,"1.010","1.010","1.010","1.010","10,800"
11/23/2021,"1.010","1.010","1.000","1.000","50,100"
11/18/2021,"1.000","1.000","0.960","0.960","141,960"
11/17/2021,"1.020","1.020","0.990","1.020","91,500"
11/16/2021,"0.990","0.990","0.960","0.960","20,000"
11/15/2021,"1.000","1.000","1.000","1.000","49,800"
11/12/2021,"0.980","1.000","0.980","1.000","47,700"
11/11/2021,"1.000","1.000","1.000","1.000","17,000"
11/10/2021,"0.990","1.000","0.990","1.000","100,000"
11/05/2021,"0.970","1.000","0.950","1.000","134,000"
11/03/2021,"1.000","1.000","0.970","1.000","50,020"
10/29/2021,"0.990","1.000","0.990","1.000","12,800"
10/28/2021,"0.990","0.990","0.990","0.990","300"
10/27/2021,"0.990","0.990","0.990","0.990","6,900"
10/25/2021,"0.990","0.990","0.950","0.950","11,400"
10/21/2021,"1.000","1.000","0.990","0.990","22,800"
10/20/2021,"0.990","1.000","0.990","1.000","89,940"
10/19/2021,"1.000","1.000","1.000","1.000","49,500"
10/14/2021,"1.000","1.000","1.000","1.000","42,000"
10/13/2021,"1.000","1.000","0.990","0.990","102,520"
10/12/2021,"1.000","1.000","1.000","1.000","1,000"
10/11/2021,"1.010","1.010","1.010","1.010","1,800"
10/06/2021,"0.980","0.980","0.980","0.980","1,000"
10/04/2021,"1.000","1.000","0.990","0.990","69,500"
10/01/2021,"1.030","1.030","1.030","1.030","40"
09/30/2021,"1.010","1.010","1.000","1.010","89,600"
09/28/2021,"1.000","1.000","0.990","0.990","40,000"
09/23/2021,"1.000","1.000","1.000","1.000","9,000"
09/20/2021,"1.000","1.000","1.000","1.000","3,000"
09/17/2021,"1.000","1.000","1.000","1.000","66,100"
09/15/2021,"1.000","1.000","1.000","1.000","8,700"
09/13/2021,"1.080","1.080","1.080","1.080","100"
09/10/2021,"0.990","0.990","0.990","0.990","5,900"
09/02/2021,"1.010","1.020","1.010","1.020","25,000"
08/27/2021,"1.000","1.030","0.990","1.030","93,440"
08/26/2021,"1.040","1.040","1.040","1.040","20"
08/25/2021,"1.030","1.040","1.000","1.030","119,380"
08/24/2021,"1.040","1.040","1.040","1.040","2,500"
08/23/2021,"1.040","1.040","1.040","1.040","20"
08/20/2021,"1.040","1.040","1.040","1.040","20"
08/19/2021,"1.030","1.040","1.030","1.040","176,620"
08/18/2021,"1.050","1.050","1.050","1.050","20"
08/17/2021,"1.050","1.050","1.050","1.050","20"
08/16/2021,"1.050","1.050","1.050","1.050","20"
08/13/2021,"1.040","1.040","1.040","1.040","34,640"
08/12/2021,"1.040","1.040","1.040","1.040","8,700"
08/11/2021,"1.030","1.040","1.030","1.040","1,020"
08/10/2021,"1.040","1.040","1.030","1.040","19,920"
08/09/2021,"1.040","1.040","1.020","1.040","34,520"
08/06/2021,"1.030","1.040","1.030","1.040","4,360"
08/05/2021,"1.030","1.030","1.030","1.030","61,680"
08/04/2021,"1.020","1.020","1.020","1.020","3,000"
08/03/2021,"1.020","1.020","1.020","1.020","11,940"
08/02/2021,"1.000","1.020","1.000","1.020","129,020"
07/30/2021,"1.000","1.000","1.000","1.000","271,020"
07/29/2021,"1.000","1.020","1.000","1.020","100,020"
07/28/2021,"1.000","1.030","1.000","1.010","235,040"
07/26/2021,"1.010","1.010","1.010","1.010","1,020"
07/22/2021,"1.000","1.000","1.000","1.000","284,840"
07/21/2021,"1.000","1.000","1.000","1.000","110,640"
07/19/2021,"1.000","1.000","1.000","1.000","20"
07/16/2021,"1.000","1.000","1.000","1.000","204,380"
07/14/2021,"1.000","1.000","1.000","1.000","190,200"
07/13/2021,"1.000","1.000","1.000","1.000","7,240"
07/12/2021,"0.990","1.000","0.990","1.000","201,100"
07/09/2021,"0.990","1.000","0.990","1.000","40,200"
07/08/2021,"0.990","1.000","0.990","1.000","89,500"
07/06/2021,"1.000","1.000","1.000","1.000","300"
07/05/2021,"0.970","0.990","0.970","0.990","271,200"
07/02/2021,"1.000","1.000","0.990","0.990","99,800"
07/01/2021,"0.910","0.990","0.910","0.990","30,600"
06/28/2021,"0.990","1.000","0.990","0.990","57,800"
06/23/2021,"0.980","0.990","0.980","0.980","70,500"
06/21/2021,"0.980","0.980","0.980","0.980","75,000"
06/18/2021,"0.980","0.980","0.960","0.980","5,000"
