Date,Open,High,Low,Close,Volume
12/29/2020,"10.000","11.520","10.000","10.900","257,080,797"
12/28/2020,"8.700","9.890","8.700","9.810","148,160,891"
12/23/2020,"8.300","8.760","8.110","8.700","55,631,500"
12/22/2020,"8.410","8.940","8.010","8.300","122,927,398"
12/21/2020,"8.000","8.430","7.960","8.350","79,158,203"
12/18/2020,"7.760","7.960","7.750","7.930","39,078,500"
12/17/2020,"7.650","7.800","7.650","7.720","11,815,200"
12/16/2020,"7.760","7.760","7.610","7.650","21,484,000"
12/15/2020,"7.830","7.850","7.680","7.720","25,130,900"
12/14/2020,"7.550","7.830","7.550","7.740","42,637,801"
12/11/2020,"7.170","7.490","7.170","7.460","32,599,100"
12/10/2020,"7.250","7.250","7.070","7.170","43,615,500"
12/09/2020,"7.400","7.530","7.150","7.250","98,138,492"
12/07/2020,"7.000","7.640","7.000","7.610","130,417,000"
12/04/2020,"6.880","7.000","6.860","6.920","42,192,000"
12/03/2020,"6.790","6.920","6.740","6.860","44,743,000"
12/02/2020,"6.480","6.690","6.470","6.690","48,950,000"
12/01/2020,"6.400","6.450","6.350","6.440","15,000,300"
11/27/2020,"6.250","6.400","6.230","6.350","11,292,700"
11/26/2020,"6.300","6.350","6.210","6.230","12,567,400"
11/25/2020,"6.200","6.480","6.130","6.260","46,919,602"
11/24/2020,"6.340","6.350","6.210","6.250","21,361,900"
11/23/2020,"6.400","6.470","6.270","6.320","26,170,699"
11/20/2020,"6.380","6.450","6.210","6.400","35,163,199"
11/19/2020,"6.530","6.530","6.310","6.390","35,412,602"
11/18/2020,"6.400","6.870","6.310","6.540","127,933,695"
11/11/2020,"7.000","7.050","6.260","6.300","137,627,594"
11/09/2020,"6.170","6.180","5.700","5.880","76,220,898"
11/06/2020,"5.590","6.140","4.800","6.110","256,993,703"
11/05/2020,"6.200","6.200","5.880","5.890","119,228,094"
11/04/2020,"6.500","6.500","6.200","6.310","122,995,398"
11/03/2020,"6.820","6.850","6.540","6.620","87,956,305"
10/30/2020,"7.000","7.050","6.800","6.820","80,912,000"
10/29/2020,"6.500","6.850","6.210","6.770","99,022,094"
10/28/2020,"6.650","6.690","6.500","6.620","24,072,600"
10/27/2020,"6.850","6.900","6.560","6.640","45,615,301"
10/26/2020,"6.700","6.880","6.700","6.810","39,592,602"
10/23/2020,"6.400","6.640","6.360","6.610","46,141,301"
10/22/2020,"6.200","6.410","6.200","6.330","41,836,898"
10/21/2020,"6.150","6.270","6.120","6.200","18,474,699"
10/20/2020,"6.250","6.280","6.080","6.110","22,855,301"
10/19/2020,"6.100","6.340","5.940","6.240","47,168,801"
10/16/2020,"6.010","6.190","6.010","6.100","25,637,199"
10/15/2020,"6.300","6.370","6.100","6.190","48,377,898"
10/14/2020,"5.960","6.250","5.850","6.210","51,206,801"
10/13/2020,"6.000","6.040","5.800","5.960","49,106,000"
10/12/2020,"6.450","6.560","6.120","6.160","105,111,906"
10/09/2020,"5.900","6.220","5.820","6.160","115,843,906"
10/08/2020,"5.500","6.170","5.330","5.740","144,259,703"
10/07/2020,"6.950","7.100","5.550","5.770","250,134,203"
10/06/2020,"7.000","8.050","5.200","6.810","355,083,094"
10/05/2020,"5.840","6.840","5.810","6.810","263,194,719"
10/02/2020,"5.500","5.900","5.310","5.760","200,482,594"
10/01/2020,"4.900","5.940","4.900","5.300","208,192,984"
09/30/2020,"4.990","5.000","4.800","4.900","113,490,000"
09/29/2020,"4.700","4.990","4.590","4.990","143,364,000"
09/28/2020,"4.250","4.550","4.240","4.490","111,269,000"
09/25/2020,"4.130","4.200","4.080","4.200","24,928,000"
09/24/2020,"4.150","4.180","4.040","4.100","22,584,000"
09/23/2020,"4.000","4.180","4.000","4.120","30,498,000"
09/22/2020,"4.140","4.270","3.920","3.990","85,485,000"
09/21/2020,"3.800","4.190","3.790","4.120","124,208,000"
09/18/2020,"3.730","3.770","3.720","3.760","63,339,000"
09/17/2020,"3.640","3.710","3.630","3.690","18,657,000"
09/16/2020,"3.640","3.650","3.560","3.610","16,128,000"
09/15/2020,"3.650","3.750","3.560","3.640","57,570,000"
09/14/2020,"3.450","3.630","3.440","3.630","70,345,000"
09/11/2020,"3.410","3.480","3.390","3.430","25,396,000"
09/10/2020,"3.370","3.430","3.370","3.400","17,057,000"
09/09/2020,"3.300","3.380","3.280","3.350","21,685,000"
09/08/2020,"3.260","3.300","3.260","3.280","6,772,000"
09/07/2020,"3.290","3.310","3.240","3.250","9,544,000"
09/04/2020,"3.300","3.300","3.230","3.290","10,192,000"
09/03/2020,"3.310","3.380","3.300","3.330","16,032,000"
09/02/2020,"3.300","3.330","3.210","3.310","26,822,000"
09/01/2020,"3.370","3.410","3.320","3.330","18,137,000"
08/28/2020,"3.410","3.430","3.340","3.350","21,086,000"
08/27/2020,"3.280","3.390","3.240","3.390","33,158,000"
08/26/2020,"3.400","3.400","3.260","3.290","30,524,000"
08/25/2020,"3.470","3.520","3.320","3.350","108,328,000"
08/24/2020,"3.150","3.220","3.150","3.200","14,315,000"
08/20/2020,"3.200","3.200","3.110","3.150","35,747,000"
08/19/2020,"3.350","3.350","3.200","3.220","33,493,000"
08/18/2020,"3.270","3.360","3.270","3.320","35,636,000"
08/17/2020,"3.130","3.240","3.130","3.240","45,188,000"
08/14/2020,"3.100","3.130","3.050","3.100","13,996,000"
08/13/2020,"3.050","3.120","2.950","3.100","24,128,000"
08/12/2020,"3.140","3.200","3.010","3.050","34,155,000"
08/11/2020,"3.000","3.130","3.000","3.100","38,911,000"
08/10/2020,"2.800","2.970","2.780","2.970","31,283,000"
08/07/2020,"2.750","2.800","2.740","2.760","9,957,000"
08/06/2020,"2.750","2.830","2.750","2.750","14,422,000"
08/05/2020,"2.720","2.820","2.720","2.740","19,365,000"
08/04/2020,"2.540","2.690","2.510","2.680","17,819,000"
08/03/2020,"2.600","2.620","2.520","2.550","27,579,000"
07/30/2020,"2.670","2.750","2.670","2.680","13,024,000"
07/29/2020,"2.700","2.730","2.600","2.660","24,280,000"
07/28/2020,"2.810","2.950","2.750","2.750","67,529,000"
07/27/2020,"2.720","2.730","2.630","2.660","11,249,000"
07/24/2020,"2.650","2.750","2.600","2.720","24,920,000"
07/23/2020,"2.850","2.900","2.610","2.700","55,130,000"
07/22/2020,"2.970","3.020","2.880","2.880","18,379,000"
07/21/2020,"3.020","3.020","2.940","2.970","39,831,000"
07/20/2020,"3.000","3.030","2.900","3.000","14,740,000"
