Date,Open,High,Low,Close,Volume
12/27/2024,"1.630","1.650","1.610","1.640","16,627,000"
12/26/2024,"1.660","1.680","1.630","1.640","18,155,000"
12/23/2024,"1.650","1.700","1.640","1.650","25,836,000"
12/20/2024,"1.600","1.670","1.590","1.650","34,829,000"
12/19/2024,"1.600","1.620","1.570","1.600","30,756,000"
12/18/2024,"1.530","1.620","1.530","1.620","33,272,000"
12/17/2024,"1.630","1.660","1.540","1.540","78,541,000"
12/16/2024,"1.570","1.640","1.530","1.620","88,863,000"
12/13/2024,"1.410","1.520","1.400","1.520","93,040,000"
12/12/2024,"1.380","1.430","1.360","1.400","51,787,000"
12/11/2024,"1.360","1.380","1.320","1.330","30,376,000"
12/10/2024,"1.490","1.510","1.330","1.380","105,797,000"
12/09/2024,"1.310","1.460","1.310","1.430","113,975,000"
12/06/2024,"1.160","1.340","1.150","1.260","396,261,000"
12/05/2024,"1.490","1.490","1.270","1.370","114,636,000"
12/04/2024,"1.860","1.880","1.590","1.590","34,735,000"
12/03/2024,"1.630","1.830","1.630","1.800","49,488,000"
12/02/2024,"1.370","1.600","1.370","1.570","26,277,000"
11/29/2024,"1.320","1.410","1.320","1.370","10,116,000"
11/28/2024,"1.180","1.380","1.160","1.310","32,206,000"
11/27/2024,"1.240","1.250","1.170","1.170","22,865,000"
11/26/2024,"1.340","1.370","1.240","1.250","12,443,000"
11/25/2024,"1.410","1.420","1.320","1.350","17,502,000"
11/22/2024,"1.410","1.440","1.390","1.410","42,656,000"
11/21/2024,"1.460","1.470","1.360","1.400","58,238,000"
11/20/2024,"1.580","1.580","1.350","1.400","66,007,000"
11/19/2024,"1.760","1.770","1.550","1.580","99,257,000"
11/18/2024,"1.780","1.920","1.670","1.790","104,083,000"
11/15/2024,"1.850","1.950","1.850","1.910","56,129,000"
11/14/2024,"1.920","1.930","1.820","1.830","57,787,000"
11/13/2024,"1.940","2.000","1.890","1.920","4,934,000"
11/12/2024,"2.100","2.120","1.940","1.960","9,525,000"
11/11/2024,"2.160","2.170","2.050","2.050","10,917,000"
11/08/2024,"2.080","2.180","2.060","2.140","19,512,000"
11/07/2024,"2.200","2.240","2.010","2.020","22,944,000"
11/06/2024,"2.090","2.240","2.090","2.180","43,837,000"
11/05/2024,"2.000","2.110","1.960","2.080","30,880,000"
11/04/2024,"1.780","1.900","1.780","1.900","7,592,000"
10/31/2024,"1.710","1.790","1.710","1.770","1,267,000"
10/30/2024,"1.660","1.710","1.650","1.700","1,071,000"
10/29/2024,"1.730","1.730","1.660","1.670","1,805,000"
10/28/2024,"1.720","1.740","1.690","1.730","1,050,000"
10/25/2024,"1.700","1.730","1.700","1.720","2,077,000"
10/24/2024,"1.750","1.760","1.700","1.700","2,243,000"
10/23/2024,"1.770","1.770","1.750","1.760","2,758,000"
10/22/2024,"1.760","1.770","1.750","1.750","2,700,000"
10/21/2024,"1.740","1.800","1.740","1.760","3,606,000"
10/18/2024,"1.710","1.740","1.680","1.710","3,436,000"
10/17/2024,"1.790","1.790","1.690","1.720","7,839,000"
10/16/2024,"1.790","1.800","1.770","1.790","1,755,000"
10/15/2024,"1.830","1.840","1.750","1.790","5,167,000"
10/14/2024,"1.850","1.850","1.800","1.830","2,394,000"
10/11/2024,"1.860","1.870","1.810","1.850","3,559,000"
10/10/2024,"1.890","1.890","1.860","1.860","4,316,000"
