Date,Open,High,Low,Close,Volume
12/27/2024,"5.92","6.50","5.90","5.91","10,800"
12/16/2024,"7.40","7.40","7.40","7.40","1,100"
12/12/2024,"6.36","7.42","6.36","7.42","400"
12/10/2024,"7.99","7.99","7.99","7.99","4,800"
11/15/2024,"7.99","7.99","7.99","7.99","100"
11/05/2024,"6.24","8.85","6.24","8.85","200"
11/04/2024,"8.86","8.86","8.86","8.86","300"
10/31/2024,"8.86","8.86","8.86","8.86","100"
10/29/2024,"6.75","6.75","5.91","5.91","700"
10/24/2024,"6.76","6.76","6.76","6.76","100"
10/16/2024,"8.30","8.88","8.30","8.30","1,300"
10/15/2024,"8.30","8.30","8.30","8.30","100"
10/01/2024,"6.75","6.75","6.75","6.75","200"
09/24/2024,"6.75","6.75","6.75","6.75","100"
09/20/2024,"6.80","6.80","6.80","6.80","3,000"
09/16/2024,"6.80","6.80","6.80","6.80","100"
09/03/2024,"6.75","6.75","6.75","6.75","100"
08/19/2024,"6.73","6.73","6.71","6.71","700"
08/15/2024,"6.73","6.73","6.73","6.73","4,100"
08/14/2024,"6.73","6.73","6.73","6.73","100"
08/01/2024,"7.50","7.50","6.72","6.72","400"
07/31/2024,"7.72","7.72","7.00","7.00","1,500"
07/16/2024,"7.72","7.72","7.72","7.72","1,000"
07/12/2024,"7.00","7.72","7.00","7.72","15,200"
07/11/2024,"7.72","7.72","7.72","7.72","400"
07/10/2024,"7.72","7.72","7.72","7.72","400"
07/05/2024,"7.71","7.71","7.71","7.71","2,000"
07/02/2024,"7.71","7.71","7.71","7.71","100"
06/28/2024,"7.71","7.71","7.70","7.71","10,400"
06/27/2024,"7.76","8.00","7.72","7.80","64,200"
05/31/2024,"11.58","11.58","7.79","10.46","900"
05/30/2024,"7.72","7.72","7.72","7.72","700"
05/15/2024,"11.00","11.00","11.00","11.00","5,600"
05/14/2024,"11.94","11.94","11.94","11.94","100"
05/10/2024,"11.96","11.96","11.96","11.96","200"
05/07/2024,"9.00","9.00","9.00","9.00","1,200"
04/30/2024,"8.99","8.99","8.99","8.99","100"
04/25/2024,"8.99","8.99","8.99","8.99","200"
04/24/2024,"9.00","9.00","8.12","8.12","3,900"
04/02/2024,"12.58","12.58","11.60","11.60","500"
03/25/2024,"6.86","8.50","6.86","8.50","400"
03/18/2024,"6.86","8.48","6.86","8.48","200"
03/14/2024,"8.48","8.48","8.48","8.48","100"
03/13/2024,"8.50","8.50","8.50","8.50","300"
03/11/2024,"6.86","6.86","6.86","6.86","1,000"
02/15/2024,"8.51","8.51","8.51","8.51","5,500"
01/23/2024,"6.86","8.51","6.86","8.51","1,300"
01/09/2024,"6.84","9.75","6.84","9.75","1,300"
