Date,Open,High,Low,Close,Volume
04/30/2025,"97.80","97.80","97.80","97.80","370"
04/29/2025,"95.15","95.15","95.15","95.15","7,860"
04/15/2025,"95.15","95.15","95.15","95.15","500"
04/07/2025,"95.00","95.00","95.00","95.00","3,000"
03/31/2025,"97.10","97.10","97.10","97.10","10"
03/28/2025,"95.10","96.00","95.10","96.00","500"
03/26/2025,"95.00","95.00","95.00","95.00","500"
03/25/2025,"93.05","93.05","93.05","93.05","10"
03/24/2025,"94.95","94.95","94.95","94.95","200"
03/21/2025,"94.00","94.00","94.00","94.00","50"
03/19/2025,"93.95","94.00","93.95","94.00","1,900"
03/14/2025,"94.00","94.00","94.00","94.00","600"
03/13/2025,"94.00","94.00","94.00","94.00","1,000"
03/12/2025,"90.50","98.60","90.50","98.60","610"
03/11/2025,"98.70","98.70","90.00","90.05","9,410"
03/04/2025,"98.75","98.75","98.75","98.75","10"
03/03/2025,"94.00","94.05","94.00","94.05","30"
02/28/2025,"95.05","95.05","95.05","95.05","40"
02/26/2025,"95.05","95.05","95.05","95.05","100"
02/25/2025,"95.05","95.05","95.05","95.05","10"
02/24/2025,"98.75","98.75","98.65","98.65","100"
02/21/2025,"98.75","98.75","98.75","98.75","100"
02/20/2025,"93.60","93.60","93.60","93.60","1,000"
02/14/2025,"97.95","97.95","97.95","97.95","110"
02/13/2025,"95.00","95.00","92.00","92.20","10,000"
02/11/2025,"95.55","95.55","95.00","95.00","5,100"
02/07/2025,"99.00","99.00","99.00","99.00","20"
02/05/2025,"99.00","99.00","99.00","99.00","10"
02/04/2025,"98.50","98.50","98.50","98.50","310"
02/03/2025,"98.50","98.50","98.50","98.50","160"
01/31/2025,"98.50","98.50","98.50","98.50","370"
01/30/2025,"98.50","98.50","98.50","98.50","20"
01/27/2025,"98.40","98.40","98.40","98.40","310"
01/24/2025,"98.00","98.50","98.00","98.50","8,420"
01/23/2025,"98.00","98.00","98.00","98.00","14,600"
01/22/2025,"97.95","97.95","96.00","96.00","5,300"
01/20/2025,"96.00","96.00","96.00","96.00","2,000"
01/15/2025,"97.95","97.95","97.95","97.95","10"
01/08/2025,"95.05","95.05","95.05","95.05","1,000"
01/07/2025,"94.10","94.10","94.10","94.10","500"
