Date,Open,High,Low,Close,Volume
12/12/2022,"0.460","0.460","0.460","0.460","10,000"
12/05/2022,"0.460","0.460","0.460","0.460","50,000"
11/25/2022,"0.470","0.470","0.470","0.470","60,000"
11/22/2022,"0.470","0.470","0.470","0.470","60,000"
10/26/2022,"0.470","0.470","0.470","0.470","20,000"
10/21/2022,"0.480","0.480","0.480","0.480","100,000"
10/18/2022,"0.480","0.480","0.480","0.480","1,000"
09/28/2022,"0.500","0.500","0.500","0.500","4,000"
09/22/2022,"0.500","0.500","0.500","0.500","1,000"
09/06/2022,"0.500","0.500","0.500","0.500","50,000"
08/31/2022,"0.500","0.500","0.500","0.500","1,000"
08/24/2022,"0.610","0.610","0.610","0.610","1,000"
08/22/2022,"0.550","0.550","0.540","0.540","5,000"
08/18/2022,"0.550","0.550","0.550","0.550","5,000"
08/17/2022,"0.560","0.560","0.560","0.560","1,000"
08/16/2022,"0.480","0.610","0.480","0.570","561,000"
07/29/2022,"0.610","0.610","0.610","0.610","3,000"
07/21/2022,"0.650","0.650","0.650","0.650","10,000"
07/18/2022,"0.465","0.465","0.465","0.465","1,000"
07/08/2022,"0.500","0.500","0.500","0.500","80,000"
07/06/2022,"0.500","0.500","0.500","0.500","50,000"
06/27/2022,"0.465","0.465","0.465","0.465","60,000"
06/23/2022,"0.500","0.500","0.475","0.475","27,000"
06/22/2022,"0.500","0.500","0.500","0.500","73,000"
06/21/2022,"0.500","0.500","0.500","0.500","18,000"
06/16/2022,"0.550","0.550","0.500","0.500","149,000"
06/15/2022,"0.610","0.610","0.530","0.550","261,000"
06/14/2022,"0.550","0.610","0.550","0.610","104,000"
06/08/2022,"0.620","0.620","0.620","0.620","3,000"
06/07/2022,"0.550","0.620","0.550","0.600","12,000"
06/01/2022,"0.550","0.550","0.550","0.550","15,000"
05/30/2022,"0.550","0.550","0.550","0.550","2,000"
05/25/2022,"0.550","0.550","0.550","0.550","216,000"
05/20/2022,"0.620","0.620","0.620","0.620","103,000"
05/12/2022,"0.630","0.630","0.580","0.580","94,000"
05/10/2022,"0.550","0.550","0.550","0.550","264,000"
04/28/2022,"0.570","0.570","0.560","0.560","50,000"
04/27/2022,"0.630","0.630","0.630","0.630","1,000"
04/26/2022,"0.620","0.620","0.620","0.620","254,000"
04/12/2022,"0.560","0.560","0.560","0.560","50,000"
04/07/2022,"0.560","0.560","0.560","0.560","10,000"
04/01/2022,"0.570","0.570","0.570","0.570","14,000"
03/31/2022,"0.570","0.570","0.570","0.570","75,000"
03/28/2022,"0.570","0.570","0.560","0.560","137,000"
03/22/2022,"0.580","0.580","0.580","0.580","6,000"
03/21/2022,"0.570","0.580","0.570","0.580","23,000"
03/18/2022,"0.570","0.570","0.570","0.570","50,000"
03/17/2022,"0.570","0.570","0.570","0.570","2,000"
03/16/2022,"0.570","0.570","0.570","0.570","2,000"
03/14/2022,"0.620","0.620","0.620","0.620","16,000"
03/11/2022,"0.580","0.580","0.570","0.570","70,000"
03/09/2022,"0.630","0.630","0.600","0.600","75,000"
03/08/2022,"0.570","0.620","0.570","0.620","15,000"
03/07/2022,"0.590","0.590","0.570","0.570","277,000"
03/04/2022,"0.640","0.640","0.590","0.590","642,000"
03/03/2022,"0.600","0.600","0.600","0.600","1,000"
03/01/2022,"0.600","0.630","0.600","0.630","2,000"
02/22/2022,"0.610","0.640","0.590","0.640","41,000"
02/21/2022,"0.650","0.650","0.630","0.630","10,000"
02/15/2022,"0.640","0.640","0.630","0.640","102,000"
02/11/2022,"0.580","0.580","0.580","0.580","11,000"
02/09/2022,"0.650","0.650","0.620","0.620","84,000"
02/08/2022,"0.590","0.650","0.590","0.630","88,000"
02/04/2022,"0.580","0.580","0.580","0.580","29,000"
02/03/2022,"0.570","0.580","0.570","0.580","6,000"
01/31/2022,"0.580","0.580","0.570","0.570","39,000"
01/28/2022,"0.580","0.590","0.580","0.580","58,000"
01/25/2022,"0.580","0.580","0.580","0.580","3,000"
01/19/2022,"0.570","0.580","0.570","0.580","32,000"
01/17/2022,"0.590","0.590","0.580","0.580","30,000"
01/13/2022,"0.590","0.590","0.590","0.590","50,000"
01/10/2022,"0.600","0.600","0.570","0.570","108,000"
01/07/2022,"0.610","0.610","0.600","0.600","500,000"
01/05/2022,"0.620","0.620","0.620","0.620","11,000"
01/03/2022,"0.610","0.610","0.600","0.610","405,000"
