Date,Open,High,Low,Close,Volume
12/28/2023,"78.00","78.00","78.00","78.00","940"
12/21/2023,"78.20","79.00","78.00","79.00","6,100"
12/19/2023,"78.50","78.50","78.00","78.00","6,500"
12/15/2023,"79.00","79.00","79.00","79.00","8,710"
12/13/2023,"78.50","78.50","78.50","78.50","52,000"
12/11/2023,"79.00","79.00","78.50","78.50","2,010"
12/07/2023,"76.80","79.00","76.80","78.80","24,550"
12/06/2023,"76.80","76.80","76.80","76.80","500"
12/05/2023,"75.30","76.95","75.30","76.95","14,640"
12/04/2023,"76.00","76.50","76.00","76.50","21,600"
12/01/2023,"75.00","75.10","75.00","75.10","33,100"
