Date,Open,High,Low,Close,Volume
2020-01-02,9.55,9.9,9.55,9.8,51000
2020-01-03,9.8,9.85,9.8,9.8,121800
2020-01-06,9.78,9.78,9.78,9.78,226500
2020-01-07,9.76,9.78,9.5,9.6,170400
2020-01-08,9.7,9.7,9.43,9.45,228300
2020-01-09,9.41,9.6,9.34,9.4,435200
2020-01-10,9.41,9.41,9.22,9.22,163500
2020-01-14,9.2,9.5,9.2,9.22,59400
2020-01-15,9.22,9.66,9.22,9.65,87600
2020-01-16,9.65,9.65,9.22,9.5,77800
2020-01-17,9.27,9.65,9.27,9.64,94600
2020-01-20,9.5,9.64,9.3,9.4,51800
2020-01-21,9.3,9.4,9.3,9.3,79100
2020-01-22,9.4,9.59,9.4,9.45,61200
2020-01-23,9.4,9.48,9.38,9.48,191900
2020-01-24,9.27,9.48,9.27,9.27,225400
2020-01-27,9.44,9.44,9.25,9.25,154000
2020-01-28,9.23,9.25,9.15,9.22,237500
2020-01-29,9.2,9.2,9.05,9.1,76800
2020-01-30,9.05,9.05,8.99,8.99,335900
2020-01-31,9.0,9.0,8.7,8.7,437000
2020-02-03,8.7,8.75,8.7,8.72,201600
2020-02-04,8.75,8.8,8.75,8.76,36400
2020-02-05,8.81,9.05,8.81,9.0,30900
2020-02-06,9.0,9.2,9.0,9.04,11200
2020-02-07,9.0,9.15,9.0,9.15,97700
2020-02-10,9.15,9.15,9.15,9.15,10300
2020-02-11,9.0,9.08,8.99,8.99,493900
2020-02-12,8.8,9.24,8.8,9.0,7000
2020-02-13,9.05,9.1,8.91,8.94,72400
2020-02-14,8.97,9.09,8.97,9.02,33400
2020-02-17,9.02,9.19,9.02,9.15,64400
2020-02-18,9.18,9.2,9.06,9.15,322700
2020-02-19,9.16,9.16,8.99,9.0,112500
2020-02-20,9.1,9.1,8.92,8.92,75800
2020-02-21,8.98,9.08,8.95,9.0,26300
2020-02-24,9.0,9.0,8.89,9.0,33100
2020-02-26,8.8,9.0,8.7,9.0,2319300
2020-02-27,9.0,9.0,8.98,8.98,2540700
2020-02-28,8.94,9.0,8.7,8.7,155700
2020-03-02,8.95,8.95,8.7,8.7,41700
2020-03-03,8.71,8.8,8.5,8.5,457400
2020-03-04,8.45,8.45,8.3,8.35,174800
2020-03-05,8.35,8.63,8.35,8.6,27100
2020-03-06,8.6,8.6,8.22,8.4,39300
2020-03-09,8.2,8.2,7.22,7.8,359700
2020-03-10,7.22,8.0,7.22,8.0,62500
2020-03-11,8.0,8.0,7.6,8.0,399700
2020-03-12,7.42,7.43,7.2,7.32,373200
2020-03-13,7.12,7.5,6.4,7.5,298900
2020-03-16,7.5,7.5,6.59,7.47,29700
2020-03-19,7.1,7.1,7.0,7.1,65600
2020-03-20,6.4,6.6,6.0,6.55,55500
2020-03-23,6.13,7.0,6.12,7.0,2300
2020-03-24,7.0,7.24,7.0,7.0,430000
2020-03-25,7.0,7.0,6.8,7.0,157600
2020-03-26,7.0,7.3,7.0,7.1,71500
2020-03-27,7.1,7.5,6.9,6.9,109300
2020-03-30,6.9,7.5,6.9,7.0,147700
2020-03-31,7.0,7.01,7.0,7.0,121400
2020-04-01,6.9,7.0,6.9,7.0,5000
2020-04-02,7.0,7.0,7.0,7.0,31400
2020-04-03,7.0,7.2,7.0,7.0,135500
2020-04-06,7.0,7.0,6.5,6.7,520500
2020-04-07,7.0,7.0,6.7,6.75,36100
2020-04-08,6.9,7.0,6.9,6.9,2600
2020-04-13,6.9,6.9,6.71,6.82,22800
2020-04-14,7.0,7.3,7.0,7.24,75600
2020-04-15,7.02,7.28,7.02,7.24,47100
2020-04-16,7.26,7.26,7.02,7.02,26400
2020-04-17,7.02,7.02,6.97,6.97,161800
2020-04-20,6.97,7.0,6.9,6.9,190200
2020-04-21,7.05,7.2,7.05,7.1,109300
2020-04-22,7.2,7.2,6.91,6.92,186300
2020-04-23,6.98,7.15,6.95,7.15,11800
2020-04-24,7.15,7.2,7.1,7.17,49200
2020-04-27,7.26,7.38,6.82,6.85,235900
2020-04-28,7.0,7.0,6.98,6.99,37900
2020-04-29,6.95,6.99,6.95,6.95,10700
2020-04-30,6.96,6.99,6.9,6.9,127700
2020-05-04,7.0,7.0,6.9,6.9,73600
2020-05-05,6.9,7.0,6.9,6.99,231400
2020-05-06,6.99,7.0,6.95,6.95,16700
2020-05-07,6.9,6.98,6.9,6.98,8400
2020-05-08,6.99,7.1,6.8,6.99,85200
2020-05-11,7.0,7.0,6.99,6.99,5200
2020-05-12,6.8,6.95,6.8,6.83,50600
2020-05-13,6.8,6.8,6.6,6.63,3247600
2020-05-14,6.63,6.7,6.63,6.64,482400
2020-05-15,6.7,6.8,6.7,6.7,445100
2020-05-18,6.9,6.9,6.51,6.53,35400
2020-05-19,6.53,6.6,6.52,6.52,131200
2020-05-20,6.9,6.9,6.5,6.53,121100
2020-05-21,6.5,6.5,6.46,6.5,124600
2020-05-22,6.5,6.5,6.47,6.5,638900
2020-05-26,6.5,6.5,6.45,6.45,33600
2020-05-27,6.5,6.5,6.41,6.42,40200
2020-05-28,6.4,6.4,6.4,6.4,1067800
2020-05-29,6.43,6.52,6.38,6.38,339100
2020-06-01,6.3,6.4,6.3,6.4,21200
2020-06-02,6.45,6.5,6.38,6.5,988500
2020-06-03,6.6,6.6,6.55,6.6,94200
2020-06-04,6.7,6.7,6.65,6.7,63600
