Date,Open,High,Low,Close,Volume
12/27/2024,"5.86","5.93","5.85","5.85","1,567,200"
12/26/2024,"5.90","5.94","5.85","5.85","1,231,700"
12/23/2024,"5.88","5.90","5.80","5.85","1,216,200"
12/20/2024,"5.75","5.97","5.75","5.76","14,690,000"
12/19/2024,"5.72","5.79","5.70","5.75","5,392,300"
12/18/2024,"5.78","5.80","5.70","5.70","6,331,000"
12/17/2024,"5.88","5.88","5.76","5.77","3,724,600"
12/16/2024,"5.86","5.88","5.82","5.83","4,962,400"
12/13/2024,"5.85","5.89","5.83","5.85","2,375,600"
12/12/2024,"5.85","5.87","5.75","5.80","7,621,500"
12/11/2024,"5.87","5.90","5.85","5.85","5,841,600"
12/10/2024,"5.90","5.90","5.85","5.87","2,967,000"
12/09/2024,"5.90","5.95","5.88","5.88","2,163,400"
12/06/2024,"5.94","5.95","5.89","5.90","2,981,900"
12/05/2024,"5.93","5.98","5.92","5.93","3,303,500"
12/04/2024,"5.95","5.96","5.92","5.93","2,354,700"
12/03/2024,"5.93","5.95","5.92","5.94","3,298,800"
12/02/2024,"5.86","5.93","5.86","5.92","2,024,500"
11/29/2024,"5.90","5.92","5.85","5.90","1,847,400"
11/28/2024,"5.92","5.92","5.80","5.87","1,740,800"
11/27/2024,"5.93","5.94","5.89","5.92","866,300"
11/26/2024,"5.94","5.96","5.92","5.92","1,435,300"
11/25/2024,"5.94","5.94","5.90","5.94","1,569,000"
11/22/2024,"5.91","5.95","5.90","5.92","1,901,500"
11/21/2024,"5.88","5.91","5.88","5.90","5,308,000"
11/20/2024,"5.93","5.93","5.84","5.90","4,293,300"
11/19/2024,"5.99","5.99","5.89","5.91","2,891,100"
11/18/2024,"6.00","6.04","5.98","5.99","4,351,900"
11/15/2024,"5.98","6.05","5.98","6.00","1,458,500"
11/14/2024,"6.00","6.00","5.93","5.93","2,204,000"
11/13/2024,"6.04","6.08","5.95","6.00","3,369,100"
11/12/2024,"6.10","6.12","6.03","6.04","2,206,000"
11/11/2024,"6.12","6.15","6.07","6.07","3,384,300"
11/08/2024,"6.00","6.14","6.00","6.09","7,654,700"
11/07/2024,"6.07","6.07","5.95","6.00","7,372,600"
11/06/2024,"6.00","6.07","5.97","5.99","10,044,000"
11/05/2024,"5.94","5.96","5.90","5.95","3,211,300"
11/04/2024,"5.97","5.97","5.91","5.92","3,203,600"
10/31/2024,"5.92","5.98","5.89","5.98","2,936,200"
10/30/2024,"5.98","5.98","5.82","5.86","5,739,800"
10/29/2024,"6.00","6.02","5.91","5.96","2,151,200"
10/28/2024,"5.96","6.01","5.95","6.00","2,466,800"
10/25/2024,"5.97","5.99","5.93","5.93","2,715,800"
10/24/2024,"6.01","6.02","5.93","5.96","7,212,800"
10/23/2024,"6.00","6.01","5.98","6.00","2,552,300"
10/22/2024,"5.99","6.02","5.99","6.00","4,072,700"
10/21/2024,"6.09","6.09","5.99","5.99","9,410,400"
10/18/2024,"6.19","6.19","5.99","6.01","25,523,100"
10/17/2024,"6.25","6.28","6.20","6.20","1,572,200"
10/16/2024,"6.16","6.29","6.16","6.23","4,143,800"
10/15/2024,"6.16","6.18","6.13","6.15","975,400"
10/14/2024,"6.04","6.16","6.00","6.16","3,926,500"
10/11/2024,"6.14","6.15","6.00","6.05","3,743,500"
10/10/2024,"6.15","6.15","6.05","6.10","1,855,500"
10/09/2024,"6.12","6.15","6.06","6.15","3,367,400"
10/08/2024,"6.15","6.15","6.08","6.08","1,176,700"
10/07/2024,"6.04","6.15","6.04","6.15","3,058,700"
10/04/2024,"6.11","6.14","5.94","6.00","8,613,700"
10/03/2024,"6.15","6.15","6.07","6.12","1,707,100"
10/02/2024,"6.03","6.15","6.03","6.15","5,898,800"
10/01/2024,"5.90","6.09","5.90","6.05","3,189,000"
09/30/2024,"5.90","5.91","5.88","5.90","4,238,600"
09/27/2024,"5.81","5.92","5.81","5.90","2,286,300"
09/26/2024,"5.88","5.89","5.79","5.80","7,742,200"
09/25/2024,"5.90","5.92","5.84","5.85","8,172,000"
09/24/2024,"5.83","5.95","5.83","5.86","4,164,600"
09/23/2024,"5.80","5.94","5.80","5.82","5,276,500"
09/20/2024,"5.82","5.85","5.78","5.80","7,657,900"
09/19/2024,"5.78","5.79","5.74","5.76","7,718,400"
09/18/2024,"5.74","5.78","5.74","5.75","7,148,900"
09/17/2024,"5.71","5.76","5.71","5.74","2,502,200"
09/16/2024,"5.72","5.74","5.71","5.71","6,217,400"
09/13/2024,"5.70","5.76","5.70","5.72","3,134,900"
09/12/2024,"5.69","5.75","5.67","5.67","3,454,300"
09/11/2024,"5.74","5.75","5.69","5.69","2,787,200"
09/10/2024,"5.67","5.76","5.67","5.74","3,840,600"
09/09/2024,"5.70","5.70","5.65","5.67","1,886,800"
09/06/2024,"5.74","5.74","5.68","5.70","6,802,300"
09/05/2024,"5.78","5.78","5.72","5.75","3,074,200"
09/04/2024,"5.83","5.85","5.77","5.78","2,458,600"
09/03/2024,"5.83","5.85","5.81","5.83","1,529,700"
09/02/2024,"5.80","5.86","5.79","5.83","1,660,900"
08/30/2024,"5.80","5.82","5.78","5.79","1,425,900"
08/29/2024,"5.81","5.82","5.78","5.80","3,316,700"
08/28/2024,"5.80","5.82","5.78","5.81","4,201,000"
08/27/2024,"5.83","5.84","5.79","5.80","3,732,900"
08/22/2024,"5.83","5.84","5.78","5.83","3,583,100"
08/21/2024,"5.86","5.88","5.84","5.84","3,531,100"
08/20/2024,"5.82","5.90","5.82","5.86","6,086,100"
08/19/2024,"5.75","5.85","5.75","5.81","2,728,100"
08/16/2024,"5.72","5.77","5.72","5.74","2,813,800"
08/15/2024,"5.77","5.78","5.68","5.68","2,881,700"
08/14/2024,"5.73","5.82","5.73","5.74","2,687,600"
08/13/2024,"5.72","5.73","5.68","5.72","3,854,900"
08/12/2024,"5.70","5.74","5.68","5.70","4,571,700"
08/09/2024,"5.68","5.73","5.65","5.70","10,176,400"
08/08/2024,"5.63","5.69","5.63","5.65","3,206,700"
08/07/2024,"5.64","5.64","5.59","5.63","9,193,500"
08/06/2024,"5.50","5.67","5.48","5.63","3,319,900"
08/05/2024,"5.58","5.58","5.42","5.50","3,907,900"
08/02/2024,"5.62","5.70","5.60","5.60","4,144,100"
08/01/2024,"5.67","5.68","5.60","5.62","12,442,500"
07/31/2024,"5.65","5.66","5.64","5.65","8,456,900"
07/30/2024,"5.65","5.70","5.59","5.65","2,586,400"
07/29/2024,"5.60","5.70","5.60","5.65","1,441,900"
07/26/2024,"5.60","5.62","5.58","5.60","1,620,300"
07/25/2024,"5.56","5.60","5.51","5.58","4,101,400"
07/23/2024,"5.54","5.60","5.54","5.56","3,198,400"
07/22/2024,"5.71","5.71","5.58","5.60","9,596,200"
07/19/2024,"5.79","5.80","5.70","5.71","6,370,400"
07/18/2024,"5.65","5.78","5.65","5.78","4,386,300"
07/17/2024,"5.63","5.71","5.60","5.63","5,527,600"
07/16/2024,"5.57","5.65","5.56","5.63","3,628,300"
07/15/2024,"5.49","5.59","5.46","5.54","3,030,400"
07/12/2024,"5.42","5.49","5.40","5.49","1,838,800"
07/11/2024,"5.35","5.42","5.35","5.40","3,361,400"
07/10/2024,"5.34","5.39","5.34","5.35","3,020,800"
07/09/2024,"5.31","5.35","5.31","5.34","2,032,300"
07/08/2024,"5.30","5.35","5.26","5.30","2,401,500"
07/05/2024,"5.20","5.30","5.20","5.29","623,400"
07/04/2024,"5.21","5.24","5.19","5.19","2,465,500"
07/03/2024,"5.20","5.21","5.19","5.19","2,385,700"
07/02/2024,"5.24","5.24","5.18","5.18","2,048,800"
07/01/2024,"5.25","5.25","5.21","5.21","3,679,300"
06/28/2024,"5.24","5.28","5.23","5.25","1,783,400"
06/27/2024,"5.28","5.29","5.22","5.23","708,800"
06/26/2024,"5.22","5.26","5.22","5.25","1,709,800"
06/25/2024,"5.28","5.30","5.22","5.22","1,080,200"
06/24/2024,"5.32","5.35","5.25","5.25","560,100"
06/21/2024,"5.27","5.33","5.27","5.30","3,428,100"
06/20/2024,"5.30","5.33","5.27","5.27","1,351,600"
06/19/2024,"5.30","5.33","5.27","5.30","1,121,500"
06/18/2024,"5.31","5.35","5.27","5.27","1,350,600"
06/14/2024,"5.27","5.35","5.27","5.31","2,500,600"
06/13/2024,"5.28","5.30","5.23","5.26","1,839,500"
06/11/2024,"5.24","5.24","5.21","5.23","1,214,400"
06/10/2024,"5.22","5.25","5.20","5.21","1,523,700"
06/07/2024,"5.23","5.23","5.20","5.20","1,838,200"
06/06/2024,"5.10","5.29","5.10","5.19","6,622,700"
06/05/2024,"5.00","5.12","4.99","5.00","3,750,300"
06/04/2024,"5.05","5.05","4.98","5.00","2,372,000"
06/03/2024,"5.02","5.08","4.98","4.99","8,725,000"
05/31/2024,"5.08","5.08","4.99","5.00","3,132,200"
05/30/2024,"5.02","5.02","4.97","5.00","2,245,000"
05/29/2024,"5.04","5.05","5.01","5.01","3,457,900"
05/28/2024,"5.03","5.09","5.01","5.02","3,080,900"
05/27/2024,"5.09","5.09","5.02","5.03","2,623,100"
05/24/2024,"5.09","5.09","5.03","5.05","1,012,900"
05/23/2024,"5.09","5.10","5.05","5.08","948,500"
05/22/2024,"5.13","5.13","5.05","5.09","719,200"
05/21/2024,"5.10","5.13","5.06","5.09","1,768,400"
05/20/2024,"5.10","5.20","5.07","5.10","872,500"
05/17/2024,"5.05","5.09","5.00","5.09","6,651,000"
05/16/2024,"5.11","5.11","5.03","5.09","11,984,400"
05/15/2024,"5.16","5.24","5.12","5.12","5,436,700"
05/14/2024,"5.19","5.25","5.16","5.16","3,678,800"
05/13/2024,"5.20","5.25","5.16","5.19","1,622,000"
05/10/2024,"5.20","5.23","5.16","5.18","654,900"
05/09/2024,"5.14","5.23","5.14","5.14","1,165,100"
05/08/2024,"5.11","5.20","5.10","5.12","1,337,400"
05/07/2024,"5.19","5.20","5.11","5.11","1,081,200"
05/06/2024,"5.19","5.20","5.07","5.09","4,843,500"
05/03/2024,"5.15","5.20","5.06","5.08","1,637,000"
05/02/2024,"5.15","5.19","5.11","5.15","2,688,600"
04/30/2024,"5.14","5.14","5.11","5.12","355,700"
04/29/2024,"5.14","5.15","5.10","5.11","458,300"
04/26/2024,"5.03","5.14","5.03","5.14","1,536,100"
04/25/2024,"5.07","5.14","5.01","5.03","3,101,300"
04/24/2024,"5.08","5.14","5.07","5.09","1,124,800"
04/23/2024,"5.10","5.10","5.03","5.08","1,171,000"
04/22/2024,"5.02","5.15","5.00","5.05","1,291,400"
04/19/2024,"5.15","5.15","4.97","5.01","1,961,700"
04/18/2024,"5.20","5.20","4.97","5.03","3,216,000"
04/17/2024,"4.95","5.07","4.95","5.02","790,000"
04/16/2024,"4.95","5.00","4.95","4.95","1,977,000"
04/15/2024,"5.04","5.05","4.93","4.95","7,011,100"
04/12/2024,"5.18","5.18","5.05","5.07","3,577,200"
04/11/2024,"5.19","5.19","5.08","5.10","1,291,500"
04/08/2024,"5.10","5.19","5.07","5.19","2,480,100"
04/05/2024,"5.02","5.05","5.00","5.01","5,521,900"
04/04/2024,"5.14","5.19","5.00","5.19","5,258,400"
04/03/2024,"5.01","5.13","5.00","5.13","7,896,900"
04/02/2024,"5.06","5.15","5.02","5.02","2,536,000"
04/01/2024,"5.08","5.14","5.04","5.06","3,700,000"
03/27/2024,"5.15","5.15","5.07","5.08","1,975,500"
03/26/2024,"5.14","5.20","5.08","5.12","1,475,100"
03/25/2024,"5.23","5.23","5.10","5.14","758,800"
03/22/2024,"5.20","5.23","5.10","5.23","5,873,700"
03/21/2024,"5.11","5.20","5.08","5.20","1,462,800"
03/20/2024,"5.15","5.15","5.03","5.05","5,692,500"
03/19/2024,"5.15","5.20","5.10","5.15","1,311,500"
03/18/2024,"5.15","5.15","5.06","5.15","9,115,700"
03/15/2024,"5.18","5.21","5.15","5.15","3,657,600"
03/14/2024,"5.24","5.24","5.18","5.18","718,300"
03/13/2024,"5.16","5.25","5.15","5.20","12,787,100"
03/12/2024,"5.16","5.20","5.12","5.16","3,624,900"
03/11/2024,"5.20","5.21","5.16","5.16","4,061,800"
03/08/2024,"5.20","5.25","5.15","5.22","739,900"
03/07/2024,"5.26","5.26","5.18","5.20","5,131,400"
03/06/2024,"5.33","5.33","5.20","5.26","11,956,400"
03/05/2024,"5.43","5.45","5.31","5.33","5,048,900"
03/04/2024,"5.31","5.44","5.30","5.42","274,500"
03/01/2024,"5.26","5.33","5.25","5.31","1,457,900"
02/29/2024,"5.25","5.37","5.25","5.25","710,200"
02/28/2024,"5.35","5.35","5.24","5.25","1,390,700"
02/27/2024,"5.49","5.49","5.30","5.32","1,639,300"
02/26/2024,"5.40","5.49","5.34","5.49","882,900"
02/23/2024,"5.46","5.48","5.38","5.40","1,032,700"
02/22/2024,"5.50","5.52","5.40","5.46","956,000"
02/21/2024,"5.50","5.53","5.45","5.50","1,032,500"
02/20/2024,"5.49","5.50","5.40","5.50","1,971,500"
02/19/2024,"5.55","5.55","5.35","5.49","920,500"
02/16/2024,"5.51","5.60","5.45","5.60","1,295,700"
02/15/2024,"5.58","5.58","5.51","5.52","909,300"
02/14/2024,"5.51","5.59","5.50","5.58","2,217,900"
02/13/2024,"5.50","5.57","5.50","5.51","1,091,400"
02/12/2024,"5.50","5.55","5.50","5.51","419,800"
02/08/2024,"5.46","5.55","5.45","5.50","1,339,200"
02/07/2024,"5.45","5.49","5.40","5.48","3,464,600"
02/06/2024,"5.43","5.45","5.39","5.39","1,119,800"
02/05/2024,"5.40","5.42","5.30","5.42","1,397,200"
02/02/2024,"5.36","5.40","5.36","5.36","122,300"
02/01/2024,"5.34","5.40","5.32","5.35","1,180,400"
01/31/2024,"5.29","5.39","5.29","5.39","437,300"
01/30/2024,"5.40","5.47","5.28","5.28","2,003,600"
01/29/2024,"5.47","5.47","5.27","5.35","1,207,800"
01/26/2024,"5.50","5.50","5.37","5.47","5,305,100"
01/25/2024,"5.51","5.51","5.40","5.50","3,504,700"
01/24/2024,"5.48","5.52","5.46","5.51","4,371,100"
01/23/2024,"5.42","5.48","5.34","5.48","4,655,000"
01/22/2024,"5.31","5.42","5.30","5.42","10,977,300"
01/19/2024,"5.12","5.31","5.12","5.31","1,726,000"
01/18/2024,"5.20","5.20","5.07","5.20","1,627,600"
01/17/2024,"5.27","5.28","5.18","5.20","2,760,500"
01/16/2024,"5.21","5.27","5.16","5.27","1,491,800"
